artist,song_title,use,show
Rosie-Carney,Orchid,"0:46Alaric tells Lizzie and Josie about Gemini Twins and The Merge, then explains why he didn't tell them sooner.",Legacies • S1E1520 Mar 20190
The-Powder-Room,My Way,0:01Dean insists that Jack attend the dinner he set up with Dean's family.,Station 19 • S2E1020 Mar 20190
MIZZI,We Make It Look Good,0:44Kate and Seth go to the Rear Window strip club to talk with Dwayne Darnell about Adrian Carpov.,For The People • S2E320 Mar 20190
Bill-Doggett,"Honky Tonk, Pt. 1",,The Irishman31 Oct 20190
Bill-Doggett,"Honky Tonk, Pt. 2",0:55Jimmy Hoffa approves the plan and tells them to go to the bank. Intercut with Frank's daughter giving her class presentation on Jimmy Hoffa. Continues during his court trial.,The Irishman31 Oct 20190
Bill-Doggett,"Honky Tonk, Pt. 1",,The Irishman31 Oct 20190
Bill-Doggett,"Honky Tonk, Part I",1:14Frank brings Jeffrey and Dorothy to Ben’s place.,Blue Velvet10 Sep 19861
Connie-Stevens,Sixteen Reasons,,Mulholland Drive12 Oct 20010
Linda-Scott,I've Told Every Little Star (Original Master),"0:02Great Bend, KS - 1964 - Flex Metallo and Delores walk through the town square, greeting townsfolk; Doris reads a news story about Flex, as he uses his powers to set up a picnic.",Doom Patrol • S1E139 May 20190
Linda-Scott,I've Told Every Little Star (Original Master),,Mulholland Drive12 Oct 20010
David-Lynch-and-John-Neff,Go Get Some,,Mulholland Drive12 Oct 20010
David-Lynch-and-John-Neff,Pretty 50's,,Mulholland Drive12 Oct 20010
David-Lynch-and-John-Neff,Mountains Falling,,Mulholland Drive12 Oct 20010
SOPHIE,Ponyboy,"0:20Karim goes to a club, looking for gamers to ask about Michelle and the game she was playing.",The OA • S2E121 Mar 20190
Bridget-St-John,The Curious Crystals of Unusual Purity,,The OA • S2E221 Mar 20190
Young-Jesus,Deterritory,0:01Steve speeds down the road with Jesse and is pulled over by a cop.,The OA • S2E321 Mar 20190
Young-Jesus,Gulf,0:42BBA drives the group to see Aunt Lily; Buck ignores a call from his mom; ,The OA • S2E321 Mar 20190
Michael-Small,Bree's Abandon (Take It Higher),0:11Prairie almost runs over some of the hospital's attendants while driving Karim's car.,The OA • S2E421 Mar 20190
Shortparis,Что-то особое во мне,0:42Karim leaves Prairie at the bar to go explore.                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        ,The OA • S2E421 Mar 20190
Maria-Augusta-Bruni,Un lento,"0:02Los Angeles, 1956 - Rita primps while waiting to see movie producer Sydney Bloom.",Doom Patrol • S1E621 Mar 20190
Star,Imagination,,Star • S2E126 Sep 20170
Star,Time,,Star • S2E126 Sep 20170
Star,Come to me,,Star • S2E126 Sep 20170
John-Rossiter,To Need a Brokenness,0:02The group is given a ride after their vehicle breaks down.,The OA • S2E621 Mar 20190
Charlie-and-the-Regrets,New Night,0:30French has a guy he met on-line pick him up at the church.,The OA • S2E321 Mar 20190
Ital-Tek,Violet,0:41Prairie and Karim arrive at Club Syzygy.,The OA • S2E421 Mar 20190
Punchbuggy,"Lucky Me, Luck You",0:23Betty gives Gord her phone number. Gord rides his skateboard to the room where Darren is being treated.,Freddy Got Fingered20 Apr 20010
Clark-Anderson,Who's Gonna Love You,0:38Gord smacks Betty’s legs with a golf club at the bedroom.,Freddy Got Fingered20 Apr 20010
Melvyn-Lenard-Mort-Greene-and-Dave-Kahn,Toy Parade,0:59Leave it to Beaver is playing on the TV as Gird is sniffing a piece of lettuce at his job.,Freddy Got Fingered20 Apr 20010
Vienna-Philharmonic-Academy-Chamber-Choir-Wilma-Lipp-Murray-Dickie-Elisabeth-Hoengen-Ludwig-Weber-and-Jascha-Horenstein,"Requiem in D Minor for Solists, Choir and Orchestra, K. 626: I. Introit and Kyrie",,The Morning Show • S1E514 Nov 20190
Vienna-Philharmonic-Academy-Chamber-Choir-Wilma-Lipp-Murray-Dickie-Elisabeth-Hoengen-Ludwig-Weber-and-Jascha-Horenstein,Die Walküre: Ride of the Valkyries,1:09Gord takes a helicopter ride to Betty’s apartment.,Freddy Got Fingered20 Apr 20010
Gonda-Traditional-Entertainers,Kijana Mwana Mwali,1:19Gord and Jim are abducted and held hostage.,Freddy Got Fingered20 Apr 20010
Cornelius-Oberhauser,Piano Concerto No.23 In A Major 2nd Mov. Andante,1:08Crystal confronts Athena at the her house. ,The Hunt12 Mar 20200
Cornelius-Oberhauser,Piano Concerto No.23 In A Major 2nd Mov. Andante,,Skin25 Jul 20190
Cornelius-Oberhauser,Piano Sonata No.11 In A Major 3rd Mov. Alla Turca - Allegretto,,Incredibles 214 Jun 20180
Lucien-Cailliet,Triumphant Salute,,Tusk18 Sep 20140
Andre-Anichanov-and-St-Petersburg-State-Symphony-Orchestra,Adagio of Sparatacus and Phrygia,"0:15Red Daughter is shown the outside world, then freaks out when she hears a gunshot.",Supergirl • S4E1623 Mar 20190
Georgie,Company of Thieves,"0:05Maggie and Mel tells Macy that Fiona is alive, then they need to work to convince her not to tell Charity or Harry.",Charmed • S1E1623 Mar 20190
Joy-Oladokun,Sunday,,The Bold Type • S4E229 Jan 20200
Joy-Oladokun,Blink Twice,,The L Word: Generation Q • S1E825 Jan 20200
Joy-Oladokun,Carry,0:07Harry and Charity lie in bed and reminisce about their time together before she became an Elder.,Charmed • S1E1623 Mar 20190
Kristen-Schaeffer,Shadows,0:28Macy tells her sisters about Charity's suggestion of binding her powers.,Charmed • S1E1623 Mar 20190
Tim-Uecker,Salt and Stone,,Billions • S4E223 Mar 20190
Michael-Martin-Murphey,Geronimo's Cadillac,0:25Shadow and Sam talk about gifts from Gods; Mad Sweeney's bad luck continues when he tries to steal a boat; [0:53] repeats as Mr. Wednesday encourages Shadow to head inside; end credits.,American Gods • S2E323 Mar 20190
Mail-the-Horse,All the Lights,0:33Sam takes a Polaroid of Shadow while he's asleep.,American Gods • S2E323 Mar 20190
The-Hollywood-Symphony-Orchestra,The Water Music Suite No. 1,0:34Salim and The Jinn are lead back to see Iktomi.,American Gods • S2E323 Mar 20190
Mercyheart,Fully Rely,0:39Mad Sweeney is picked up by a Christian band.,American Gods • S2E323 Mar 20190
Futuro-Pelo,Swamp,,Euphoria • S1E329 Jun 20190
Futuro-Pelo,Bluff (feat. Agnès Aokky),,Good Girls • S2E423 Mar 20190
Futuro-Pelo,Nncy,,Shameless • S9E18 Sep 20180
Satan-Takes-A-Holiday,The Beat,,Gotham • S5E530 Jan 20190
Grim-Streaker,Psycho,,Gotham • S5E530 Jan 20190
Arre-Arre,Fight the System,,Gotham • S5E96 Mar 20190
GUTTERS, Stooge,,Gotham • S4E89 Nov 20170
The-Black-Tibetans,Blood Drops,,Gotham • S4E916 Nov 20170
Jana-Valaskova-Johannes-Wildner-and-Slovak-Radio-Symphony-Orchestra,"Ellens Gesang III (Ave Maria!), Op. 52, No. 6, D. 839, ""Hymne an die Jungfrau"" (Fantasia)",,Gotham • S4E1029 Nov 20170
Viktoria-Loukianetz-Kalman-Strausz-Hungarian-Radio-Chorus-Michael-Halasz-and-Nicolaus-Esterhazy-Sinfonia,"Mass No. 18 in C Minor, K. 427, ""Great"": Kyrie",,Escape from Pretoria5 Mar 20200
Viktoria-Loukianetz-Kalman-Strausz-Hungarian-Radio-Chorus-Michael-Halasz-and-Nicolaus-Esterhazy-Sinfonia,"Mass No. 7 in B-Flat Major, Hob. XXII:7, ""Missa brevis Sancti Joannis de Deo"", ""Kleine Orgelsolomesse"" (Little Organ Mass): Kyrie",,Gotham • S4E117 Dec 20170
Walter-Murphy,A Fifth of Beethoven,,Upload • S1E130 Apr 20200
Walter-Murphy,A Fifth of Beethoven,,Mrs. America • S1E114 Apr 20200
Walter-Murphy,Rhapsody in Blue,"0:02Flashback to Dr. Manhattan putting on a mask of his face, then walking into Eddy's Bar and buying Angela a drink.",Watchmen • S1E87 Dec 20190
Walter-Murphy,A Fifth of Beethoven,,Pose • S2E622 Jul 20190
Walter-Murphy,A Fifth of Beethoven,,Gotham • S4E121 Mar 20180
Walter-Murphy,A Fifth of Beethoven,"0:02While they fly to San Francisco, Holden tells Bill he wants to speak with Charles Manson; the duo drive to a police precinct in Santa Cruz, CA.",Mindhunter • S1E212 Oct 20170
Walter-Murphy,A Fifth of Beethoven,0:01Opening scene as President Bush is on television.,American Made28 Sep 20171
Walter-Murphy,A Fifth of Beethoven,,The Get Down • S1E611 Aug 20160
Mankind,Mary's Heart,,Gotham • S4E121 Mar 20180
Lumiere-String-Quartet-and-Kristina-Musser,"Brandenburg Concerto No. 3 in G Major, BWV 1048: III. Allegro (Arr. for Violin and String Quartet)",,Gotham • S4E1415 Mar 20180
Len-Gehl,Foolish Pride,,Gotham • S4E1629 Mar 20180
Intensive-Care,Class Of 84,,Gotham • S4E203 May 20180
U-K-Subs,Rockers,,Gotham • S4E203 May 20180
High-Tension,Mountain of Dead,,Gotham • S4E2110 May 20180
Eddie-Van-Halen-and-Alex-Van-Halen,Respect The Wind,,Twister9 May 19961
Lisa-Loeb-and-Nine-Storie,How,,Twister9 May 19961
Joe-Diffie,She Ain't Coming Back,,Twister9 May 19960
Astrud-Gilberto-and-Walter-Wanderley-Trio,So Nice (Summer Samba),,Click22 Jun 20060
Wayman-Davis,I WIll,0:05Johnny and Lisa have sex in the bedroom.,The Room22 Jun 20030
Clint-Gamboa-and-Bell-Johnson,Baby You and Me,1:05Mark and Lisa have sex at Johnny's bedroom.,The Room22 Jun 20030
Mladen-Milicevic,"Happy Birthday, Johnny.",1:16Music at Johnny's birthday party.,The Room22 Jun 20030
Bertie-Higgins-and-Moondog,Key Largo (Live at the Schooner Wharf Bar),,The Beach Bum28 Mar 20190
Bertie-Higgins-and-Moondog,Key Largo (Live at the Schooner Wharf Bar),,The Beach Bum28 Mar 20190
Hamster,Leader of the Pack (feat. Tree of Lyfe),,The Rookie • S2E930 Nov 20190
Hamster,Oh Oh Oh (feat. Serena Foster),0:16Dromos explains to Lucifer how he met came to be on Earth.,Lucifer • S4E107 May 20190
Hamster,City Limits (feat. Lee Luxion),0:01Heidi makes a toast tells the vampires they should be proud of who they are; the police deal with the crime scene at The Jade Wolf.,Shadowhunters • S3E1524 Mar 20191
Hamster,We Never Know Anymore (feat. alxxa),,Insatiable • S1E1110 Aug 20180
Firewoodisland,Soldier,0:37Raphael says goodbye to Isabelle and says he'll always care about her.,Shadowhunters • S3E1524 Mar 20190
Peter-Darling-Kamal-Kamruddin-and-William-Featherby,Animal,'New Drama Series' trailer.,Hudson & Rex • S1E124 Mar 20190
Jordan-Critz,Through Your Eyes (feat. Birdtalker),"0:55Michael tells Maria he's not leaving; Max kisses Liz goodbye, then she declares her love for him; Alex sits in on Forrest's poetry reading.","Roswell, New Mexico • S2E619 Apr 20200"
Jordan-Critz,No Matter What (feat. Svrcina),0:56Victoria continues waiting for Ripley; Ripley asks Mitchell for an opinion on buying flowers; Victoria returns to the site of the fire and informs Travis she was stood up; Mitchell finds Ripley unconscious on the sidewalk.,Station 19 • S2E1417 Apr 20191
Jordan-Critz,No Matter What (feat. Svrcina),"0:11Isobel finishes getting ready as Noah arrives home, then she tells him they have to talk.","Roswell, New Mexico • S1E1025 Mar 20190"
Joe-Cardamone,Asleep at the Heel,0:30Parker starts to feel woozy after getting out of the shower.,Charmed • S1E1623 Mar 20190
Eivor,Remember Me,0:55Flashback to Charity realizing she killed Marisol; The sisters tearfully discuss their mother's death.,Charmed • S1E1623 Mar 20190
Cody-Belew,The Choice (A Lonely Heart Makes),0:09Jenna and Max stop by The Wild Pony to ask Maria about the hand stamp on a dead body.,"Roswell, New Mexico • S1E1025 Mar 20190"
Zac-Clark,California,1:33End credits song.,Bitch10 Nov 20170
Rio-Mangini,Get Mean,0:26Bill and the kids go down to the basement to check on Jill.,Bitch10 Nov 20170
Rio-Mangini,Trampolines,0:35Cindy picks up the phone. Nana tells Cindy to tell her mother to call her back.,Bitch10 Nov 20170
Rio-Mangini,Hero,0:42The kids are watching cartoons when Bil enters the house. Max gets into a fight with Bill for leaving them alone.,Bitch10 Nov 20170
Jeffrey-Alan-Jones,Opera Cafe,0:21Bill calls Jill’s sister Beth at her workplace. He asks if she’s seen Jill.,Bitch10 Nov 20170
Jeffrey-Alan-Jones,Trumpet Django,1:19Bill wakes up. Tiffany shows him her report card. ,Bitch10 Nov 20170
Kroke,The Secrets of the Life Tree,,Inland Empire29 Nov 20050
Kroke,The Secrets of the Life Tree,,Inland Empire29 Nov 20050
Boguslaw-Schaeffer,Klavier Konzert,,Inland Empire29 Nov 20050
Boguslaw-Schaeffer,Klavier Konzert,,Inland Empire29 Nov 20050
Witold-Lutoslawski-Joey-Altruda,Novelette Conclusion (excerpt)/Lisa (edit),,Inland Empire29 Nov 20050
David-Lynch-and-Chrysta-Bell,Polish Poem,,Inland Empire29 Nov 20050
David-Lynch-and-Chrysta-Bell,Polish Poem,,Inland Empire29 Nov 20050
David-Lynch-and-Marek-Zebrowski,Polish Night Music No. 1,,Inland Empire29 Nov 20050
David-Lynch-and-Marek-Zebrowski,Polish Night Music No. 1,,Inland Empire29 Nov 20050
The-Mantovani-Orchestra,A Lovely Way to Spend the Evening,,Inland Empire29 Nov 20050
The-Mantovani-Orchestra,Colors of My Life,,Inland Empire29 Nov 20050
Antoni-Wit-Warsaw-Philharmonic-Choir-Rafal-Bartminski-Tomasz-Konieczny-Olga-Pasichnyk-and-Warsaw-Philharmonic-Orchestra,Fluorescences,,Inland Empire29 Nov 20050
Antoni-Wit-Warsaw-Philharmonic-Choir-Rafal-Bartminski-Tomasz-Konieczny-Olga-Pasichnyk-and-Warsaw-Philharmonic-Orchestra,Novelette - Conclusion,,Inland Empire29 Nov 20050
Antoni-Wit-Warsaw-Philharmonic-Choir-Rafal-Bartminski-Tomasz-Konieczny-Olga-Pasichnyk-and-Warsaw-Philharmonic-Orchestra,Kosmogonia,,Wild at Heart17 Aug 19900
Joseph-Altruda,Lisa,,Inland Empire29 Nov 20050
Krzysztof-Penderecki,Threnody For the Victims of Hiroshima (1959-61),,Children of Men4 Jan 20070
Krzysztof-Penderecki,Anaklasis für Streicher und Schlagzeug,,Inland Empire29 Nov 20050
Middlejohn-and-John-Neff,The Most Requested Song (From Strange Tales of the Late West),,The Straight Story21 Oct 19990
The-Radio-Ranch-Straight-Shooters,Solo Spin Out,,The Straight Story21 Oct 19990
The-Radio-Ranch-Straight-Shooters,Y'Ready,,The Straight Story21 Oct 19990
Powermad,Slaughterhouse,,Wild at Heart17 Aug 19900
Nicolas-Cage,Love Me,,Wild at Heart17 Aug 19900
Nicolas-Cage,Love Me Tender,,Wild at Heart17 Aug 19900
Duke-Ellington-and-Ray-Brown,Fragmented Suite for Piano and Bass: First Movement,,Wild at Heart17 Aug 19900
Shony-Alex-Braun,Chrysanthemum,,Wild at Heart17 Aug 19900
Shony-Alex-Braun,Avant du mourir,,Wild at Heart17 Aug 19900
John-Ewing-and-the-Allstars,Streamline,,Wild at Heart17 Aug 19900
KoKo-Taylor,Up In Flames,,Wild at Heart17 Aug 19900
Jessye-Norman-Kurt-Masur-and-Gewandhausorchester-Leipzig,Vier letzte Lieder: IV. Im Abendrot,,Wild at Heart17 Aug 19900
Hildegard-Westerkamp,Tueren der Wahrnehmung,0:07Blake walks back to his house while mumbling to himself. (0:13) Blake walks up the staircase and lies on his bed. (0:18) Blake points the shotgun at his sleeping roommates. (0:31) Blake crawls on the floor and falls asleep. (0:41) Blake is writing in his journal. (1:21) Blake walks back home at night and enters the shed.,Last Days22 Jul 20050
Hildegard-Westerkamp,Tueren der Wahrnehmung,"0:08Eli enters the school building. You can hear sounds of bells, doors opening and closing and chattering in the background. (0:57) Michelle runs through the hallways and into the library.",Elephant24 Oct 20030
Hildegard-Westerkamp,Beneath the Forest Floor,0:30Michelle changes at the girls locker room as a group of girls make fun of her. (1:06) Benny walks around the hallways as students are running away from the gunmen.,Elephant24 Oct 20030
William-S-Burroughs,Meeting of International Conference of Technological Psychiatry,0:09Nathan passes by a lecture and meets with Carrie.,Elephant24 Oct 20030
Acid-Mothers-Temple-and-The-Melting-Paraiso-U-F-O,Supernal Infinite Space / Waikiki Easy Meat,0:24Eli enters inside the school building. He converses with some of his classmates in the hallway before walking to the dark room.,Elephant24 Oct 20030
Andrew-Wilde,Für Elise,0:44Alex is playing the piano when Eric enters the room. Eric plays a first person shooter game on the laptop. (1:44) End credits song.,Elephant24 Oct 20030
A-Sound-of-Thunder,It Was Metal,0:16Jughead and the Serpents go after the drug operation running out of comic book shop.,Riverdale • S3E1726 Mar 20190
