artist,song_title,use,show
of-Verona,Dark In My Imagination,0:01Eli wander through someone else's home with a knife in his hand and makes himself breakfast.,Scream: The TV Series • S2E711 Jul 20161
of-Verona,Better With You ,0:59405 'It's A Wonderful Beast' promo.,Beauty And The Beast • S4E422 Jun 20160
of-Verona,Breathe,,Teen Wolf • S4E73 Aug 20140
of-Verona,Better With You,,Finding Carter • S1E528 Jul 20140
of-Verona,Unique In Its Madness,,Finding Carter • S1E528 Jul 20140
of-Verona,Centipede,,Finding Carter • S1E421 Jul 20140
of-Verona,This Is What It Sounds Like,,Finding Carter • S1E314 Jul 20140
of-Verona,Intro to Revelations,"Lydia, Cora and Stiles use the Ouija board",Teen Wolf • S3E714 Jul 20130
of-Verona,This Is What It Sounds Like,Allison and Lydia in Allison's car following the school bus,Teen Wolf • S3E530 Jun 20130
of-Verona,Dark In My Imagination,,Teen Wolf • S2E61 Jul 20121
of-Verona,Paint the Pictures,,Teen Wolf • S2E12 Jun 20120
Heroes-x-Villains,Twerk,0:53A bunch of co-workers are sliding across the hall at the party.,Office Christmas Party8 Dec 20161
Heroes-x-Villains,Let's Do It,0:19Briefly heard in the background as Marcus and Chris are driving around the neighborhood.,Triple 925 Feb 20161
Heroes-x-Villains,Twerk,,Teen Wolf • S4E917 Aug 20141
Eliza-Hull,Echoes,,Teen Wolf • S4E1023 Aug 20141
FMLYBND,Oh,0:13Twig calls Maddie from a party to apologize for not telling her about Jonah cheating on her. ,Nashville • S6E1518 Jul 20180
FMLYBND,Space & Time,"0:15Emma prepares food for the party, then Eli asks for her help hanging a 'Happy Birthday' banner.",Scream: The TV Series • S2E419 Jun 20160
FMLYBND,Gold,,Teen Wolf • S4E1131 Aug 20140
KENSHIN,Starlight,,Teen Wolf • S4E917 Aug 20141
Drop-the-Lime,Darkness,Stiles looks up deer accidents on his computer before school,Teen Wolf • S3E12 Jun 20131
This-Club,Add It Up,Lydia checks out the incoming Freshmen while talking to Allison,Teen Wolf • S3E12 Jun 20131
Hard-Rock-Sofa,Quasar,Scott fights Ennis in the hospital elevator,Teen Wolf • S3E12 Jun 20130
Cousin-Marnie,Cain,Kate puts the Berserker mask on Scott,Teen Wolf • S4E1131 Aug 20141
Bombs-and-Bottles,"The Game, Pt. 2",Stiles and Scott walking to a party,Teen Wolf • S3E29 Jun 20130
Bombs-and-Bottles,Bad Intentions (Reprise),,Teen Wolf • S2E815 Jul 20120
The-Calm-Blue-Sea,Diaspora,Scott explains the importance of having a tattoo,Teen Wolf • S3E12 Jun 20130
Little-and-Ashley,Modern Life,,Teen Wolf • S3E29 Jun 20130
Bais-Haus,H.O.T.S.,Scott taunts the twins at school,Teen Wolf • S3E423 Jun 20130
Reset,Wind Up (Radio Edit),Stiles looks for condoms,Teen Wolf • S3E29 Jun 20130
Elaine-Faye,X's & O's,,Teen Wolf • S3E29 Jun 20130
Gabriel-Bruce,El Musgo,,Good Girls • S3E47 Mar 20200
Gabriel-Bruce,Sleep Paralysis,"Scott, Stiles, Lydia and Allison realize they were all poisoned by Wolf's bane ",Teen Wolf • S3E67 Jul 20130
Oliver-Tank,The Last Time,Paige and Derek share a stolen moment at the distillery,Teen Wolf • S3E821 Jul 20130
Deaf-Joe,Joanna,Derek tries to distract Paige while playing the cello,Teen Wolf • S3E821 Jul 20130
Private-Parties,Keep It Cool,0:25Maze becomes annoyed by Ella's chatter as Chloe tries to question two guys about the hand stamp and victims; Linda arrives for 'girl's night'; confessions.,Lucifer • S2E416 Oct 20161
Private-Parties,Future Stars,Allison and Lydia in the car discussing how they are low on gas,Teen Wolf • S3E530 Jun 20130
SolarSolar,I Can't Find You,Derek and Jennifer share a stolen moment on the school grounds,Teen Wolf • S3E928 Jul 20131
Snow-Ghosts,Horizon,0:53Annalise receives a package at her door; Bonnie tells Frank she needs more time before moving on; Annalise finds everything she needs to flee in the package; Conner takes out his anger; Solomon attempts to take Michaela away; Annalise turns on her burner phone; Michaela rips up her father's check.,How to Get Away With Murder • S6E630 Oct 20190
Snow-Ghosts,Murder Cries,,The Grand Tour • S2E718 Jan 20180
Snow-Ghosts,The Hunted (Apocalypse Version),,X-Men: Apocalypse26 May 20160
Snow-Ghosts,Circles Out of Salt,0:53.,How to Get Away With Murder • S2E132 Mar 20160
Snow-Ghosts,Gallows Strung,,Teen Wolf • S3E189 Feb 20140
Snow-Ghosts,The Hunted,Argent is injured and Stiles figures out what lock the key goes to,Teen Wolf • S3E1626 Jan 20140
Snow-Ghosts,And the World Was Gone,Scott running through the hospital looking for his mother before leaving with Deucalion,Teen Wolf • S3E104 Aug 20130
DJ-Brownie,Charmer,"0:39Clary, Jace and Isabelle arrive at club Relax, they decide to spit up to keep watch over Morgan and search for the Owl.",Shadowhunters • S3E32 Apr 20180
DJ-Brownie,Charmer,,Shameless • S7E1110 Dec 20160
DJ-Brownie,Charmer ,,Guilt • S1E624 Jul 20160
DJ-Brownie,Genius,The Argent’s unpack all their ammo,Teen Wolf • S3E1111 Aug 20130
Of-Verona,Feeling So Good,'No One Safe Here' promo.,Riverdale • S4E83 Dec 20190
Of-Verona,Better With You,,Finding Carter • S1E314 Jul 20140
Of-Verona,Better With You,Lydia and Aiden make out in the coach’s office,Teen Wolf • S3E928 Jul 20130
Robots-Don-t-Sleep,Trouble,"0:46Samar offers Delgado a deal; Red stages Liz's death; Liz's death is announced on the news; Tom watches Asher pay off a guy, then kills him.",The Blacklist • S3E528 Oct 20151
Robots-Don-t-Sleep,Don't Wake Me,Stiles and Scott discuss their dreams form the night before,Teen Wolf • S3E135 Jan 20141
William-Arcane,Departed,Allison dreams that Isaac and her are making out before it turns to a nightmare,Teen Wolf • S3E135 Jan 20140
Monarrk,Alpha,,Teen Wolf • S3E1412 Jan 20140
Lovett,Second Wormhole,,Synchronicity21 Jan 20160
Lovett,Infinite Number,,Synchronicity21 Jan 20160
Lovett,KMC014,,Synchronicity21 Jan 20160
Lovett,First Wormhole,,Synchronicity21 Jan 20160
Lovett,Variables,,Synchronicity21 Jan 20160
Lovett,Look What I Found,,Synchronicity21 Jan 20160
Lovett,Absence of Paradox,,Synchronicity21 Jan 20160
Lovett,Fate #1,,Synchronicity21 Jan 20160
Lovett,Reckless Abandon,,Synchronicity21 Jan 20160
Lovett,Rotation of the Earth,,Synchronicity21 Jan 20160
Lovett,Project Log,,Synchronicity21 Jan 20160
Lovett,Fate #2,,Synchronicity21 Jan 20160
Lovett,Wormhole Fever,,Synchronicity21 Jan 20160
Lovett,Clues,,Synchronicity21 Jan 20160
Lovett,Concurrent Reality,,Synchronicity21 Jan 20160
Lovett,Proximity Effect,,Synchronicity21 Jan 20160
Lovett,Impossible Dream,,Synchronicity21 Jan 20160
Lovett,Fate #3,,Synchronicity21 Jan 20160
Lovett,Time Travel,,Synchronicity21 Jan 20160
Lovett,Heartattack,Stilles and Scott walk to the lockers; Scott sees Kira,Teen Wolf • S3E1519 Jan 20140
Cardiknox,Wild Child,First song.,The Bold Type • S2E69 Jul 20180
Cardiknox,Black Wayfarers,Kira’s dad tells Kira he invited Scott to dinner,Teen Wolf • S3E1519 Jan 20140
Cardiknox,Where Iâ€™m Headed,Kira helps Scott with his chopsticks,Teen Wolf • S3E1519 Jan 20140
Bad-Bad-Hats,Midway,0:12Lara Jean realizes the letter she received is from Jean,To All the Boys: PS I Still Love You11 Feb 20200
Bad-Bad-Hats,Psychic Reader,,To All the Boys: PS I Still Love You11 Feb 20201
Bad-Bad-Hats,Talk with Your Hands,,To All the Boys: PS I Still Love You11 Feb 20200
Bad-Bad-Hats,It Hurts,,To All the Boys: PS I Still Love You11 Feb 20200
Bad-Bad-Hats,Makes Me Nervous,0:17Caitlin suggests to Mason that they hang out at Nolan's cabin.,Pretty Little Liars: The Perfectionists • S1E516 Apr 20190
Bad-Bad-Hats,Shame,,Shameless • S7E11 Oct 20160
Bad-Bad-Hats,Psychic Reader,,The Royals • S2E512 Dec 20154
Bad-Bad-Hats,Midway,"0:07Taylor comments on how much money Carter has in her room, then they speculate about Bird's upcoming announcement; Carter informs Elizabeth that she has moved in with Jared.",Finding Carter • S2E2130 Nov 20150
Bad-Bad-Hats,Psychic Reader,0:31Ben has dinner with the Wilsons and talks about music and where he grew up.,Finding Carter • S2E1519 Oct 20150
Bad-Bad-Hats,It Hurts,Stiles in locker room calling Scott,Teen Wolf • S3E1519 Jan 20140
Golden-Suits,Swimming In '99,Ethan overhears about Danny’s party; Aiden and Ethan have a chat about being nice,Teen Wolf • S3E1626 Jan 20140
Congorock-and-Nom-de-Strip,Minerals,Party continues; Danny sees Onis; Ethan gets ice,Teen Wolf • S3E1626 Jan 20140
The-Bloody-Beetroots-ft-Penny-Rimbaud,A Prayer,Lydia sees Onis; Isaac & Allison dance; shot of Lydia on the balcony,Teen Wolf • S3E1626 Jan 20140
South-Central,Bass Monster,,Teen Wolf • S3E1626 Jan 20140
The-Bloody-Beetroots-and-Greta-Svabo-Bech,Chronicles of a Fallen Love,"Stiles, Scott, and Kira enter the party– Stiles gets kissed; Scott sees Allison",Teen Wolf • S3E1626 Jan 20140
Destructo,2112,Scott on the motorcycle with the twins; Kira takes the spark plugs out,Teen Wolf • S3E172 Feb 20140
Harleighblu,Let Me Be,,Informer • S1E222 Oct 20180
Harleighblu,Let Me Be,Lydia draws Aiden in the art classroom,Teen Wolf • S3E189 Feb 20140
Fake-Blood,I Think I Like It,"0:29Cole explains to Sophie about BPM, the 128 BPM song, when James shows up",We Are Your Friends27 Aug 20154
Fake-Blood,I Think I Like It,,We Are Your Friends27 Aug 20151
Fake-Blood,Yes / No,Scott and the twins ride their motorcycles,Teen Wolf • S3E172 Feb 20140
Thrillseekers,Dreaming of You (Svenson & Gielen Remix),,Teen Wolf • S3E1916 Feb 20140
Basecamp,Emmanuel (instrumental version),"0:12Isabelle arrives with a tray of food, then Simon asks her about runes and Clary being a Shadowhunter.",Shadowhunters • S1E218 Jan 20160
Basecamp,2 Thingz,,Teen Wolf • S3E1916 Feb 20140
Zhala,Slippin Around,,Teen Wolf • S3E189 Feb 20140
Dank,Renegade,Bojack is partying after the Oscar nomination,BoJack Horseman • S3E1022 Jul 20160
Dank,Renegade,Cross country practice starts,Teen Wolf • S3E1916 Feb 20140
Ida-Redig,Everywhere,,0
Ida-Redig,Everywhere,"Big Kitten finds his mother who is watching over the New York City skyline, the credits then roll.",A Dog's Way Home10 Jan 20191
Ida-Redig,Shout,40:00Malia is leaving Eichen House and going to find Scott McCall,Teen Wolf • S3E2023 Feb 20140
Mourning-Ritual,Bad Moon Rising (Cover) [feat. Peter Dreimanis],,Teen Wolf • S3E2423 Mar 20140
We-The-Committee,Elephants,0:10McKenna writes an apology text to Trey; Trey climbs in the window of Jennie's room.,Light As A Feather • S1E711 Oct 20180
We-The-Committee,Monsters,,Finding Carter • S2E101 Jun 20150
We-The-Committee,Elephants,,Finding Carter • S2E101 Jun 20150
We-The-Committee,Start a War,,Finding Carter • S1E421 Jul 20140
We-The-Committee,Christine Part Ii,,Teen Wolf • S2E12 Jun 20120
Cameron-The-Public,Apple Pie,,Teen Wolf • S3E1916 Feb 20140
Echoes-de-Luxe,Hold On,,Teen Wolf • S2E12 Jun 20121
Citizens,True Romance,,Teen Wolf • S2E23 Jun 20121
Don-Diablo,Silence (feat. Dave Thomas Junior),,After Life • S2E623 Apr 20200
Don-Diablo,Hooligans,,Teen Wolf • S2E23 Jun 20121
Ben-Forrest-Davis,Moving The Target,,Teen Wolf • S2E310 Jun 20120
Datsik-and-Infected-Mushroom,Evilution,,Teen Wolf • S2E417 Jun 20120
Nikka-Costa-and-Richard-Vission,CHING CHING CHING (Original Mix),,Teen Wolf • S2E310 Jun 20121
Barbouze,There Will Be Blood,,Teen Wolf • S2E417 Jun 20120
Gold-Fields,Moves,,Teen Wolf • S2E417 Jun 20120
Jordan-Klassen,Sweet Chariot,,Teen Wolf • S2E417 Jun 20120
Jordan-Klassen,One Thousand Parasailors,,Teen Wolf • S2E417 Jun 20120
Exit-59-Frank-Gaudi-Oren-Nizri-and-Del-Pino-Brothers,Danny Boy (Mike Bordes Radio Mix) [feat. Dani Vasile],,Teen Wolf • S2E61 Jul 20120
Zedd,The Middle,0:29Penguin performs.,The Masked Singer • S2E38 Oct 20190
Zedd,Clarity (feat. Foxes),,Shrill • S1E314 Mar 20190
The-Filthy-Pillows,Don't Knock,"0:50Jules puts on her vigilante outfit and hides in the bathroom, then Ophelia confronts her over the stupidity of her plan.",Sweet/Vicious • S1E79 Jan 20171
The-Filthy-Pillows,Bass Go,,Teen Wolf • S2E417 Jun 20120
Chris-Lake-and-Lazy-Rich,Stand Alone (feat. Jareth),,Teen Wolf • S2E61 Jul 20120
Nicky-Blitz,Dynamite,"0:14Alex imagines approaching Paul Stadler at his hotel; montage of the two drinking together; Paul rants about his girlfriend calling, then Alex delivers a 'message' from Jo.",Grey's Anatomy • S13E2310 May 20170
Nicky-Blitz,Hawk,,Sneaky Pete • S1E312 Jan 20170
Nicky-Blitz,Hawk,,Teen Wolf • S2E78 Jul 20120
Flight-Facilities,Foreign Language (feat. jess),,High Maintenance • S1E46 Oct 20161
Flight-Facilities,Crave You (Adventure Club Remix),,Teen Wolf • S2E78 Jul 20123
Flight-Facilities,Crave You (Version 2),,How to Make It in America31 Jan 20100
Flight-Facilities,Crave You (feat. Giselle) [Radio Edit],,How to Make It in America31 Jan 20100
Shouting-At-Planes,Surrender,,Teen Wolf • S2E61 Jul 20120
Duologue,Drag & Drop,,Finding Carter • S2E420 Apr 20150
Duologue,Crave,,Teen Wolf • S2E815 Jul 20120
Armin-van-Buuren-and-Orjan-Nilsen,Belter,,Teen Wolf • S2E815 Jul 20120
Mustard-Pimp,Money Shot (feat. Jimmy Urine),,Teen Wolf • S2E922 Jul 20120
Mustard-Pimp,Radio Techno Allah,,Teen Wolf • S2E922 Jul 20120
Amtrac,In Love,,Teen Wolf • S2E815 Jul 20120
Sebastian-Ingrosso-and-Alesso,Calling (Lose My Mind) [Radio Edit] [feat. Ryan Tedder],,Teen Wolf • S2E922 Jul 20120
Creep,Animals (Modern Machines Remix),,Teen Wolf • S2E922 Jul 20120
Swedish-House-Mafia-and-Knife-Party,Antidote,,Teen Wolf • S2E922 Jul 20121
DJ-Kentaro-feat-DJ-Krush,Kikkake (Quemists Remix),,Teen Wolf • S2E115 Aug 20120
Lost-in-Kostko,Dexter,,Teen Wolf • S1E817 Jul 20110
Invisible-Teeth,Everything I Want,,Teen Wolf • S1E817 Jul 20110
Noisia-and-The-Upbeats,Dustup,,Ravers24 May 20200
Noisia-and-The-Upbeats,Machine Gun (16 Bit Remix),,Teen Wolf • S1E817 Jul 20110
The-Cooper-Temple-Clause,Homo Sapiens,,Teen Wolf • S1E924 Jul 20110
Imaad-Wasif,Redeemer,,Teen Wolf • S1E924 Jul 20110
Foxy-Shazam,Unstoppable,,Teen Wolf • S1E1031 Jul 20112
New-Medicine,The Takeover,,Teen Wolf • S1E1031 Jul 20110
Generica,Can Of TNT,,Teen Wolf • S1E1031 Jul 20110
Harrys-Gym,Next Time,,Teen Wolf • S1E924 Jul 20110
John-Pfiffner,Miami Investigation,,Teen Wolf • S1E1031 Jul 20110
Hot-Streets,Aim to Lose,,Teen Wolf • S1E117 Aug 20110
Parade-Of-Lights,Starstruck,,Teen Wolf • S1E117 Aug 20110
PP-Music-UK,Chrome Disco,,Teen Wolf • S1E117 Aug 20110
BANNERS,Got It In You,,All Rise • S1E213 May 20200
BANNERS,Safe,0:47Elena break the pinata as everyone cheers her on.,A Million Little Things • S2E1312 Feb 20200
BANNERS,Someone To You,Library Scene (and Montage),After11 Apr 20191
BANNERS,Got It In You,"0:56Shaun losses control in the lockrooms after his confrontation with Han dropping his bag all over, Claire cleans up Shaun's mess then sits with him; Shaun looks up at the hospital.",The Good Doctor • S2E173 Mar 20195
BANNERS,Got It In You (Acoustic),"0:36Miranda tells Catherine they should celebrate today; Amelia expresses doubts to Owen about his committment to her, then tells him she wants out of their relationship; Alex tries to contact his mom's doctor, as Jo attempts to reassure him.",Grey's Anatomy • S15E1527 Feb 20192
BANNERS,Someone To You,"0:57Hope and Landon have a goodbye kiss; Lizzie expresses regret to Rafael over his losing the vote on Landon, then she kisses him; Landon looks at a photo of his mom as he takes a bus out of town.",Legacies • S1E528 Nov 20186
BANNERS,Shine a Light,1:34Simon's family watches the anniversary video.,"Love, Simon15 Mar 20183"
BANNERS,Someone To You,,Kevin (Probably) Saves the World • S1E713 Nov 20171
BANNERS,Shine a Light,,The Good Doctor • S1E712 Nov 20173
BANNERS,Someone to You,,The Bold Type • S1E531 Jul 20173
BANNERS,Start a Riot,0:53Charlotte goes through the portal that Lucifer opened; Chloe shoots Hector; Maze gets Linda to a hospital; the real Charlotte awakens on the beach.,Lucifer • S2E1828 May 20179
BANNERS,Shine a Light,,The Space Between Us2 Feb 20171
BANNERS,Shine a Light,"In car eating burger, hot balloons in air",The Space Between Us2 Feb 201710
BANNERS,Half Light,0:51Ophelia confesses to Evan that she's a 'dark' person and that she and Jules make a 'twisted dark hole'.,Sweet/Vicious • S1E923 Jan 20172
BANNERS,Holy Ground,"0:54Raimy hears a noise downstairs and finds her mom in the kitchen; Deacon Joe is placed in a jail cell in 1996; Meghan phones her brother, Robbie; Robbie looks at the photos he has of Julie in his closet.",Frequency • S1E1217 Jan 20171
BANNERS,Holy Ground,0:55,The Royals • S3E13 Dec 20162
BANNERS,Shine a Light,0:52,Conviction • S1E29 Oct 20161
BANNERS,Start a Riot,0:18Raimy goes for a jog while remembering moments from her childhood.,Frequency • S1E14 Oct 20160
BANNERS,Shine a Light,,Outcast • S1E29 Jun 20160
BANNERS,Half Light,0:56.,The Royals • S2E1016 Jan 20162
BANNERS,Start a Riot,,The Royals • S2E114 Nov 20155
BANNERS,Ghosts,0:49Liam watches as Hayden's body is taken away; Melissa starts CPR on Scott.,Teen Wolf • S5E1023 Aug 20151
Lanks,Hold Me Closer,"0:12At The Grindhouse, Emma fills Noah and Audrey in on the baby her mom gave up for adoption and her confrontation of Mr. Branson.",Scream: The TV Series • S1E924 Aug 20150
Drug-Cabin,One I Love,,Teen Wolf • S1E117 Aug 20110
Tep-No,Toluca Lake,0:37Penny and Julia go through with the ceremony to figure out if Julia is still a goddess.,The Magicians • S4E412 Feb 20191
Tep-No,The Last Ones Standing,0:01Vincent reacts badly when Cat unexpectedly joins him in the shower.,Beauty And The Beast • S4E66 Jul 20160
Tep-No,Under Rage,0:22Kieran and Emma confront Eli about his insisting on the big party.,Scream: The TV Series • S2E419 Jun 20160
Tep-No,Promises,"0:25While getting ready for the dance, Emma gets a call from Brooke.",Scream: The TV Series • S1E924 Aug 20150
Millions,Agony & Ecstasy,"0:24Justine, Ben and Rhys go through their plan; Ben meets with Ryan Gilbert to arrange a deal to sell weapons.",The Catch • S2E826 Apr 20170
Millions,Agony & Ecstasy,,Shameless • S7E529 Oct 20160
Millions,Citrus ,"0:24Ambrose phones Damon, who informs him he has hit a snag in his plan to kill Raina.",The Vampire Diaries • S7E1814 Apr 20160
Millions,Agony & Ecstasy,0:27Noah and Audrey watch Rachel's videos.,Scream: The TV Series • S1E924 Aug 20150
