artist,song_title,use,show
Adanowsky,Dancing to the Radio,,The Longest Ride9 Apr 20151
Adanowsky,Dancing to the Radio,,The Longest Ride9 Apr 20150
Adanowsky,An Endless Love,,Parenthood • S6E415 Oct 20140
Sally-Field,"Who Needs Wings To Fly? (Main Theme From ""The Flying Nun"")",0:11Playing in the background at the cantina in Puerto Rico.,Contact10 Jul 19971
The-Jerry-Ross-Symposium,Venus,,Hot Tub Time Machine25 Mar 20100
Craig-Robinson-and-the-Nasty-Delicious,Careless Whisper,"1:06When Nick flashes back to performing on stage.
",Hot Tub Time Machine25 Mar 20100
Enrique-Iglesias,Hero,"1:21Lou fights the ski patrol guy, he jumps up and throws a punch but misses in slow motion.
",Hot Tub Time Machine25 Mar 20100
Enrique-Iglesias,Push,,Step Up 2: The Streets15 Jul 20080
Enrique-Iglesias,Hero,"Dylan and Summer dance to this song at the party.
",Zoom29 Nov 20052
Enrique-Iglesias,Addicted,Song plays as Summer interrupts Anna and Seth's quiet time and turns on the TV.,The O.C. • S1E1614 Jan 20040
Enrique-Iglesias,Hero,Dr. Cox shows off his youthfulness.,Scrubs • S3E84 Dec 20030
Enrique-Iglesias,Hero,Clark goes to Lana's window to talk to her.,Smallville • S1E727 Nov 20011
Craig-Robinson,Dolemite,,Dolemite is My Name24 Oct 20190
Craig-Robinson,Like I Should,,Dolemite is My Name24 Oct 20190
Craig-Robinson,Dolemite,,Dolemite is My Name24 Oct 20190
Craig-Robinson,Like I Should,,Dolemite is My Name24 Oct 20190
Craig-Robinson,I Gotta Feeling,"0:03Nick hums it during the interview like a future ""new hit"".",Hot Tub Time Machine 219 Feb 20150
Craig-Robinson,She Got That Too,,This Is the End11 Jun 20130
Craig-Robinson,Jessie's Girl,"1:00The first song Nick sings on stage at the pub.
",Hot Tub Time Machine25 Mar 20100
Craig-Robinson,Let's Get It Started,"1:08Nick's second song he plays from the future.
",Hot Tub Time Machine25 Mar 20100
Craig-Robinson,Freedom 90 (Bonus Track),,Hot Tub Time Machine25 Mar 20100
Craig-Robinson,Jump Little Children,,Walk Hard: The Dewey Cox Story29 Nov 20060
Evanescence,My Immortal,third song end credits,The Imposter12 Jul 20120
Evanescence,Made of Stone (RenholdÃ«r Remix),1:18End credits.,Underworld: Awakening19 Jan 20120
Evanescence,My Immortal,Flashback of Mick rescuing a young Beth; Beth wakes up in Mick's apartment &amp; realizes that he also saved her when she was young; they hug.,Moonlight • S1E128 Sep 20070
Evanescence,My Immortal,Martha and Clark talk in the loft.,Smallville • S3E1928 Apr 20040
Evanescence,My Immortal,Elektra crying about his father on the funeral,Daredevil13 Feb 20030
Evanescence,Bring Me To Life,Elektra prepared for fight Daredevil and she's fighting him and she's kill him for she's say you kill my father and he's i didn't kill your father,Daredevil13 Feb 20031
Billy-Swan,I Can Help,,Divorce • S2E617 Feb 20180
Billy-Swan,Don't Be Cruel,0:26Song from the pickup truck of the farmer. They drive back to his place so she can have a hot meal.,Wild2 Dec 20140
Billy-Swan,Don't Be Cruel,,Wild2 Dec 20140
Billy-Swan,I Can Help,Walter makes ice cream shakes for Aaron and himself.,Fringe • S4E37 Oct 20111
Billy-Swan,I Can Help,0:35Local rednecks throw a party as many attempt to use Thor's buried hammer as a strength tester.,Thor5 May 20112
Billy-Swan,Buried Alive,,Wild at Heart17 Aug 19900
Fausto-Leali,A chi,,0
Benjamin-Britten,Simple Symphony: Playful Pizzicato,,The Marvelous Mrs. Maisel • S1E116 Mar 20170
Benjamin-Britten,Simple Symphony: Sentimental Saraband,,0
Brandon-Heath,Your Love,0:24Playing on the radio as Adam drives Shane and Emily to the bank.,Courageous29 Sep 20112
Brandon-Heath,I'm Not Who I Was,,Henry Poole Is Here29 Nov 20070
Herbert-Kraus-Vienna-Mozart-Ensemble-and-Bernd-Heiser,"Horn Concerto No. 3 in E-Flat Major, K. 447: III. Allegro",0:15Playing as the sub descends to the underwater habitat.,Sphere12 Feb 19980
Judy-Garland-and-Georgie-Stoll-and-His-Orchestra,Meet Me in St. Louis,,The Leftovers • S3E222 Apr 20171
Judy-Garland-and-Georgie-Stoll-and-His-Orchestra,Embraceable You,,Catch Me If You Can22 Dec 20021
Judy-Garland-and-Georgie-Stoll-and-His-Orchestra,Follow the Yellow Brick Road / You're Off to See the Wizard,0:19Harry sings a line of this in the helium chamber.,Sphere12 Feb 19980
Judy-Garland-and-Georgie-Stoll-and-His-Orchestra,Follow the Yellow Brick Road / You're Off to See the Wizard,0:33The Munchkins tell Dorothy how to get to the Emerald City.,The Wizard of Oz25 Aug 19391
Ella-Fitzgerald-and-The-Ink-Spots,I'm Making Believe,"0:49Start of the section labeled ""THE POWER"".  Barnes sees a jellyfish swim by the window and Fletcher goes out to the mini-sub to swap the tapes.",Sphere12 Feb 19980
The-Damning-Well,Awakening,1:58Third song during the end credits.,Underworld18 Sep 20030
Harry-James,James Session,,The Marvelous Mrs. Maisel • S2E34 Dec 20180
Harry-James,I Had the Craziest Dream,0:57Harry ranting and raving about Norman's scrambled eggs.,Sphere12 Feb 19980
Felix-Cavaliere,Only a Lonely Heart Sees,,Sphere12 Feb 19980
Stone-Temple-Pilots,Plush,"0:13Rosa turns on the jukebox in The Crashdown, then starts having flashbacks to before her 'death'.","Roswell, New Mexico • S2E115 Mar 20200"
Stone-Temple-Pilots,Big Empty,0:05Noelle drops by Sean's place and asks to see his new work.,Hindsight • S1E1010 Mar 20150
Stone-Temple-Pilots,Interstate Love Song,0:18Melanie asks Sean for help lining up a shot as Andy looks on.,Hindsight • S1E53 Feb 20150
Stone-Temple-Pilots,Plush,0:15Melanie comments on how few times Becca did a shot; Becca pulls Lolly aside to discuss her last 'I Never'.,Hindsight • S1E320 Jan 20150
Stone-Temple-Pilots,Creep,0:29Daniel listens to this in the attic as Amantha walks in on him.,Rectify • S1E328 Apr 20133
Stone-Temple-Pilots,Vasoline,1:45Jason and Ronnie are swimming under water with Desi (Megan Fox).,This is 4020 Dec 20120
Stone-Temple-Pilots,Interstate Love Song,"0:03First song, Alex is at the bar.",Battleship17 May 20121
Stone-Temple-Pilots,You Can't Drive Me Away,Jason and Hoyt are talking about Crystal.,True Blood • S3E731 Jul 20110
Stone-Temple-Pilots,Revolution,,Evan Almighty29 Nov 20060
Stone-Temple-Pilots,Sour Girl,A geologist walks up to Alex &amp; Isabel at the Crashdown.,Roswell • S2E12 Oct 20000
Stone-Temple-Pilots,Big Empty,1:39Second song during the end credits.,The Crow12 May 19940
Stone-Temple-Pilots,Big Empty,0:09The T-Bird gang speeds through the streets bragging about exploit.,The Crow12 May 19941
Various-Artists,The Illustrated Man Advertisement / Ready for Action,,Once Upon a Time in Hollywood25 Jul 20190
Various-Artists,The Illustrated Man Advertisement / Ready for Action,,Once Upon a Time in Hollywood25 Jul 20190
Various-Artists,Hideaway Medley,,Wonder Park14 Mar 20190
Various-Artists,Queen Freya Hymnal,0:47That song is sang by a dark choir when Prudence is on the throne as the Queen of the Feast,Chilling Adventures Of Sabrina • S1E725 Oct 20180
Various-Artists,Good Job,,Whiplash9 Oct 20140
Various-Artists,Whatâ€™s Your Name,,Whiplash9 Oct 20140
Various-Artists,Snare Liftoff,,Whiplash9 Oct 20140
Various-Artists,Dialogue Clip: Junkies,,RocknRolla29 Nov 20070
Various-Artists,Dialogue Clip: People Ask the Question,,RocknRolla29 Nov 20070
Various-Artists,Dialogue Clip: No School Like the Old School,,RocknRolla29 Nov 20070
Various-Artists,Dialogue Clip: Slap Him!,,RocknRolla29 Nov 20070
Various-Artists,Dialogue Clip: Sausage & Beans,,RocknRolla29 Nov 20070
Various-Artists,Capture the Dream,,Blades of Glory29 Mar 20070
Various-Artists,Aftershave and Taco Meat,,Blades of Glory29 Mar 20070
Various-Artists,We Let Down the Funky Bunch,,Blades of Glory29 Mar 20070
Various-Artists,This Guy Could Not Hold My Jock,,Blades of Glory29 Mar 20070
Various-Artists,Freight Train from Hell,,Blades of Glory29 Mar 20070
Various-Artists,Night Vision Goggles,,Blades of Glory29 Mar 20070
Various-Artists,Lady Humps,,Blades of Glory29 Mar 20070
Various-Artists,I See You Got Fat,,Blades of Glory29 Mar 20070
Various-Artists,Louis Armstrong,,Blades of Glory29 Mar 20070
Various-Artists,Mind Bottling,,Blades of Glory29 Mar 20070
Various-Artists,(You Make Me So) Hard,,Walk Hard: The Dewey Cox Story29 Nov 20060
Various-Artists,I Love Being a Turtle,,TMNT29 Nov 20060
Various-Artists,Nightwatcher,,TMNT29 Nov 20060
Various-Artists,Cut My Brother In Half Blues,,Walk Hard: The Dewey Cox Story29 Nov 20060
Various-Artists,There Are No Good Second Chances,,The Hottest State29 Nov 20050
Various-Artists,Morning In a Strange City (Cafe),,The Hottest State29 Nov 20050
Various-Artists,Intermezzo,,The Parent Trap28 Jul 19980
Various-Artists,Swiss Family Theme,,The Parent Trap28 Jul 19980
Various-Artists,Sleeping Beauty Overture,,The Parent Trap28 Jul 19980
Various-Artists,"Maggie's Theme from ""The Parent Trap""",,The Parent Trap28 Jul 19980
Various-Artists,Love Theme from Sleeping Beauty,,The Parent Trap28 Jul 19980
Various-Artists,"Bali Ha'i - (From the 20th Century-Fox Film ""South Pacific"")",0:55Harry sings this in the shower.,Sphere12 Feb 19980
Medicine,Time Baby III,0:22Medicine performs the song.,The Crow12 May 19940
Rollins-Band,Liar,End Scene. Playing while Kev is driving his car with the coke on the passenger seat and during the credits.,Bloodline • S2E326 May 20160
Rollins-Band,What's The Matter Man,Luke & Vince run their own play & score a touchdown.,Friday Night Lights • S4E52 Dec 20090
Rollins-Band,One Shot,Eric sends Landry into the game; the Lions score a touchdown.,Friday Night Lights • S4E311 Nov 20090
Rollins-Band,Ghostrider,0:33Top Dollar sits in his chair when Grange arrives with T-Bird and informs him that Gideon's has been burned down.,The Crow12 May 19940
Rollins-Band,Shine,End credits.,The Chase3 Mar 19940
Machines-of-Loving-Grace,Golgotha Tenement Blues,0:37Darla and Funboy get high on morphine.,The Crow12 May 19940
For-Love-Not-Lisa,Slip Slide Melting,"0:13Funboy, Tin Tin, Skank and gang leader T-Bird celebrate Devil's Night. Sarah's mom, Darla, serves them their drinks.",The Crow12 May 19940
Pantera,Walk,0:26Benny walks out for his MMA fight to this song.,Triple Frontier11 Mar 20191
Pantera,Cowboys from Hell,,Barry • S1E628 Apr 20180
Pantera,By Demons Be Driven,0:20Jesse gets possessed by the demon and begins painting.,The Devil's Candy17 Mar 20171
Pantera,By Demons Be Driven,1:32Burry listens to this song while playing the drums at the basement.,The Big Short22 Dec 20151
Pantera,Cowboys from Hell,"This is the song playing in the background as Lito, Hernando, and Daniela watch a wrestling match.",Sense8 • S1E64 Jun 20152
Pantera,Proud to be Loud,0:30When Alex is on the couch talking to her dad and drinking.,Orange is the New Black • S1E910 Jul 20130
Pantera,The Badge,"0:49Gideon warns Top Dollar and Grange about what Eric told him. Thinking that he's making it up, Top Dollar kills him.",The Crow12 May 19940
Ministry,Jesus Built My Hotrod,,Ballers • S1E1022 Aug 20150
Ministry,N.W.O.,0:10Like it,Turbo16 Jul 20130
Ministry,Stigmata,0:48Continuation of the \'80s and digital music (after Rick Springfield changed managers.),Sound City31 Jan 20130
Ministry,Watch Yourself,,Underworld: Awakening19 Jan 20120
Ministry,Bad Blood,,The Matrix29 Nov 19980
Ministry,Paisley,,Escape from L.A.8 Aug 19960
Ministry,Paisley,,Escape from L.A.8 Aug 19960
Lacuna-Coil,Trip the Darkness,,Underworld: Awakening19 Jan 20120
Lacuna-Coil,Our Truth,,Underworld: Evolution19 Jan 20060
Helmet,Milktoast,0:43Gideon demands another drink. Darla flees from The Pit which leads Grange to investigate upstairs.,The Crow12 May 19940
Lacey-Sturm-and-Geno-Lenardo,Heavy Prey,,Underworld: Awakening19 Jan 20120
8mm,Have Yourself A Merry Little Christmas,Everyone gathers at Joe's place to celebrate for Christmas; Barry tells Eddie & Iris he happy they're moving in together; Cisco tells Joe that he thinks two metahumans killed Barry's mother; Joe puts the angel on the tree.,The Flash • S1E99 Dec 20142
8mm,Everybody Says,"Josh lets Nora out of her cage, then she says she feels like she's failing him.",Being Human • S4E112 Jan 20140
8mm,Around The Sun,Bo & Lauren have sex.,Lost Girl • S3E213 Jan 20130
8mm,Life Is Good,"Ella looks at the dating profile Aria & Hanna set up for her, the Ashley encourages her to give MainLineMate a try.",Pretty Little Liars • S3E426 Jun 20120
8mm,Liar,,Underworld: Awakening19 Jan 20120
8mm,No Way Back,Nikita remembers Daniel proposes to her.,Nikita • S1E19 Sep 20100
8mm,Forever and Ever Amen,Julia states the Mick saved her; Beth admits to shooting Lee Jay Spalding; Mick stumbles back to his apartment &amp; starts guzzling blood.,Moonlight • S1E25 Oct 20072
8mm,Liar,Derek asks Meredith if she wants to get married; Addison & The Chief talk about change.,Grey's Anatomy • S3E158 Feb 20071
8mm,Forever And Ever Amen,Nathan tells Dan he loves him & pleads with Haley to 'come back'; Lucas & Keith visit the garage; Peyton plays music for Lucas.,One Tree Hill • S4E106 Dec 20060
8mm,No Way Back,Rachel receives her report card; Brooke tells Lucas she misses him.,One Tree Hill • S4E822 Nov 20060
8mm,Nobody Does It Better,,Mr. and Mrs. Smith29 Nov 20040
and-SONS,Consolation Prize,,Underworld: Awakening19 Jan 20120
Ryan-T-Hope-and-Geno-Lenardo,You Won't See the Light,,Underworld: Awakening19 Jan 20120
Collide,Intruder,,Underworld: Awakening19 Jan 20120
Collide,Rock On,,The Vampire Diaries • S2E429 Sep 20101
Collide,Slither Thing,"At Fangtasia, as Sookie and Eric discuss Nazi vampires.",True Blood • S3E219 Jun 20100
Stella-Katsoudas-and-Geno-Lenardo,Killer & a Queen,,Underworld: Awakening19 Jan 20120
Pusha-T,No Problem,,Ballers • S5E124 Aug 20190
Pusha-T,Hold On (feat. Rick Ross),,The Hate U Give4 Oct 20181
Pusha-T,No Problem,0:05Eddie rides his motorcycle to the news station.,Venom4 Oct 20180
Pusha-T,Pain (feat. Future),0:28Song during end credits.,Silicon Valley • S3E414 May 20162
Pusha-T,"Trouble On My Mind (feat. Tyler, The Creator)",,Fresh Dressed25 Jun 20150
Pusha-T,Changing Of The Guards (feat. Diddy),0:28Final song played during end credits.,Silicon Valley • S2E1013 Jun 20150
Pusha-T,Trouble On My Mind,0:12The 3 of them walk into the grocery store to get supplies for the party.,Project X1 Mar 20123
Pusha-T,Trouble On My Mind,,0
AMG,Bitch Betta Have My Money,,Dope18 Jun 20151
AMG,Bitch Betta Have My Money,0:13Phillips ringtone.,This Is Where I Leave You18 Sep 20140
AMG,Bitch Betta Have My Money,0:14They drive back from the grocery store and head to the drug dealers house.,Project X1 Mar 20120
AMG,Bitch Betta Have My Money,,0
J-Kwon,Tipsy,,Rough Night15 Jun 20170
J-Kwon,Tipsy,Maura and James in the attic,Sisters17 Dec 20153
J-Kwon,Tipsy,0:09Jay and Seth talk to Jonah Hill at the party. ,This Is the End11 Jun 20130
J-Kwon,Tipsy,Costa sings to Thomas after the begining of the party,Project X1 Mar 20120
J-Kwon,Tipsy,,0
Justin-Lassen,Exit Wounds (Justin Lassen Remix) [feat. Silent Fury],,Underworld: Awakening19 Jan 20120
A-Trak-and-Milo-and-Otis,Out the Speakers (feat. Rich Kidz),0:38Bram invites Simon to play beer pong with him.,"Love, Simon15 Mar 20180"
A-Trak-and-Milo-and-Otis,Out the Speakers (feat. Rich Kidz),,Ballers • S1E34 Jul 20150
A-Trak-and-Milo-and-Otis,Push (feat. Andrew Wyatt),,Entourage2 Jun 20151
A-Trak-and-Milo-and-Otis,Push (feat. Andrew Wyatt),,Entourage2 Jun 20150
A-Trak-and-Milo-and-Otis,Ray Ban Vision,"0:33In the pool, Costa tells the girls they can't get in unless they're naked.",Project X1 Mar 20120
A-Trak-and-Milo-and-Otis,Ray Ban Vision,,0
Wale,Fashion Week (feat. G-Eazy),,Insecure • S2E412 Aug 20171
Wale,Live Forever,,The Birth Of A Nation6 Oct 20160
Wale,Chillin (feat. Lady GaGa),,Million Dollar Arm15 May 20140
Wale,Pretty Girls,0:59Thomas stands on the roof of his house and jumps onto the bouncing castle.,Project X1 Mar 20123
Wale,Pretty Girls,,0
Wale,Bad (feat. Tiara Thomas),,Girls • S3E60
Dr-Dre-and-Snoop-Doggy-Dogg,Deep Cover  (Screwed) [feat. Snoop Doggy Dog],0:15Harris comments on Tyler's painting; Jules thanks Harris for letting her use the store for her pop-up art show; Kennedy arrives as Ophelia tells Jules she needs to leave hack the navigation on Landon's car.,Sweet/Vicious • S1E512 Dec 20160
Dr-Dre-and-Snoop-Doggy-Dogg,Deep Cover  (Screwed) [feat. Snoop Doggy Dog],0:01Death Row Records is introduced,Straight Outta Compton13 Aug 20152
Dr-Dre-and-Snoop-Doggy-Dogg,The Next Episode,0:59Song after they find the water bottles in the basement and celebrate.,This Is the End11 Jun 20130
Dr-Dre-and-Snoop-Doggy-Dogg,The Next Episode,0:30They take the kid who egged them into the police station. ,The Watch26 Jul 20121
Dr-Dre-and-Snoop-Doggy-Dogg,The Next Episode (feat. Snoop Dogg),1:15The next day at school. Thomas drives his burnt mini-van to school.,Project X1 Mar 20121
Dr-Dre-and-Snoop-Doggy-Dogg,The Next Episode (feat. Snoop Dogg),,0
Far-East-Movement-and-Pitbull,Candy (feat. Pitbull),"0:26Thomas takes the dog inside, he goes outside to the party and does a tequila shot.",Project X1 Mar 20125
Far-East-Movement-and-Pitbull,Candy (feat. Pitbull),,0
Hawthorne-Heights,Saying Sorry,,The Hills • S1E712 Jul 20060
Hawthorne-Heights,Decembers,,The Hills • S1E65 Jul 20060
Hawthorne-Heights,Where Can I Stab Myself In The Ears,,The Hills • S1E314 Jun 20060
Hawthorne-Heights,Light Sleeper,,The Hills • S1E314 Jun 20060
Hawthorne-Heights,Where Do I Stab Myself In the Ears (The Legion of Doom Remix),,Underworld: Evolution19 Jan 20060
