artist,song_title,use,show
Olivia-Foa-i,Logo Te Pate,,Moana22 Nov 20160
Vai-Mahina-Sulata-Foai-Amiatu-and-Matthew-Ineleo,An Innocent Warrior,0:06Music at the start of the movie as Moana walks through the ocean collecting shells. The ocean plays innocently with her hair before returning her to the beach.,Moana22 Nov 201611
Vai-Mahina-Sulata-Foai-Amiatu-and-Matthew-Ineleo,An Innocent Warrior,,Moana22 Nov 20161
Christopher-Jackson-Rachel-House-Nicole-Scherzinger-Auli-i-Cravalho-and-Louise-Bush,Where You Are,0:08Moana's father sings this in their village after finding her at the beach. ,Moana22 Nov 20169
Christopher-Jackson-Rachel-House-Nicole-Scherzinger-Auli-i-Cravalho-and-Louise-Bush,Where You Are,,Moana22 Nov 20162
Auli-i-Cravalho,How Far I'll Go,,Ralph Breaks the Internet: Wreck-It Ralph 220 Nov 20180
Auli-i-Cravalho,How Far I'll Go,,Moana22 Nov 20164
Auli-i-Cravalho,How Far I'll Go,"0:28Moana prepares her ship so she can set sail after her mother tells her ""There's nowhere you can go that I won't be with you"". She sings this song as she breaks past the final wave.",Moana22 Nov 2016136
Auli-i-Cravalho,Know Who You Are,1:26Moana walks through the ocean as it parts for her. She calms the monster and asks it to know who they truly are.,Moana22 Nov 20167
Auli-i-Cravalho,How Far I'll Go,,Moana22 Nov 20163
Auli-i-Cravalho,How Far I'll Go,,Moana22 Nov 20161
Auli-i-Cravalho,Know Who You Are,,Moana22 Nov 20161
Opetaia-Foa-i-and-Lin-Manuel-Miranda,We Know the Way,0:22Moana has a flashback of her ancestors sailing on the open ocean. The crew sing this song as they explore islands across the ocean.,Moana22 Nov 20166
Opetaia-Foa-i-and-Lin-Manuel-Miranda,We Know the Way,,Moana22 Nov 20163
Dwayne-Johnson,You're Welcome,"0:36Moana meets the demigod, Maui, before he starts singing to her.",Moana22 Nov 20167
Dwayne-Johnson,You're Welcome,,Moana22 Nov 20161
Rachel-House-and-Auli-i-Cravalho,I Am Moana (Song of the Ancestors),1:18Moana sees a premonition of her grandmother and starts singing to her. Moana responds as the song continues. ,Moana22 Nov 20167
Rachel-House-and-Auli-i-Cravalho,I Am Moana (Song of the Ancestors),,Moana22 Nov 20161
Lin-Manuel-Miranda,(Underneath the) Lovely London Sky,,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,(Underneath the) Lovely London Sky (Reprise),,Mary Poppins Returns18 Dec 20181
Lin-Manuel-Miranda,Trip a Little Light Fantastic,,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,(Underneath the) Lovely London Sky (Reprise I),,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,(Underneath the) Lovely London Sky,,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,(Underneath the) Lovely London Sky (Reprise),,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,Introducing Mary Poppins,,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,Trip a Little Light Fantastic,,Mary Poppins Returns18 Dec 20180
Lin-Manuel-Miranda,We Know the Way,,Moana22 Nov 20161
Lin-Manuel-Miranda,Shiny,,Moana22 Nov 20161
Lin-Manuel-Miranda,You're Welcome,,Moana22 Nov 20162
Lin-Manuel-Miranda,Where You Are,,Moana22 Nov 20161
Lin-Manuel-Miranda,Unstoppable,,Moana22 Nov 20160
Lin-Manuel-Miranda,Warrior Face,,Moana22 Nov 20161
Lin-Manuel-Miranda,We Know the Way (Finale),1:33Final song as the whole village takes sail together.,Moana22 Nov 20165
Jordan-Fisher,You're Welcome (feat. Lin-Manuel Miranda),1:36Second song during the end credits.,Moana22 Nov 201610
Jordan-Fisher,You're Welcome (feat. Lin-Manuel Miranda),,Moana22 Nov 20161
Marcy-Harriell,More,,Moana22 Nov 20160
Marcy-Harriell,More,,Moana22 Nov 20160
Te-Vaka,Taku Uo Pele,,Fast & Furious Presents: Hobbs & Shaw1 Aug 20190
Olivia-Foa-i-Opetaia-Foa-i-and-Talaga-Steve-Sale,Logo Te Pate,1:08Maui's tattoos start becoming animated as Moana looks on. Maui starts transforming into a variety of different creatures.,Moana22 Nov 20164
Harding-University-Concert-Choir,Amazing Grace,,Rules Don't Apply22 Nov 20160
Boots-Brown-and-His-Blockbusters,Cerveza,,Rules Don't Apply22 Nov 20160
Lawrence-Welk-and-His-Orchestra,Bubbles In the Wine,,Rules Don't Apply22 Nov 20160
Lawrence-Welk-and-His-Orchestra,Emperor Waltz,0:38Tilley gives Carl a blowjob.,Yes Man18 Dec 20080
Cozy-Cole,Topsy Part 2 (Original HIT),,Rules Don't Apply22 Nov 20161
Jack-Boyd-Singers,God's Army Medley ,,Rules Don't Apply22 Nov 20160
Jack-Boyd-Singers,Shall We Gather At The River ,,Rules Don't Apply22 Nov 20160
Mark-Visher,She's Misbehavin' ,,Rules Don't Apply22 Nov 20160
SOS-The-Sisters-Of-Swing,Jingle Bells ,,Rules Don't Apply22 Nov 20160
Dennis-Turner,"Santa Claus, Santa Claus",,Rules Don't Apply22 Nov 20160
Nuova-Sinfonietta-Orchestra-Ennio-Morricone,La Ragioni Del Silenzio ,,Rules Don't Apply22 Nov 20160
SHONEN-KNIFE,Top of the World,0:30Kirk's car chugs to a stop as it arrives in Emily's driveway.,Gilmore Girls: A Year In The Life • S1E124 Nov 20160
SHONEN-KNIFE,Top of the World,,The Parent Trap28 Jul 19980
Grant-Lee-Phillips,Valley Winter Song ,1:24Grant plays in the town square Luke joins Lorelai as she's walking Paul Anka.,Gilmore Girls: A Year In The Life • S1E124 Nov 20160
St-Olaf-Orchestra,William Tell Overture,0:32First song in Kirk's short film,Gilmore Girls: A Year In The Life • S1E224 Nov 20160
Mindcleaner,Hiding In The Trees,0:33Second song in Kirk's short film; Kirk sees an omen.,Gilmore Girls: A Year In The Life • S1E224 Nov 20160
Vitalij-Margulis,"Piano Sonata No. 2 in B Minor, Op. 35: III. Marche funèbre: Lento",0:34Fourth song in Kirk's short film; Lorelai listens to her mother's message.,Gilmore Girls: A Year In The Life • S1E224 Nov 20160
Fred-Astaire-and-Ginger-Rogers,Pick Yourself Up,1:26Lorelai watches a movie as Rory walks in an announces she's moving home; credits.,Gilmore Girls: A Year In The Life • S1E224 Nov 20160
Charlotte-Hatherley,Summer ,"0:10Rory and Lorelai sit by the town pool and contemplate why people would want to swim in public; Andrew stops by to chat, then Zach and Lane arrive.",Gilmore Girls: A Year In The Life • S1E324 Nov 20160
Incisive,Push (feat. Shakka),,Queen Sugar • S1E1222 Nov 20160
No-Suits,Drifting Euro Trains,,Queen Sugar • S1E1222 Nov 20161
Louisiana-Red,I Done Woke Up,0:15Maria and Alex argue over Michael being a Chad.,"Roswell, New Mexico • S2E619 Apr 20200"
Louisiana-Red,I'm a Roaming Stranger,,Queen Sugar • S1E1222 Nov 20160
Jade,To Be Wrong,,Better Things • S3E313 Mar 20190
Jade,Don't Walk Away,,Queen Sugar • S1E1222 Nov 20160
CAST,Tears Away,0:02James performs a Mehcad Brooks song.,Supergirl • S3E1415 Apr 20180
CAST,I Drove All Night,0:02Alex performs a Cyndi Lauper song.,Supergirl • S3E1415 Apr 20180
CAST,Changes,"0:14Lucifer pays off the piano player, so he can take a turn on the piano; continues as Amenadiel sees a news story about the death of MMA fighter, Aiden Scott.",Lucifer • S3E1131 Dec 20170
CAST,"Goodnight, Ladies",0:33Sam sings while stabbing Vanessa; [0:35] repeats as Sam sings while climbing up a ladder to escape Vanessa and briefly before throwing himself out the window.,Van Helsing • S2E51 Nov 20170
CAST,A Cockeyed Optimist,0:18Violet sings in the background as Taylor praises the star of his musical to Rory and Lorelai.,Gilmore Girls: A Year In The Life • S1E324 Nov 20160
A-Tribe-Called-Red,Sila (feat. Tanya Tagaq),0:30Song at the party as Tim makes a scene out back before a kid punches him in the face. [1:27] End credits song.,Thoroughbreds8 Mar 20182
A-Tribe-Called-Red,Sila (feat. Tanya Tagaq),,0
A-Tribe-Called-Red,Stadium Pow Wow (feat. Black Bear),0:03Montage of Luna working with the Bear Clan Patrol.,Burden Of Truth • S2E322 Jan 20190
A-Tribe-Called-Red,Sila (feat. Tanya Tagaq),,Thoroughbreds8 Mar 20180
A-Tribe-Called-Red,Stadium Pow Wow (feat. Black Bear),,Chance • S2E210 Oct 20170
A-Tribe-Called-Red,Electric Pow Wow Drum,,Chance • S1E58 Nov 20164
A-Tribe-Called-Red,Burn Your Village to the Ground,,Chance • S1E58 Nov 20162
Adia-Victoria,Dead Eyes,,Spinning Out • S1E231 Dec 20190
Adia-Victoria,Mortimer's Blues,,Bloodline • S3E325 May 20170
Adia-Victoria,Dead Eyes,The song playing of the ending credits. ,Chance • S1E615 Nov 20160
All-Them-Witches,When God Comes Back,1:11Tulip stops by the L'Angelle farm to pick up Jesse.,Preacher • S3E1025 Aug 20180
All-Them-Witches,Open Passageways,"0:51Calvin insists on getting on more beer, much to Janine's annoyance, then he calls a news station saying he has a story for them.",Siren • S1E1023 May 20180
All-Them-Witches,Open Passageways,"0:47""You actually look like a Princess. I like it""; ""It's time""; ""Your hubris, Robert, it will be your downfall one day""; ""You created this"".",The Royals • S3E1018 Feb 20173
All-Them-Witches,The Marriage of Coyote Woman,,Rectify • S4E522 Nov 20160
Max-Manie,Laura,0:20Final song after the cult breaks into Dory's house and leaves a note telling her to stop looking for Chantal. Plays into end credits.,Search Party • S1E620 Nov 20164
Max-Manie,The Ocean,"0:21Dory recounts all the leads and clues to Chantel, but she simply explains and debunks all of them.",Search Party • S1E1020 Nov 20163
Viigo,Beautiful,0:40Peter and Lara Jean arrive at Greg’s party.,To All The Boys I've Loved Before16 Aug 20182
Viigo,Beautiful,"0:20Final song as Elliott walks out of his own charity event, after Julian implies he knows his lie regarding the cancer.",Search Party • S1E720 Nov 20164
Shlohmo,Later,,Letterkenny • S3E630 Jun 20170
Shlohmo,Ten Days of Falling,"0:19Dory walks down the street trying to put everything together in her head, after leaving Brownway.",Search Party • S1E820 Nov 20162
Opia,Falling,0:11Chuck storms into the apartment and reveals and immediately takes off his pants before realising it's a setup.,Search Party • S1E920 Nov 20164
YACHT,(Downtown) Dancing,,Never Have I Ever • S1E226 Apr 20200
YACHT,I Thought the Future Would Be Cooler,,How to Sell Drugs Online (Fast) • S1E530 May 20190
YACHT,I Thought the Future Would Be Cooler,0:36Baldwin does shots at the all-day party and watches Greta dancing. ,Counterpart  • S1E624 Feb 20180
YACHT,I Thought the Future Would Be Cooler,0:23James passes by Aubrey's room and finds her listening to this song. (1:02) Aubrey plays James the song she was listening to in her room.,Brigsby Bear28 Jul 20171
YACHT,Miles & Miles,,Shameless • S7E926 Nov 20160
YACHT,I Thought the Future Would Be Cooler,0:20Final song as they drive away from Keith's apartment. Plays into end credits.,Search Party • S1E920 Nov 20161
Springers,You Can Laugh,0:01The group are ordering some food when Dory asks Portia where the bathroom is.,Search Party • S1E1020 Nov 20161
Vud,Underwater (feat. TVÅ),0:57Maggie tells Parker she doesn't want to live in fear of what could happen; Parker and Maggie have sex.,Charmed • S1E149 Mar 20190
Vud,Underwater (feat. TVÅ),"0:23Song after Chantels explanation, she tells the Dory she was only hiding from herself. Dory walks away shocked and throws up in the sink.",Search Party • S1E1020 Nov 20165
Stephane-Guillaume,Midnight Cocktail,,Michael Clayton11 Oct 20070
Ted-Snyder-Harry-B-Smith-and-Francis-Wheeler,Sheik of Araby,,Allied22 Nov 20160
Nacio-Brown-and-Arthur-Freed,You Are My Lucky Star,,Allied22 Nov 20160
Youssef-Kerkour,Call to Prayer,,Allied22 Nov 20160
Rosanna-D-Agnillo-Dino-Olivieri-Louis-Poterat-and-Giuseppe-Rastelli,J'Attendrai,,Allied22 Nov 20160
Chris-Yacich,I Like Bananas Because They Have No Bones,,Allied22 Nov 20160
Eric-Coates-and-Orchestra,Calling All Workers,,Allied22 Nov 20160
Nat-Burton-and-Walter-Kent,White Cliffs of Dover,,Allied22 Nov 20160
Benny-Goodman-and-Lionel-Hampton,Flying Home,Partying ,Allied22 Nov 20160
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,"Concerto for Clarinet, Pt. 1 & 2",,The Plot Against America • S1E115 Mar 20200
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,All the Things You Are,,The Plot Against America • S1E115 Mar 20200
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,Begin the Beguine,0:06Poe arrives in the AI Archaeologue Club and asks for their assistance in saving Kovacs.,Altered Carbon • S2E326 Feb 20200
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,Stardust,,A Star is Born4 Oct 20182
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,There Is Frost On the Moon,"0:07Murray, Nancy and Jonathan have a drink to celebrate finishing their mailing campaign, then Murray questions Nancy and Jonathan's claim that they are not a couple.",Stranger Things • S2E626 Oct 20175
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,Moonglow,,Live By Night12 Jan 20170
Artie-Shaw-and-His-Orchestra-and-Helen-Forrest,Concerto for Clarinet,,Allied22 Nov 20160
Marion-Cotillard,Berceuses Du Chat Dodo,,Allied22 Nov 20160
Thierry-Fremont,La Marseilaise,,Allied22 Nov 20160
Joe-Anderson-and-Jim-Sturgess,With a Little Help from My Friends,0:19The Life and Death Brigade go for a drive to a tango club; music as Rory and Logan dance.,Gilmore Girls: A Year In The Life • S1E424 Nov 20160
Olof-Roter,Gotango,"0:20Robert flirts with Doris; Logan and Rory have a drink in a back room and he offers her a key to his family's place in Maine so she can write her book, then she asks if he really plans to marry Odette.",Gilmore Girls: A Year In The Life • S1E424 Nov 20160
Bernadette-Peters-and-William-Parry,Some People,"0:46 Emily turns on her stereo and plays this song, then checks out a brochure for a whaling museum.",Gilmore Girls: A Year In The Life • S1E424 Nov 20160
Jesse-Redwing,Crawlin' Up the Walls,0:04First song after opening credits. Bob lee returns home after hunting in the woods all day.,Shooter • S1E114 Nov 20164
Gillbanks,Anxious?,0:16Flashback to Bob Lee on the army base.,Shooter • S1E114 Nov 20163
Yoko-and-the-Oh-No-s,Movin' On,0:23Music as Bob Lee sets up the new mockup rifle.,Shooter • S1E114 Nov 20163
The-President-s-Own-United-States-Marine-Band,Hail to the Chief,0:38The president arrives at his motorcade to a welcome audience.,Shooter • S1E114 Nov 20160
Noriko-Ogawa,"Gnossiennes: No. 1, Lent",0:23Clarisse listens to a record in her apartment while soldering some electronics; Beatty gathers up a collection of handwritten quotes and burns them; Montag contemplates his fireman's hat.,Fahrenheit 45118 May 20180
Noriko-Ogawa,Reverie,0:38Bernard remembers his son dying; Ford shows Bernard the result of Maeve having her cornerstone memory overwritten.,Westworld • S1E926 Nov 20160
Moses-Sumney,Doomed,0:57End credits.,Westworld • S3E328 Mar 20200
Moses-Sumney,Doomed,,Queen & Slim26 Nov 20190
Moses-Sumney,Doomed,0:47Song at court as Taystee walks in for her verdict.,Orange is the New Black • S6E1326 Jul 20181
Moses-Sumney,Doomed,,Queen Sugar • S3E520 Jun 20180
Moses-Sumney,Quarrel,Reggie is at the A-P house .,Dear White People • S2E23 May 20181
Moses-Sumney,Doomed,0:45Arizona starts the surgery on Teresa's baby; Alex returns to the library to tell his mother how happy he is for her.,Grey's Anatomy • S14E222 May 20180
Moses-Sumney,Doomed,,Save Me • S1E327 Feb 20180
Moses-Sumney,Doomed,"0:57Annalise starts CPR on Laurel's baby as instructed by the 911 operator; doctors work to revive Simon; Annalise begs the baby to live, as she continues compressions.",How to Get Away With Murder • S4E815 Nov 20171
Moses-Sumney,Doomed,,Star • S2E57 Nov 20170
Moses-Sumney,Lonely World,,Queen Sugar • S2E618 Jul 20170
Moses-Sumney,Worth It,,Underground • S2E428 Mar 20171
Moses-Sumney,Plastic,Opening scene when Issa is trying to call Lawrence ,Insecure • S1E826 Nov 20160
Trap-Beckham,Birthday Chick,,Insecure • S1E826 Nov 20164
Boosie-Badazz,Wanna B Heard,,Glass Jaw25 Oct 20180
Boosie-Badazz,Wipe Me Down,Dance floor at club,Insecure • S1E826 Nov 20160
ABRA,NEEDSUMBODY,,Ramy • S1E318 Apr 20190
ABRA,I Guess,,Insecure • S1E826 Nov 20163
Kamaiyah,Whatever Whenever,,Insecure • S4E59 May 20200
Kamaiyah,Addicted To Ballin' (feat. ScHoolboy Q),,Empire • S5E66 Nov 20180
Kamaiyah,Addicted To Ballin' (feat. ScHoolboy Q),"Final song, end credits.",Ballers • S4E58 Sep 20180
Kamaiyah,Mo Money Mo Problems,,Ballers • S3E35 Aug 20170
Kamaiyah,Niggas,Molly sleeps with a random from the club.,Insecure • S1E826 Nov 20164
Kamaiyah,Break You Down,Lawrence gets a Lap Dance,Insecure • S1E826 Nov 20162
Tate-Kobang,Oh My,,Insecure • S1E826 Nov 20163
El-Grande,Devils Got a Hold on Me,0:42Maze fights Kang in order to get Boris' killer.,Lucifer • S2E1027 Nov 20166
Kenneth-Aaron-Harris,Fame,,Shameless • S7E422 Oct 20160
Atlantic-Connection,Need 2 Know (feat. Armanni Reign),0:37Second song at the club. Letty threatens to get on the microphone and reveal Jacob's drug secret.,Good Behavior • S1E428 Nov 20162
Jaden-Michaels-Joachim-Svare-and-Joleen-Belle,Get Crazy,0:40Tiffany walks in on Letty and Jacob and storms out angrily. The music abruptly stops as they argue on the dance floor.,Good Behavior • S1E428 Nov 20162
Day-Wave,Wasting Time,,Here and Now • S1E110 Feb 20180
Day-Wave,Hard to Read,0:15Fiona questions the case studies that Harris plans to use for his essay.,Sweet/Vicious • S1E328 Nov 20160
morgxn,Omm!,0:17Eliot and Margo try brain storming ideas via drunken partying and a pillow fight.,The Magicians • S5E611 Feb 20202
morgxn,home,,Shameless • S10E1225 Jan 20200
morgxn,A New Way,Season 2 trailer.,A Million Little Things • S2E125 Sep 20190
morgxn,Home,Song from the official BBC Wanderlust trailer.,Wanderlust • S1E13 Sep 20181
morgxn,home,0:24Mina tells Tandy she wants to show her what is special below the marsh; Connors comments on O'Reilly's recent activities.,Cloak & Dagger • S1E64 Jul 20180
morgxn,Home,"0:05Kay and Mike discuss the wisdom of her plan, as they wait for Jonathan to be released from prison.",Deception • S1E723 Apr 20180
