artist,song_title,use,show
Eisley,Taking Control,Lauren talks to Whitney on the phone from the empty Teen Vogue closet.,The Hills • S3E237 Apr 20080
Eisley,Invasion,,The Hills • S3E1114 Oct 20070
The-Sleeping,Anyone Night Stand,Mia confronts Chase about him losing his virginity to Brooke; Brooke demands an explanation from Victoria.,One Tree Hill • S6E2127 Apr 20090
The-Sleeping,Loud And Clear,,The Hills • S3E135 Nov 20070
Niki-Saletta,Second Chance,Audrina tells Justin Bobby that it's just not working between them.,The Hills • S3E1626 Nov 20070
Niki-Saletta,I Want To Dance,,The Hills • S3E135 Nov 20070
Michelle-Vice-Maslin,Rainshowers,,The Hills • S3E1412 Nov 20070
gunderson,Sarah's Song,,The Hills • S3E1412 Nov 20070
Alexa-Wilkinson-ft-Josh-Kelley,Miles Away,,The Hills • S3E1229 Oct 20070
Nicole-Scherzinger-Ft-Will-I-Am,Baby Love,,The Hills • S3E1519 Nov 20070
Jason-Martin,Star F,,The Hills • S3E1519 Nov 20070
Shane-Hines,Let Go,,The Hills • S3E1519 Nov 20070
The-Sona-Family,Crazy 4 Ya,Stephanie harasses Lauren &amp; Brody when she spots them at the club.,The Hills • S3E1626 Nov 20070
Low-Vs-Diamond,Killer B,Nate challenges Nino to prove he's better.,One Tree Hill • S6E2020 Apr 20090
Low-Vs-Diamond,Actions Are Actions,Doug's party is ruined by the Steph conflict.,The Hills • S4E829 Sep 20080
Low-Vs-Diamond,This Is Your Life,Skills tries to talk to Nate; Lucas & Mrs. Fields talk to the team.,One Tree Hill • S6E422 Sep 20080
Low-Vs-Diamond,Don't Forget Sister,Recap; montage.,One Tree Hill • S5E1712 May 20080
Low-Vs-Diamond,Heart Attack,Second half of the game.,One Tree Hill • S5E1712 May 20080
Low-Vs-Diamond,Song We Sang Away,Game plan; Peyton drops by Lindsey's office.,One Tree Hill • S5E165 May 20080
Low-Vs-Diamond,I'll Be,Peyton plays a demo for John &amp; his staff.,One Tree Hill • S5E18 Jan 20080
Low-Vs-Diamond,Heart Attack,Stephanie tells Heidi &amp; Spencer that she ran into Lauren &amp; Brody at the club.,The Hills • S3E1626 Nov 20070
Frente,Bizarre Love Triangle,Charlotte asks Cooper to marry her; Violet freaks out on Sheldon.,Private Practice • S2E1322 Jan 20090
Frente,Bizarre Love Triangle,Justin Bobby leaves &amp; Audrina cries alone in the apartment.,The Hills • S3E1626 Nov 20070
Burst-Collective,Feels Like This,,The Hills • S3E173 Dec 20070
Baby-Bash-ft-T-Pain,Cyclone,Audrina &amp; Corey hit it off during a romantic sushi dinner.,The Hills • S3E173 Dec 20070
BYND,Electronic Action,Audrina confronts Justin Bobby about kissing the redhead.,The Hills • S3E1626 Nov 20070
Jordin-Sparks-ft-Chris-Brown,No Air,Heidi talks to her Mom on the mountain.,The Hills • S3E1924 Mar 20080
David-Tort-and-DJ-Ruff-meet-Angel-de-Frutos,L.A. Girls (Gilbert Le Funk Fantastique Remix),Lauren &amp; Whitney arrive at Colette after it has closed.,The Hills • S3E1924 Mar 20080
A-Cursive-Memory,South,Stephanie drops by Heidi's to talk.,The Hills • S3E227 Apr 20080
A-Cursive-Memory,All The Weak,Spencer talks with Stephanie at her apartment.,The Hills • S3E2031 Mar 20080
A-Cursive-Memory,The Piano Song,Stephanie drops by to see Spencer at his apartment.,The Hills • S3E1924 Mar 20080
Manresa,Le Code De Bonne Conduite,Lauren &amp; Whitney arrive at the photoshoot.,The Hills • S3E1924 Mar 20080
Rebekah-LeBeau,Lay It On The Line,Stephanie &amp; Spencer talk at Karma Coffeehouse.,The Hills • S3E2628 Apr 20080
Rebekah-LeBeau,Nobody Has To Know,Heidi &amp; Spencer talk during dinner.,The Hills • S3E1924 Mar 20080
The-Assassins,Teething,Lauren gets a call from Matthias during the ball.,The Hills • S3E1924 Mar 20080
Iglu-and-Hartly,Violent And Young,Heidi &amp; Steph meet with Holly &amp; Stacie.,The Hills • S5E64 May 20090
Iglu-and-Hartly,Whatever We LIke,Megan suggests an extracurricular activity to the girls.,Privileged • S1E727 Oct 20080
Iglu-and-Hartly,Believe,Lauren &amp; Whitney work through the chaos of Fashion Week.,The Hills • S3E2414 Apr 20080
Iglu-and-Hartly,In This City,Whitney interviews for a job at People's Revolution with Kelly Cutrone.,The Hills • S3E2031 Mar 20080
Brit-and-Alex,Let It Go,Lauren &amp; Audrina arrive at Les Deux.,The Hills • S3E2031 Mar 20080
Erika,Un Jour Je Serais Lara Croft,Lauren finds her gown ruined.,The Hills • S3E1924 Mar 20080
TheStart,Runaway,Heidi &amp; Kimberly talk over brunch about Stephanie's spot in Lauren's class.,The Hills • S3E2131 Mar 20080
TheStart,Shakedown!,Lana tries to talk to Andy to get him to drop suit against Clark.,Smallville • S2E1922 Apr 20030
Kat-DeLuna-ft-Busta-Rhymes,Run The Show,Whitney works the People's Republic show during fashion week.,The Hills • S3E2131 Mar 20080
Ana-Lovelis,Betrayer,Spencer tells Stephanie that he can't trust her anymore.,The Hills • S3E2131 Mar 20080
Tokio-Hotel,Ready Set Go!,Heidi fights with Spencer when he arrives to pick up the aquarium.,The Hills • S3E227 Apr 20080
Fixer,Mixing In With My Blood,Brody &amp; Lauren have lunch at Toast.,The Hills • S3E227 Apr 20080
Kenotia,"You've Dug Your Grave, Now Lie In It",Lauren returns home.,The Hills • S4E722 Sep 20080
Kenotia,Until This Day,Lauren &amp; Whitney talk about Kelly Cutrone at the gym.,The Hills • S3E237 Apr 20080
Kandace-Ferrel,"Come On, Come On",Heidi drops by the apartment when Audrina is home by herself.,The Hills • S3E237 Apr 20080
Willie-PDubb-Moore,Like Whoa,Lauren works with Whitney.,The Hills • S3E2414 Apr 20080
April-Start,Changes,Lauren &amp; Lo celebrate at home before the birthday party.,The Hills • S3E227 Apr 20080
Keren-DeBerg,10 000 Reasons,Whitney arrives at DVF.,The Hills • S4E188 Dec 20080
Keren-DeBerg,Overwhelmed,Brent reprimands Heidi.,The Hills • S4E133 Nov 20080
Keren-DeBerg,Can You Hear Me,Audrina tells Lauren about 'girls night out.',The Hills • S3E2414 Apr 20080
Keren-DeBerg,Take Another Step,Jordan and Perry & Elliot and Keith go out on a couple date (background music).,Scrubs • S5E174 Apr 20060
Keren-DeBerg,Jump Off,J.D. confronts Elliot at the bar (background music).,Scrubs • S3E1920 Apr 20040
Keren-DeBerg,On and On,Sean tells Elliot he'll be away longer than she thought (background music).,Scrubs • S3E430 Oct 20030
Keren-DeBerg,Sunday,Turk and J.D.'s buddy invites them out (background music).,Scrubs • S2E2217 Apr 20030
Keren-DeBerg,Sleep,Carla is looking at pictures of her mom (background music).,Scrubs • S2E2110 Apr 20030
Keren-DeBerg,Samantha,Elliot is sorting her CDs (background music).,Scrubs • S2E1927 Mar 20030
Keren-DeBerg,Boy on TV,J.D. runs his drills with Rowdy (background music).,Scrubs • S2E1820 Mar 20030
Keren-DeBerg,My Fault,Turk's brother arrives (background music).,Scrubs • S2E1423 Jan 20030
Keren-DeBerg,A Little Better,The gang shoots pool at the bar (background music).,Scrubs • S2E524 Oct 20020
Keren-DeBerg,Daydreams and Lies,[DVD Version Unknown] J.D. tags along with Dr. Cox and Ben to the bar (background music).,Scrubs • S1E227 May 20020
Keren-DeBerg,See Ya Around,[DVD Version Unknown] Carla and her friend accidentally run in to Elliot at the bar (background music).,Scrubs • S1E815 Nov 20010
Away-Station,Look To The Sky,Heidi talks to Kim at Bolthouse about Spencer.,The Hills • S3E2414 Apr 20080
Juniper-Lane,Take Me Home,Kelly Cutrone congratulate Whitney &amp; Lauren on jobs well done.,The Hills • S3E2414 Apr 20080
Forever-The-Sickest-Kids,Whoa Oh! (Me vs Everyone),"Lauren, Audrina &amp; Lo get ready to go out to GOA.",The Hills • S3E2521 Apr 20080
Bear-Hug-Jersey,Make It Easy,Lauren &amp; Lo talk about getting a house together.,The Hills • S3E2521 Apr 20080
Wilshire,A New Day's Dawn,Lauren &amp; Lo meet up with Audrina for dinner.,The Hills • S3E2521 Apr 20080
Danity-Kane,Damaged,The girls' housewarming party gets started.,The Hills • S3E2628 Apr 20080
Kayne-West-ft-Chris-Martin,Homecoming,Justin Bobby shows up to the party.,The Hills • S3E2628 Apr 20080
Ammo,Baby Girl,Lauren &amp; company have an akward time at GOA.,The Hills • S3E2521 Apr 20080
Headway,Without a Word,Andy films Josh at work; Declan tricks Hillary &amp; Lori into meeting.,Kyle XY • S3E82 Mar 20090
Headway,Remind Me To Miss You,Corey walks Audrina around at night.,The Hills • S4E1013 Oct 20080
Headway,The Start,Heidi tells Kim about traveling to Vegas for work.,The Hills • S3E275 May 20080
Headway,Remind Me To Miss You,Kyle tries to electronically communicate with Amanda.,Kyle XY • S2E1628 Jan 20080
Headway,Too True,Kyle tries to explain to Jessi why she can't do 'tricks'.,Kyle XY • S2E1521 Jan 20080
The-Spill-Canvas,Saved,Audrina cooks for Justin &amp; they talk about her looking for a place of her own.,The Hills • S3E275 May 20080
The-Spill-Canvas,This Is For Keeps,Nathan tells Haley he has looked into a divorce; Brooke offers Lucas a night with her.,One Tree Hill • S3E319 Oct 20050
Jeremy-Lister,Contagious,0:04Ben goes to check a sample of his blood with a microscope as he gets a call from Maddie.,Siren • S3E415 Apr 20200
Jeremy-Lister,Just One Day,Heidi leaves for Vegas in the SBE private jet.,The Hills • S3E275 May 20080
Paul-Freeman,Mischief,,Insatiable • S1E210 Aug 20180
Paul-Freeman,Closer Still (Acoustic),0:29Griffin proposes to Patsy; Jessica has words with Dorothy; Griffin assures Jessica he only wants the best for Patsy; Jessica tells Patsy to enjoy the party; Patsy asks Griffin for a sidebar.,Jessica Jones • S2E57 Mar 20180
Paul-Freeman,That's How It Is,Lux's class celebrates their graduation; Cate & Baze kiss; Lux has her photo taken with her family & friends.,Life Unexpected • S2E1318 Jan 20110
Paul-Freeman,I Want To Break Your Heart,Ryan admits to Cate that he's not over Julia; Baze runs over to Emma's to declare himself but ends up discovering she has a teenage son.,Life Unexpected • S2E89 Nov 20100
Paul-Freeman,Tightrope,Spencer shows up at his old apartment but doesn't find Heidi.,The Hills • S3E275 May 20080
Estelle-ft-Kayne-West,American Boy,Doug takes Lauren on a date.,The Hills • S4E118 Aug 20080
Saosin,You're Not Alone,Lauren recaps Lo/Audrina house tension to Whitney.,The Hills • S4E118 Aug 20080
The-Mile-After,"So Young, So Sick",Holly leaves Heidi &amp; Spencer's.,The Hills • S4E118 Aug 20080
Safetysuit,Anywhere But Here,Kyle gives Baylin's formula to Nicole as the Tragers wait for news.,Kyle XY • S3E59 Feb 20090
Safetysuit,Apology,Stephanie &amp; Spencer have a serious talk.,The Hills • S4E188 Dec 20080
Safetysuit,Someone Like You,Audrina work in the studio with Brandy.,The Hills • S4E1227 Oct 20080
Safetysuit,Something I Said,End scene.,The Hills • S4E96 Oct 20080
Safetysuit,What If,Lo leaves the guest house without resolution; montage.,The Hills • S4E118 Aug 20080
Pineapple-Thief,Snowdrops,Lauren talks with Audrina about them growing apart.,The Hills • S3E2812 May 20080
Gerina-Di-Marco,Perfect Plan,Audrina catches Chiara up on the state of things.,The Hills • S4E225 Aug 20080
Mams-Taylor,LA Girls,Lauren &amp; Lo get ready for Stephanie's party.,The Hills • S4E225 Aug 20080
Kardinal-Offishall-ft-Akon,Dangerous,Heidi &amp; Spencer show up to Stephanie's party.,The Hills • S4E225 Aug 20080
Kesha-aka-KUSD,Chain Reaction,"Whitney meets Alex, the model.",The Hills • S4E31 Sep 20080
Alexa-Wilkinson,Good Fight,The girls meet up at the boys' suite.,The Hills • S4E47 Sep 20080
Black-Eyes-Peas,Don't Phunk With My Heart,The cast sit in the suite &amp; talk.,The Hills • S4E47 Sep 20080
Driving-By-Starlight,Steal Away,Holly arrives at Heidi &amp; Spencer's in LA.,The Hills • S4E47 Sep 20080
Flo-Rida-ft-Will-I-Am,In The Ayer,Spencer &amp; Heidi have lunch together at Cut and talk about Steph &amp; Lauren being friends.,The Hills • S4E31 Sep 20080
Flo-Rida-ft-Will-I-Am,In The Ayer,Dancing on the court; Victoria tries to get Brooke's sketches from Millie; repeats as Jamie dances around as Haley arrives home & as Jamie & Haley dance together.,One Tree Hill • S6E11 Sep 20080
Jessie-Malakouti,Outsider,"LC, Lo &amp; Holly party at S-Bar.",The Hills • S4E96 Oct 20080
Jessie-Malakouti,Trash Me,Steph stops by to ask Audrina about Doug.,The Hills • S4E722 Sep 20080
The-Real-Empire-ISIS,False Friend,Heidi &amp; Kim talk at Bolthouse.,The Hills • S4E722 Sep 20080
Lil-Mama-ft-Chris-Brown-and-amp-T-Pain,Shawty Get Loose,Audrina &amp; Lo run into Heidi &amp; Spencer at GOA.,The Hills • S4E722 Sep 20080
Shoshana-Bean,Take Me Away,Audrina &amp; Chiara catch up at work.,The Hills • S4E722 Sep 20081
Ryde-and-Rollacoasta,Bang Bang,Lauren &amp; Whitney talk at work.,The Hills • S4E829 Sep 20080
The-Orion-Experience,Your New Boyfriend,Corey wakes up at Audrina's.,The Hills • S4E1013 Oct 20080
Daylight-West,Better Friends Than Lovers,LC &amp; Audrina talk from Runyan Canyon.,The Hills • S4E1013 Oct 20080
Secondhand-Serenade,Half Alive,0:52Zack gets out of the car to buy food as Nina talks with Liu about about Zack.,Minding the Gap16 Aug 20181
Secondhand-Serenade,Like A Knife,Stephanie talks to Spencer as he runs the stairs.,The Hills • S4E1120 Oct 20080
Vedera,Satisfy,Flashback to Alison showing off her clothes to the girls.,Pretty Little Liars • S2E619 Jul 20110
Vedera,The Rain,Quinn & Clay talk about dating; Brooke & Alexander say goodnight as Victoria arrives to talk about Julian.,One Tree Hill • S7E1318 Jan 20100
Vedera,A World Apart,Audrina listens to the band; Steph sees Kristin &amp; Justin kissing at Playhouse.,The Hills • S5E1229 Sep 20090
Vedera,Greater Than,Audrina &amp; Justin head to Palm Springs.,The Hills • S4E2022 Dec 20080
Vedera,Forgive You,The girls meet up at a bar.,The Hills • S4E1624 Nov 20080
Vedera,Satisfy,Cabo scenes.,The Hills • S4E1120 Oct 20080
Ludacris-ft-Chris-Brown-and-amp-Sean-Garrett,What Them Girls Like,"Steph &amp; Cameron meet up with Lauren, Lo &amp; her boyfriend at Crown Bar.",The Hills • S4E1227 Oct 20080
Beth-Jean,Give It All Up,Audrina &amp; Chiara talk about Justin.,The Hills • S4E1227 Oct 20080
FOLIO,Scene Machine,,The Hills • S4E1410 Nov 20080
The-Black-Eyes-Peas,Don't Phunk With My Heart,End scene.,The Hills • S4E1227 Oct 20080
The-Writing-Camp,Just Breathe,Whitney leaves with Jay.,The Hills • S4E1410 Nov 20080
The-Takeover-UK,Ah La La,Justin &amp; Audrina go out to eat.,The Hills • S4E1517 Nov 20080
Jo-De-La-Rosa,Rumors,Lauren &amp; Lo talk about Audrina.,The Hills • S4E1624 Nov 20080
Tommy-and-The-High-Pilots,Come Alive,Heidi confronts Brent.,The Hills • S4E1410 Nov 20080
And-Then-There-Were-Two,Where We Are,Audrina discusses the Lauren situation with Casey.,The Hills • S4E1624 Nov 20080
Zosia,Monday,Whitney tells Lauren her plans.,The Hills • S4E188 Dec 20080
Monique-Ximenez,What U R,Stephanie &amp; Cam double date with Heidi &amp; Spencer.,The Hills • S4E188 Dec 20080
E-V-E-ft-Chauncey-Jacks,Look At What You've Done,Heidi &amp; Spencer talk about Holly.,The Hills • S4E1624 Nov 20080
Lil-Mama,Lip Gloss,0:32Miss Monster introduced.,The Masked Singer • S3E11 Feb 20200
Lil-Mama,What It Is (Strike A Post),Steph &amp; Heidi show up at the yacht.,The Hills • S5E16 Apr 20090
The-Automatic-Music-Explosion,Gimme Tonight,Cam observes Spencer behaving poorly.,The Hills • S5E16 Apr 20090
Shane-Walsh,Falling Apart,Heidi &amp; Spencer fight about the incident.,The Hills • S5E26 Apr 20090
Freezepop,Frontload (Single Version),Spencer back out of the ceremony.,The Hills • S4E2022 Dec 20080
Jen-Foster,Closer To Nowhere,Steph's interview.,The Hills • S5E313 Apr 20090
G-Block,Got It On,Charlie &amp; Spencer go to a club.,The Hills • S5E313 Apr 20090
A-Static-Lullaby,Toxic,"Spencer, Charlie &amp; Stacie hang out.",The Hills • S5E313 Apr 20090
Dirt-Poor-Robins,The Hollywood Song,Lauren &amp; Brody meet to talk about Heidi &amp; Spencer.,The Hills • S5E26 Apr 20090
Green-River-Ordinance,Out Of The Storm,"Quinn &amp; Clay reassure Logan that the ocean won't swallow him up, then set him up with a tent to sleep in; Haley finds a TRIC CD in Skills' collection; Brooke's parents tells her that they want to run Baker Man with her.",One Tree Hill • S9E1228 Mar 20120
Green-River-Ordinance,Out Of My Hands,Spencer meets Heidi's mom for lunch.,The Hills • S5E1031 May 20090
Green-River-Ordinance,On Your Own,Lo &amp; Lauren's party ends.,The Hills • S5E1031 May 20090
Green-River-Ordinance,Outside,Lauren &amp; Steph at work.,The Hills • S5E420 Apr 20090
Anarbor,Let The Games Begin,The girls decide to go to Hawaii.,The Hills • S5E420 Apr 20090
Amy-Macdonald,This Is The Life,Audrina &amp; Brody end up in his bedroom.,The Hills • S5E527 Apr 20090
Kristy-Kruger,Vendetta,Brody &amp; his girlfriend hang out with Audrina.,The Hills • S5E420 Apr 20090
Tom-Leonard-ft-E-V-E,Beautiful Melancholy,Spencer &amp; Heidi recap Colby's visit.,The Hills • S5E527 Apr 20090
Northern-Room,We're On Fire,The guys tease Brody.,The Hills • S5E527 Apr 20090
Kristinia-DeBarge,Powerless,Lauren  is asked to stay longer by a client; Riley & Jonah sleep apart; Violet reads a letter summoning her to court for resisting arrest; Lauren changes into scrubs in her car.,Melrose Place • S1E910 Nov 20090
Kristinia-DeBarge,Sabotage,Heidi &amp; Spencer talk in the car.,The Hills • S5E112 Jun 20090
Kristinia-DeBarge,Goodbye,Audrina admits to spending the night at Brody's.,The Hills • S5E527 Apr 20090
The-All-American-Rejects-ft-The-Pierces,Another Heart Calls,The beach.,The Hills • S5E527 Apr 20090
Tim-Brantley,Damage,Brody &amp; Jayde argue.,The Hills • S5E64 May 20090
K-Naan-ft-Chubb-Rock,ABCs,The party.,The Hills • S5E64 May 20090
Blackstreet,No Diggity,Steph's phone rings at work.,The Hills • S5E711 May 20090
Swizz-Beatz-ft-Chubb-Rock,It's Me Snitches,Holly &amp; Stacie with Heidi &amp; Steph.,The Hills • S5E64 May 20090
Ryan-Leach,Venturing Beyond,The fight continues.,The Hills • S5E711 May 20090
Evan-Taubenfeld,Boy Meets Girl,Spencer meets Heidi's dad.,The Hills • S5E818 May 20090
Phillip-LaRue,High and Dry,0:57Maggie tells Jackson that they're not friends and that they don't like each other; Catherine confronts Richard about his new job with Alex; Meredith tells Andrew about her day volunteering and Zola as they eat ice cream in bed when she get notification that the board as decided to take action against her license.,Grey's Anatomy • S16E125 Sep 20190
