artist,song_title,use,show
Steven-Universe,With Friends Like These,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Crystal Gem Huddle,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Hijinks Will Ensue,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Who We Are (feat. Uzo Aduba, Zach Callison, Jennifer Paz, Shelby Rabara & Sarah Stiles)",,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Isn't It Love? (feat. Estelle),,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Echoes of Friendship,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Search Party,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,No Matter What (feat. Zach Callison & Michaela Dietz),,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Our Handshake,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,No Ordinary Injector,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Disobedient (feat. Kate Micucci & Michaela Dietz),,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Let's Duet,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Independent Together (feat. Ted Leo, Deedee Magno Hall & Aimee Mann)",,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Feelings Flooding Back,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Running Out of Time,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,A Special World,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Drift Away (feat. Sarah Stiles),,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Home Sweet Home,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Downward Spiral,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,True Kinda Love (feat. Estelle & Zach Callison) [From Steven Universe the Movie],,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Change (feat. Zach Callison),,Steven Universe: The Movie1 Sep 20190
Steven-Universe,The Missing Piece,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,There's No Such Thing as Happily Ever After,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Are We Interrupting Something?,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Not Good at All,,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Finale (feat. Zach Callison, Deedee Magno Hall, Estelle, Michaela Dietz, Grace Rolek, Uzo Aduba, Jennifer Paz, Shelby Rabara, Kate Micucci, Mathew Moy, Tom Scharpling & Toks Olagundoye)",,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Let Us Adore You (feat. Christine Ebersole, Lisa Hannigan, Patti LuPone & Sarah Stiles) [Reprise]",,Steven Universe: The Movie1 Sep 20190
Steven-Universe,True Kinda Love (feat. Estelle & Zach Callison) [Music Video Version] [Bonus Track],,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"The Tale of Steven (feat. Christine Ebersole, Lisa Hannigan & Patti LuPone)",0:01First song as White Diamond sings a song about Steven.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Let Us Adore You (feat. Christine Ebersole, Lisa Hannigan, Patti LuPone & Zach Callison)",0:03The Diamonds try to convince Steven to stay to fulfill his mother Pink Diamond's role as leader ,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Happily Ever After (feat. Zach Callison, Deedee Magno Hall, Estelle, Michaela Dietz, Tom Scharpling, Uzo Aduba, Jennifer Paz & Shelby Rabara)",0:05The Crystal Gems celebrate their newfound peace.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Other Friends (feat. Sarah Stiles, Zach Callison, Deedee Magno Hall, Estelle & Michaela Dietz)",0:12Spinel sings about her grudge against Pink Diamond and her friends. ,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"system/BOOT. PearlFinal (3).Info [feat. Deedee Magno Hall, Tom Scharpling, Zach Callison, Charlyne Yi, Erica Luttrell, Michaela Dietz & Sarah Stiles]",0:17Pearl sings about being Greg’s servant and introduces Greg and Steven to the other gems.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Who We Are (feat. Uzo Aduba, Zach Callison, Jennifer Paz, Shelby Rabara & Sarah Stiles)","0:24Steven alongside Peridot, Lapis Lazuli, and Bismuth sing about the now ‘rejuvenated’ Crystal Gems.",Steven Universe: The Movie1 Sep 20190
Steven-Universe,Isn't It Love? (feat. Estelle),"0:31Now fused again, Garnet sings about what the feeling of fusion means to her.",Steven Universe: The Movie1 Sep 20190
Steven-Universe,No Matter What (feat. Zach Callison & Michaela Dietz),0:35Steven tries to jog Amethyst’s memories by bringing her to important places that help forged their friendship.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Disobedient (feat. Kate Micucci & Michaela Dietz),0:43Sadie Killer and The Suspects perform this song on stage in an attempt to bring back Pearl’s memories.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Independent Together (feat. Ted Leo, Deedee Magno Hall & Aimee Mann)",0:47Steven and Greg fuse together and perform a rock ballad in an attempt to bring back Pearl’s memories.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Drift Away (feat. Sarah Stiles),0:53Spinel sings about what lead to her anger and change in personality.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Found (feat. Sarah Stiles & Zach Callison),0:57Steven tries to convince Spinel to return to Earth with him and make new friends.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,True Kinda Love (feat. Estelle & Zach Callison) [From Steven Universe the Movie],1:03Garnet and Steven sing about the struggles they have gone through and how love pulled them out of it.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Change (feat. Zach Callison),1:10Steven sings about changing got the better.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,"Finale (feat. Zach Callison, Deedee Magno Hall, Estelle, Michaela Dietz, Grace Rolek, Uzo Aduba, Jennifer Paz, Shelby Rabara, Kate Micucci, Mathew Moy, Tom Scharpling & Toks Olagundoye)",1:20Closing song.,Steven Universe: The Movie1 Sep 20190
Steven-Universe,Let's Duet,0:46Steven and Greg tune their guitars.,Steven Universe: The Movie1 Sep 20190
Tomash-Kofa,Fzv,Song from the I-Land official netflix trailer.,The I-Land • S1E111 Sep 20190
RYN,All the Way Down,,Mayans MC • S2E12 Sep 20190
Bull-y-los-Bufalos,Cafeína Y Rock and Roll,,Mayans MC • S2E12 Sep 20190
Steve-Earle-and-Refugios-Tiernos,Señor (from Mayans MC),,Mayans MC • S2E12 Sep 20190
Cannon-Division,Innocence (feat. Soren Bryce),Song from the trailer.,Unbelievable • S1E112 Sep 20190
Garren-Sean,Lift Off,,Queen Sugar • S4E1020 Aug 20190
Celine-Cairo,Strong Enough,,Queen Sugar • S4E1020 Aug 20190
Kraz,Carry My Name,,Queen Sugar • S4E1127 Aug 20190
Mars-Jackson,Simple (feat. Benji),,Queen Sugar • S4E1127 Aug 20190
Cowlick,I Won't,,Queen Sugar • S4E123 Sep 20190
INZO-Blookah-and-Leo-Napier,Let It Slide (feat. Leo Napier),,Queen Sugar • S4E123 Sep 20190
Brainstory,Beautyful Beauti,,All Rise • S1E125 Jan 20200
Brainstory,Mnemophobia,,Queen Sugar • S4E123 Sep 20190
Janos-Fueloep-Theo-Rosenthal-and-Kaeci-Cooper,Live This Moment,,Queen Sugar • S4E123 Sep 20190
Melted-Vinyl,Beyond,0:17Xander and Jax stage an argument to draw in Cordelia.,Pandora • S1E82 Sep 20190
BH90210-CAST,Keep It Together,"0:01Brian dreams of David performing at The Peach Pit with Brenda, Kelly and Donna as back-up dancers.",BH90210 • S1E53 Sep 20190
BH90210-CAST,How Do You Talk To An Angel?,0:25Jamie gets the gang to sing with him.,BH90210 • S1E53 Sep 20190
The-Heights,How Do You Talk to an Angel,"0:21The gang arrives at a bar where Jamie Walters is performing, then Tori explains her theory about Jamie being the stalker.",BH90210 • S1E53 Sep 20190
Magic-Dirt,Get Ready to Die,0:04Jason Todd rides a motorcycle through Wayne Manor.,Titans • S2E15 Sep 20190
Kyle-Treadway-Dionysa-Sutton,Live A Little,0:14Montage of coffee being made for Jesus and Hitler.,Preacher • S4E77 Sep 20190
Max-Bygraves,You Need Hands,"0:21Alfred's mom suggests she make him some eggs, then his father offers to polish Esme's ring for him.",Pennyworth • S1E77 Sep 20190
Rachael-Lloyd-Armonico-Consort-and-Christopher-Monks,"Dido & Aeneas, Z. 626, Act III Scene 2: Dido - “When I am laid in earth”",0:54Frances Gaunt gives a speech the Raven Society; end credits.,Pennyworth • S1E77 Sep 20190
Octopvs-To-The-Party,Do That (feat. Lasai),,Elite • S2E15 Sep 20190
Octopvs-To-The-Party,Pa Dentro (feat. C.Source),,Elite • S2E15 Sep 20190
Jack-Back,(It Happens) Sometimes,,Elite • S2E15 Sep 20190
Tony-Pops,See Myself in the Mirror,,Elite • S2E15 Sep 20190
DORA,Saving Star,,Elite • S2E25 Sep 20190
DORA,Call Me Back,,Elite • S2E85 Sep 20190
Motorama,No More Time,,Elite • S2E25 Sep 20190
MHD,Afro Trap Pt. 7 (La puissance),,Elite • S2E25 Sep 20190
Besomorph-Jurgaz-and-Drama-B,Champion,,Elite • S2E25 Sep 20190
Joan-Thiele,Armenia,,Elite • S2E25 Sep 20190
Conchita-Velasco,Calor,,Killing Eve • S3E111 Apr 20201
Conchita-Velasco,Con Nada Se Puede Ser Feliz,,Elite • S2E35 Sep 20190
Kimberley-Tell,Hoy No Me Puedo Levantar,,Elite • S3E612 Mar 20201
Kimberley-Tell,Trihte,,Elite • S3E712 Mar 20200
Kimberley-Tell,Lo Que No Me Dices,,Elite • S2E35 Sep 20190
Fitness-Forever,Canadian Ranger,,Elite • S2E35 Sep 20190
Fitness-Forever,Dance Boys (feat. Paulita Demaíz),,Elite • S2E75 Sep 20190
Kudu-Blue,Ice Tea,,Elite • S2E35 Sep 20190
CMD-CTRL,Best Days of My Life ,,Elite • S2E35 Sep 20190
La-Casa-Azul,Los Chicos Hoy Saltarán a la Pista,,Elite • S2E35 Sep 20190
DAAAM-feat-Femme,New Thing,,Elite • S2E35 Sep 20190
Lori-Meyers,Siempre Brilla El Sol,,Elite • S2E35 Sep 20190
Zahara,Con las Ganas (Versión 2005),,Elite • S2E35 Sep 20190
Reyko,Spinning Over You,,Elite • S2E45 Sep 20190
Tom-and-Collins-Jesus-Navarro-and-Elsa-y-Elmar,Malo,,Elite • S2E45 Sep 20190
MOTTRON,Indecent,,Elite • S2E45 Sep 20190
Soft-Regime,Lockdown,,Elite • S2E45 Sep 20190
Soft-Regime,Michelangelo,,Elite • S2E55 Sep 20190
breathe,Are You All Good?,,Elite • S2E45 Sep 20190
Lexie-Liu,Hat Trick,,Elite • S2E45 Sep 20190
MULA,Nunca paran,,Elite • S2E55 Sep 20190
Zazo-and-Gxurmet-and-Papa-Kumbe,Qué Pompa (feat. Vega Almohalla),0:13Amanda expresses concern to Miguel about Carmen's palm reading.,Always a Witch (Siempre Bruja) • S2E127 Feb 20200
Zazo-and-Gxurmet-and-Papa-Kumbe,Una Más (feat. Kira Brown),,Elite • S2E55 Sep 20190
Zazo-and-Gxurmet-and-Papa-Kumbe,En Busca de Ti (feat. Juanih South),,Elite • S2E65 Sep 20190
John-Grvy,The Other (with Brisa Fenoy & GATZ) (feat. Brisa Fenoy & GATZ),,Elite • S2E55 Sep 20190
La-Chica,Ratas,,Elite • S2E55 Sep 20190
Aya-Nakamura,Djadja,,Elite • S2E55 Sep 20190
DELLAFUENTE-and-C-Tangana,Guerrera,,Elite • S2E55 Sep 20190
Danna-Paola,Mala Fama,,Elite • S2E55 Sep 20190
Ms-Nina,Tu Sicaria (feat. Beauty Brain),the  Rebeka's party.,Elite • S2E55 Sep 20190
Bad-Gyal,Internationally (feat. Jam City & Dubbel Dutch),,Elite • S2E55 Sep 20190
Menna,Moving On,,Elite • S2E65 Sep 20190
Serengeti,Keep Winning,,Elite • S2E65 Sep 20190
Eleni-Foureira,Fuego,,Elite • S2E65 Sep 20190
Mottron,They Know,,Elite • S2E65 Sep 20190
Matt-Maltese,I Hear the Day Has Come,,Elite • S2E65 Sep 20190
CUT_,Out of Touch,,Elite • S2E65 Sep 20190
Adam-Naas,Fading Away,,Elite • S2E75 Sep 20190
Galaxy-Fingers,Clap For Them,,Elite • S2E85 Sep 20190
William-Featherby,Digital Breakthrough,,Elite • S2E85 Sep 20190
Sutter-Kain,Shoot Her in the Face (Ghetto Metal King) [feat. Rev Fang Gory & Insane Poetry],,The Righteous Gemstones • S1E47 Sep 20190
Sweet-Cheater,Summer,,The Righteous Gemstones • S1E47 Sep 20190
Gospel-Spirit,Glory To The King,,The Righteous Gemstones • S1E47 Sep 20190
Suicide-Commando,Die Motherfucker Die (Modulate Remix),,The Righteous Gemstones • S1E47 Sep 20190
Rick-Greysun,The La La La Song,,The Righteous Gemstones • S1E331 Aug 20190
Hotel-Lux,The Last Hangman,,Peaky Blinders • S5E41 Sep 20191
The-Wiggles,Hey There Wally,,The Wiggles Movie17 Dec 19971
The-Wiggles,Dorothy (Would You Like To Dance?),0:01Wally rides on his bike in the opening,The Wiggles Movie17 Dec 19971
The-Wiggles,Rock-A-Bye Your Bear,,The Wiggles Movie17 Dec 19971
The-Wiggles,Wally's Dream Music,,The Wiggles Movie17 Dec 19971
Eugene-McDaniels,Cherrystones,,Ballers • S5E37 Sep 20190
Injury-Reserve,Koruna & Lime (feat. A-Trak),,Ballers • S5E37 Sep 20190
Burna-Boy,"My Money, My Baby",,Queen & Slim26 Nov 20190
Burna-Boy,Innocent Man,,Ballers • S5E812 Oct 20190
Cosmo-s-Midnight,Get To Know (feat. Winston Surfshirt),,Ballers • S5E37 Sep 20190
Ambjaay,Uno,,Insecure • S4E325 Apr 20200
Ambjaay,Uno,,Ballers • S5E37 Sep 20190
Maxo-Kream,Bussdown,,Ballers • S5E37 Sep 20190
Trevor-Gureckis,Theo & Pippa,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Interrogation,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Mrs. Barbour,,The Goldfinch12 Sep 20190
Trevor-Gureckis,The Goldfinch,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Hobart & Blackwell,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Goldfinch Reveal,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Theo's Burden,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Return to the Barbours,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Lucious Reeves,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Boris's Father,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Letter to Pippa,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Las Vegas,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Boris Rescues Theo,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Desolation,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Civics Book,,The Goldfinch12 Sep 20190
Trevor-Gureckis,The Story of the Goldfinch,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Amsterdam,,The Goldfinch12 Sep 20190
Trevor-Gureckis,Beautiful Things,,The Goldfinch12 Sep 20190
Trevor-Gureckis,The Goldfinch Theme (Solo Piano),,The Goldfinch12 Sep 20190
Trevor-Gureckis,Currents (Solo Piano),,The Goldfinch12 Sep 20190
Lovebug-Star-Ski-and-the-Harlem-World-Crew,Positive Life,,Snowfall • S3E93 Sep 20190
Alfonso-Lovo,La Gigantona,,Snowfall • S3E93 Sep 20190
Tullio,Love Me the Way,,Shameless • S10E216 Nov 20190
Tullio,Love Me the Way,0:27Shannen explains why she's late to the autograph signings.,BH90210 • S1E610 Sep 20190
CVBZ,Louder,0:38Nate tells Brian and Ian that Tori is really counting on the show getting picked up.,BH90210 • S1E610 Sep 20190
Huw-Williams-Vicky-Harrison-Oliver-Price,Crystalize,0:43Shannen dreams of Brenda and Brandon kissing.,BH90210 • S1E610 Sep 20190
Cape-Cod,Sunsay (feat. Richard Farrell),0:45Ian chats with Denise Richards; Brian and Shay bicker about Zach being at the party; Kyler asks her mom why she's irritated by Shannen.,BH90210 • S1E610 Sep 20190
Tessie-Hill,Just Another Day,,Snowfall • S3E1010 Sep 20190
Red-Sovine,"Why, Baby, Why?",,Ad Astra19 Sep 20190
Buddy-Kaye-Sidney-Lippman-and-Fred-Wise,A' You're Adorable,,Ad Astra19 Sep 20190
Deutsches-Filmorchester-Babelsberg-Robert-Ziegler-Mari-Samuelsen-Hila-Karni-Grace-Davidson-and-Gillian-Anderson,"Three Worlds, Music from Woolf Works: The Waves: Tuesday",,Ad Astra19 Sep 20190
James-Causley-Windram,On Ilkla Moor Baht 'At,,Downton Abbey19 Sep 20190
Julius-Fuc-i-k,The Florentiner March,,Downton Abbey19 Sep 20190
Arthur-Morris,The Veleta,,Downton Abbey19 Sep 20190
Chris-Egan-John-Lunn,Turton's Club and Radio Music,,Downton Abbey19 Sep 20190
Joel-Levi,Light in the Neon Sign,,The I-Land • S1E512 Sep 20190
Amie-Doherty,Monotony of Life,,Undone • S1E112 Sep 20190
Amie-Doherty,Trick Or Treating,,Undone • S1E112 Sep 20190
Amie-Doherty,Large Ventricles,,Undone • S1E112 Sep 20190
Amie-Doherty,Caught In A Weird Loop,,Undone • S1E112 Sep 20190
Ava-Michelle-Luke-Eisner,I've Never Been in Love Before,,Tall Girl12 Sep 20190
Brother-Martin-Marching-Band,Do Whatcha Wanna,,Tall Girl12 Sep 20190
KID-SOMETHING,R U Ready for It,,Tall Girl12 Sep 20190
Avonlea,Big Kid,,The Bold Type • S4E412 Feb 20200
Avonlea,Big Kid,,Tall Girl12 Sep 20190
Luke-Eisner,Fur Elise,,Tall Girl12 Sep 20190
The-Kemist-and-DJ-BrainDead,Mayhem (feat. Nyanda),,Tall Girl12 Sep 20190
VOILA,Stand Tall,,Tall Girl12 Sep 20190
lilbootycall,Mariah,,Tall Girl12 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Honour Restored,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,A Royal Command,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Gleam and Sparkle,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,God Is a Monarchist,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Two Households,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Incident At a Parade,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Sabotage,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Maud,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Pillar of the Establishment,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Never Seen Anything Like It,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Not Entirely a Bad Night,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,May I?,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Taking Leave,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Resolution,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,You Are the Best of Me,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,Sunset Waltz,,Downton Abbey19 Sep 20190
John-Lunn-and-The-Chamber-Orchestra-of-London,One Hundred Years of Downton,,Downton Abbey19 Sep 20191
Vida-Sophia,Capella,0:57Flashback to Anela watching Khlyen walk off with Yala; the Westerleyans reunite on Lucy.,Killjoys • S5E912 Sep 20190
Phil-Beaudreau,Dreams,,Abominable18 Sep 20194
Phil-Beaudreau,Dreams,1:21,Abominable18 Sep 20191
Preacher-CAST,Stars and Stripes,0:43Eugene switches to a Circle Jerk song.,Preacher • S4E1028 Sep 20190
Preacher-CAST,Sweet Thing,0:48Tulip sings a Van Morrison song to her daughter.,Preacher • S4E1028 Sep 20190
Preacher-CAST,Closing Time,0:20Eugene plays the guitar in the prison yard; [0:51] repeats as Eugene starts to busk on a street corner and is hit by a car.,Preacher • S4E921 Sep 20190
Preacher-CAST,My Way ,0:011979 - Herr Starr participates in a talent competition.,Preacher • S4E814 Sep 20190
Harry-Ferri,Asturias,0:54Cassidy and Tulip kiss; a guy plays a guitar in prison.,Preacher • S4E814 Sep 20190
Harry-Secombe,Jerusalem,0:30Police patrol the Raven Society rally; performed for the audience; people watch the broadcast of the rally.,Pennyworth • S1E814 Sep 20190
DaBaby,VIBEZ,,#blackAF • S1E216 Apr 20200
DaBaby,VIBEZ,,Shameless • S10E1118 Jan 20200
DaBaby,Suge,,Ballers • S5E414 Sep 20190
LATER-and-CASisDEAD,Before This,,Ballers • S5E414 Sep 20190
Sam-Sure,Hunger,,Ballers • S5E414 Sep 20190
Imani-The-Pearl-Princess-and-CLEF,I Need That,,Power • S6E414 Sep 20190
Barefoot-Jerry,"That's OK, He'll be Your Brother Someday",,The Righteous Gemstones • S1E912 Oct 20190
Barefoot-Jerry,Smokies,,The Righteous Gemstones • S1E514 Sep 20190
Nathan-Wilkes,Now That I'm Wise,,Unbelievable • S1E212 Sep 20190
Lodge-49-CAST,The Impossible Dream,"0:51As a fight almost breaks out at the auction, Genevieve takes the stage and starts singing, then the Mariachi band joins in.",Lodge 49 • S2E96 Oct 20190
Lodge-49-CAST,For He's A Jolly Good Fellow,0:08Flashback to a group of Orbis guys singing to their friend in the bar.,Lodge 49 • S2E615 Sep 20190
Tom-Dissevelt-Kid-Baltan,Orbit Aurora,0:40Flashback to Werner mentioning to Jackie the crazy things Wally has been saying about the Scrolls.,Lodge 49 • S2E615 Sep 20190
