artist,song_title,use,show
Sonuc-Quiver,Ebba Ebba,,Girls • S1E10
Betty-Davis,Nasty Gal,,Girlboss • S1E320 Apr 20173
Betty-Davis,You and I,,Girls • S6E81 Apr 20170
Betty-Davis,Your Mama Wants Ya Back,,Top Five11 Dec 20140
Betty-Davis,Walkin Up the Road,0:31Taystee is getting her hair done when Chapman asks for some Shea Butter.,Orange is the New Black • S1E210 Jul 20130
Betty-Davis,Shoo-B-Doop and Cop Him,,Girls • S1E10
Harper-Simon,Berkeley Girl,"Sam, Pete & Cooper discuss Maya's situation over drinks; Violet returns to the hospital to check on Nathan.",Private Practice • S3E1221 Jan 20100
Harper-Simon,Wishes and Stars,,Girls • S1E10
Blair,Hearts,"At lunch, Caleb & Hanna discuss Lucas & Danielle's date, then they agree to go on the double date.",Pretty Little Liars • S2E45 Jul 20110
Blair,Wake Up Shake Up,,Girls • S1E21
White-Sea,Love Is A Losing Game,,Riverdale • S2E201 May 20181
White-Sea,Warsaw,,Midnight Sun22 Mar 20181
White-Sea,Warsaw,,Midnight Sun22 Mar 20180
White-Sea,"Stay Young, Get Stoned","0:33Stells asks Aiden where their father is, but he refuses to tell her; Peter thanks Aiden for asking him to hang out.",Life Sentence • S1E320 Mar 20180
White-Sea,Overdrawn,"0:01Alex plays with baby Luke as Maggie arrives with 'birthday waffles', then her nanny shows up with flowers from Dana.",Saving Hope • S5E325 Mar 20170
White-Sea,"Stay Young, Get Stoned",,Mono7 Jul 20160
White-Sea,Overdrawn,,Teen Wolf • S1E924 Jul 20110
White-Sea,Overdrawn,,Girls • S1E23
Vex-Ruffin,Front,,Russian Doll • S1E531 Jan 20190
Vex-Ruffin,Would You Take It,,Girls • S1E32
Gang-Gang-Dance,MindKilla,,Russian Doll • S1E331 Jan 20192
Gang-Gang-Dance,MindKilla,,Girls • S1E31
Nous-Non-Plus,Catastrophe,Blair & Dan agree that others things need to take precendence over their relationship.,Gossip Girl • S4E1728 Feb 20110
Nous-Non-Plus,Monokini,"The W party starts; Eric & Rufus talk about Lily; Eric tells Jonathan he's going to get some food, then goes to talk with Damien; Chuck arrives at the party; Ben tells Serena that her say Eric with Damien, then Jonathan tells her that Eric & Elliott are no longer together.",Gossip Girl • S4E1331 Jan 20110
Nous-Non-Plus,Fille Atomique,Song played during Eleanor Waldorf's runway show.,Gossip Girl • S2E529 Sep 20080
Nous-Non-Plus,Les damnÃ©s,,Girls • S1E21
Benny-Sings,Little Donna,,Girls • S1E31
Sarabeth-Tucek,Something For You,Annie gets the group together and tells them how their lives should be.,90210 • S5E1127 Jan 20130
Sarabeth-Tucek,State I Am In,Annie & Dixon make up; Naomi meets Max; Silver tells Teddy she won't out him.,90210 • S5E1127 Jan 20130
Sarabeth-Tucek,Get Well Soon,,Girls • S1E30
Juvenile-with-Lil-Wayne-and-Mannie-Fresh,Back That Thang Up (with Lil Wayne & Mannie Fresh),Nova and Remy arrive at the community party.,Queen Sugar • S3E924 Jul 20180
Juvenile-with-Lil-Wayne-and-Mannie-Fresh,Back That Azz Up,,Dude19 Apr 20180
Juvenile-with-Lil-Wayne-and-Mannie-Fresh,Slow Motion,,Insecure • S2E412 Aug 20170
Juvenile-with-Lil-Wayne-and-Mannie-Fresh,Back That Azz Up,,Mary + Jane • S1E425 Sep 20160
Juvenile-with-Lil-Wayne-and-Mannie-Fresh,Slow Motion,Jordan sings rap.,Scrubs • S8E148 Apr 20090
Yung-Humma,Lemme Smang It (feat. Flynt Flossy),,Girls • S1E31
Ray-Noble-and-His-Orchestra,"Midnight, The Stars and You",,Snowpiercer16 Mar 20140
Jonny-Polonsky,Let Me Out,Lewis tries to figure out how to escape the bathroom he's locked in.,Hellcats • S1E2217 May 20110
Jonny-Polonsky,In My Mind,,Girls • S1E50
The-Knife,Wrap Your Arms Around Me,"0:46June receives a special package from Moira, via the butcher; Moira makes another escape attempt.",The Handmaid's Tale • S1E96 Jun 20172
The-Knife,Stay Out Here (Paula Temple Percussion Remix),0:47They ram the stolen car into the jewelry store and steal as much as they can.,Animal Kingdom • S1E113 Jun 20160
The-Knife,Heartbeats,,The Sacrament30 Apr 20140
The-Knife,Pass This On,0:53Alicia dances to this song when under a trance. ,Magic Magic25 Jul 20130
The-Knife,We Share Our Mother's Health,Wilhelmina's Brazilian butt lift is exposed.,Ugly Betty • S1E114 Jan 20070
The-Knife,Heartbeats,,Girls • S1E51
Jake-Rabinbach,Same Mistakes,,Girls • S1E41
Ian-Matthews,Shake It,,Girls • S1E60
Family-of-the-Year,Give a Little,0:58Maureen assures Riggs that it's okay to be happy; Murtaugh walks with Raines to the Coastal State enrollment office; Riggs goes to the hotel room to see Palmer.,Lethal Weapon • S1E1621 Feb 20176
Family-of-the-Year,Carry Me,,Girls • S4E1021 Mar 20152
Family-of-the-Year,Hero,2:33Mason drives to college; he stops to take photographs along the way.,Boyhood10 Jul 201418
Family-of-the-Year,Buried,Nora helps Sally put on the clothes she bought for her.,Being Human • S3E1231 Mar 20130
Family-of-the-Year,Hero,,Girls • S1E66
The-Broken-Remotes,Get Alone,Michael rips the door off the hinges and lifts Kate above his head; Kate and Brian talk about what bit Michael.,Supernatural • S8E424 Oct 20120
The-Broken-Remotes,Get Alone,Bart gives Chuck the engagement ring he bought for Blair.,Gossip Girl • S5E2414 May 20120
The-Broken-Remotes,Lose The Swagger,Blair complains to Dan about Serena & Lola's presence; Lola tries to bait Serena into revealing she's Gossip Girl.,Gossip Girl • S5E2016 Apr 20120
The-Broken-Remotes,Pages Of The Weekly,Vanessa asks Juliet if she sent the email to Professor Lawford; Blair confronts Chuck about screwing up Ms. Chamberlin's date; Serena tells the Dean that her cellphone is missing.,Gossip Girl • S4E511 Oct 20100
The-Broken-Remotes,Terror Of The Countryside,Vanessa comments on Dan sleeping; Juliet asks Vanessa about her & Dan.,Gossip Girl • S4E220 Sep 20100
The-Broken-Remotes,Canyon Girl,Juliet & Nate agree to be friends.,Gossip Girl • S4E220 Sep 20100
The-Broken-Remotes,Last Resort,Georgina interrupts Dan & Vanessa discussion about Scott; Dan tells Georgina about the Scott situation.,Gossip Girl • S3E328 Sep 20090
The-Broken-Remotes,Pages Of The Weekly,"Peyton &amp; Skills discuss Jamie, Nathan, Haley &amp; Lucas.",One Tree Hill • S5E1528 Apr 20080
The-Broken-Remotes,Stick With Me Kid,,Gossip Girl • S1E226 Sep 20070
The-Broken-Remotes,Bushwick Girls,,Girls • S1E70
Belle-and-Sebastian,I Don't Love Anyone,,Girls • S1E50
You-Love-Her-Coz-Shes-Dead,Blinded,,Girls • S1E70
You-Love-Her-Coz-Shes-Dead,Sunday Best,,Girls • S1E70
Yelawolf,Devil In My Veins,,Mayans MC • S2E316 Sep 20190
Yelawolf,Till It's Gone,,Black Mass17 Sep 20151
Yelawolf,Push 'Em (Steve Aoki & Travis Barker Remix),Jade introduces Sully to Layla as Jeff & Luke awkwardly look on.,Nashville • S3E2029 Apr 20150
Yelawolf,Till Itâ€™s Gone,,Sons Of Anarchy • S7E216 Sep 20141
Yelawolf,Get the Fuck Up!,,Girls • S1E71
Life-In-Film,Set It Off,Kira and Lydia teach Malia to drive,Teen Wolf • S5E35 Jul 20151
Life-In-Film,Get Closer,,Teen Wolf • S1E63 Jul 20110
Life-In-Film,Get Closer,,Girls • S1E80
The-Vaccines,All My Friends Are Falling In Love,"0:16MG refuses to share the unicorn float with Alyssa, suggests she go get a drink, then calls up Hope for help with their plan.",Legacies • S2E1129 Jan 20200
The-Vaccines,All My Friends Are Falling In Love,,Elite • S2E35 Sep 20190
The-Vaccines,Ghost Town,,Goosebumps 2: Haunted House11 Oct 20180
The-Vaccines,Handsome,"0:05Caroline catches Bonnie sneaking out of their room, the tries to talk her into playing hookie.",The Vampire Diaries • S7E428 Oct 20150
The-Vaccines,I Always Knew,,New Girl • S2E2513 May 20130
The-Vaccines,I Always Knew,Opening song.,Parenthood • S4E138 Jan 20130
The-Vaccines,Blow It Up,,New Girl • S1E155 Mar 20120
The-Vaccines,If You Wanna,The candidates have their photo taken at the party; Silver meets Marissa.,90210 • S4E510 Oct 20110
The-Vaccines,Wreckin' Bar (Ra Ra Ra),Annie helps to sabotage her teams Orange Pass relay; Naomi's team wins the Greek Games.,90210 • S4E43 Oct 20110
The-Vaccines,Wreckin' Bar (Ra Ra Ra),,Teen Wolf • S1E312 Jun 20110
The-Vaccines,Wolf Pack,,The Vampire Diaries • S2E2027 Apr 20111
The-Vaccines,If You Wanna,A Gossip Girl blast about Blair & Dan goes out; Blair confirms the rumor about her relationship with Dan; Serena tells Louis that Blair's been in a secret relationship with Dan for months; Lily leaves the party.,Gossip Girl • S4E1925 Apr 20110
The-Vaccines,Norgaard,,Diary of a Wimpy Kid: Rodrick Rules25 Mar 20111
The-Vaccines,Somebody Else's Child,"Rufus walks with Lily to see the Assistant District Attorney; continues as Lily asks the ADA if he has kids, then tells him that Serena said she was proud of her; Rufus runs into William; Russell tells Raina he's heading back to Chicago.",Gossip Girl • S4E1728 Feb 20110
The-Vaccines,Wolf Pack,,How to Make It in America31 Jan 20100
The-Vaccines,Wreckin' Bar (Ra Ra Ra),,Girls • S1E80
Muph-and-Plutonic,What You See,,Girls • S1E70
Housse-De-Rackett,Roman,,Girls • S1E91
Dananananakroyd,One Chance,,Girls • S1E90
Siouxsie-and-The-Banshees,Spellbound,0:37Maria puts on a tape in her room and ends up looking through a photo album of her family.,Deadly Class • S1E619 Feb 20190
Siouxsie-and-The-Banshees,Cities In Dust,,The Marvelous Mrs. Maisel • S2E94 Dec 20180
Siouxsie-and-The-Banshees,Hong Kong Garden,,The Deuce • S2E93 Nov 20180
Siouxsie-and-The-Banshees,Cities in Dust,0:53When Tyler and Cyrus are vandalizing the camp,13 Reasons Why • S2E917 May 20181
Siouxsie-and-The-Banshees,The Passenger,End Credits,"I, Tonya18 Jan 20181"
Siouxsie-and-The-Banshees,The Passenger,,"I, Tonya18 Jan 20180"
Siouxsie-and-The-Banshees,Cities in Dust,,Atomic Blonde27 Jul 20170
Siouxsie-and-The-Banshees,Cities in Dust,0:40Lorraine deconstructs the watch in order to find the list.,Atomic Blonde27 Jul 20173
Siouxsie-and-The-Banshees,Love in a Void,0:25Julie sneaks into Jamie’s room from his window. Abbie takes photographs of various items belonging to her.,20th Century Women19 Jan 20171
Siouxsie-and-The-Banshees,Love in a Void,,20th Century Women19 Jan 20170
Siouxsie-and-The-Banshees,Slowdive,0:21Gordon arrives at Ogden Barker's club to collect money that The Penguin is owed.,Gotham • S2E121 Sep 20150
Siouxsie-and-The-Banshees,Dazzle,0:23Kat recounts when she first met Phil at the goth club.,White Bird in a Blizzard23 Oct 20140
Siouxsie-and-The-Banshees,Spellbound,"Final song, end credits.",True Blood • S4E813 Aug 20140
Siouxsie-and-The-Banshees,Hong Kong Garden,,Marie Antoinette29 Nov 20050
Siouxsie-and-The-Banshees,Hong Kong Garden,,Girls • S1E91
Big-Harp,No Trouble At All,Datak confronts Rafe about his arrest; Rafe reveals that the wedding is going ahead.,Defiance • S1E1024 Jun 20130
Big-Harp,Goodbye Crazy City,,Girls • S1E90
Girls,Summertime,,Looking • S2E110 Jan 20150
Girls,Lauren Marie,,Looking • S2E110 Jan 20150
Girls,Love Like a River,Declan falls asleep in the arm chair and Charlotte pulls a blanket over him.,Revenge • S1E1210 Jan 20120
Girls,Laura,Chuck & Morgan watch the surveillance video of Chuck accidentally proposing to Sarah.,Chuck • S4E411 Oct 20100
Girls,Magic,,Girls • S1E100
Lady,Get Ready (T&s 45 Edit),,Pearson • S1E117 Jul 20190
Lady,Yankin,,Girls • S1E100
J3,Special Slit,,Girls • S1E100
Lia-Ices,How We Are,molly’s speech,Booksmart23 May 20190
Lia-Ices,Tell Me,0:17They sit down for the family dinner on the first night.,The Intervention25 Aug 20160
Lia-Ices,Little Marriage,"0:57Cat ices her cheek as Vincent arrives home, then she informs him that she fired Heather; Cat assures Vincent that they'll find a way, then expresses doubt about the beast bounty being real.",Beauty And The Beast • S4E315 Jun 20160
Lia-Ices,Little Marriage,Marnei is floating under the water until she is pulled out by Charlie. They head back to Charlies but are mugged on the way.,Girls • S5E626 Mar 20161
Lia-Ices,Thousand Eyes,,Blood & Oil • S1E417 Oct 20150
Lia-Ices,Love is Won,,Good Kill14 May 20150
Lia-Ices,Love Is Won,Hanna listens to music while lying on her bed as Ashley tells her they're going out.,Pretty Little Liars • S4E1621 Jan 20140
Lia-Ices,Little Marriage,Derek tells Adele that she didn't score low enough to qualify for the Alzheimers trial; Adele breaks down after Meredith tells her about the problems she had with the test.,Grey's Anatomy • S7E1724 Mar 20111
Lia-Ices,Love Is Won,,Girls • S1E91
Washington,Riders On the Storm,0:20Lydia hears music as her history class watches a film; [0:22] repeats as she starts to leave the classroom and has a vision of being struck by lightning; [0:36] Lydia hears music as Stiles flips through the Bestiary; [0:48] Stiles and Lydia realize that he is the next target of the Ghost Riders.,Teen Wolf • S6E114 Nov 20165
Washington,80 Miles,Cristina says she's probably going to a different hospital; Morgan's son dies.,Grey's Anatomy • S8E2126 Apr 20120
Washington,Holy Moses,Meredith halps a woman deliver her son; Arizona & Mark bring Callie breakfast in bed; Bailey tells Richard she changed the locks on his mouse lab.,Grey's Anatomy • S8E620 Oct 20110
Washington,Clementine,Adrianna kisses Gia to make Gia's ex jealous; Dixon asks Silver for another chance; Annie breaks down as she recieves another text from Jasper.,90210 • S2E138 Mar 20100
Washington,Cement,,Girls • S1E101
Abby-Bernstein,Spend the Night,,Girls • S1E101
Punch,Do It Yourself,,Girls • S3E120
Sister-Nancy,Bam Bam,,Power • S6E1425 Jan 20200
Sister-Nancy,Bam Bam,1:20Song as Kim gets dressed before the interview,The Interview24 Dec 20141
Sister-Nancy,Bam Bam,,Girls • S1E103
Lee-Moses,Would You Give Up Everything,0:25Flashback to a young Shadow dancing with him mom; [0:44] repeats as a young Shadow goes to a church and sits on an empty pew; Shadow awakens from his memory.,American Gods • S2E216 Mar 20190
Lee-Moses,California Dreaming,End of the episode,Snowfall • S1E105 Sep 20170
Lee-Moses,Bad Girl,,New Girl • S3E116 Jan 20140
Lee-Moses,Bad Girl,,Girls • S3E112
Al-Lerner-and-Dick-Haymes,Any Time at All,2:14Sam stands outside the balcony and lights a cigarette. Sam watches as his landlord and a police officer enter his apartment to evict him.,Under the Silver Lake6 Dec 20180
Al-Lerner-and-Dick-Haymes,Love You I Must,0:21Music plays at Mac's welcome home party. He talks with his father.,Quarry • S1E18 Sep 20160
Al-Lerner-and-Dick-Haymes,Anytime at All,,Playing It Cool17 Mar 20150
Al-Lerner-and-Dick-Haymes,Such Is My Love,,Community • S5E726 Feb 20140
Al-Lerner-and-Dick-Haymes,Love You I Must,,Girls • S3E110
Lil-Freckles,Dancin' on the D,,Girls • S3E110
Planet-of-Sound,We Are Together,,Girls • S3E120
Randy-Weston,A Ballad (feat. Sam Gill & Art Blakely),Randall and Kate are talking during the reception for Kevin's movie.,This is Us • S3E38 Oct 20180
Randy-Weston,A Ballad,,Christopher Robin2 Aug 20180
Randy-Weston,A Ballad,0:40Mara returns to Tony's reverie.,Reverie • S1E129 May 20180
Randy-Weston,A Ballad,,Girls • S3E100
Hannah-Cohen,Don't Say,,Girls • S3E90
Conway,Do Our Thing,,The Bold Type • S2E930 Jul 20180
Conway,Big Talk,,The Kissing Booth10 May 20181
Conway,Baby Did a Bad Bad Thing,,Good Girls • S1E125 Feb 20181
Conway,Big Talk,,The Royals • S2E619 Dec 20151
Conway,Attack,Parrish teaches Lydia to fight,Teen Wolf • S5E626 Jul 20150
Conway,Hustler,Kira shows Scott her improved sword skills,Teen Wolf • S3E2023 Feb 20140
Conway,Hustler,Plays at the bar as Daniel talks to Gideon.,Revenge • S3E2210 May 20130
Conway,Big Talk,,Girls • S3E80
Nellie-Melba,Rigoletto: Caro Nome,1:42End credits song.,Wolf Creek 216 Apr 20140
Nellie-Melba,Caro Nome,,Wolf Creek 216 Apr 20140
Nellie-Melba,"John Anderson, My Jo",,Girls • S3E100
Air-Waves,Lightning,,Girls • S3E80
Desi-and-Marnie,"Roll On, John",,Girls • S3E80
The-Pass,The Future,0:15Emma stops by the comic shop to show Noah and Audrey the yearbook she received in the mail.,Scream: The TV Series • S1E420 Jul 20150
The-Pass,The Rapture,Jenna & Shana argue about going to Emily's party; Aria tells Spencer about Jake's date.,Pretty Little Liars • S4E96 Aug 20130
The-Pass,Alone Again,"Mark freaks out over how many people showed up for the restaurant opening, then drags Naomi into the kitchen.",90210 • S5E1524 Feb 20130
The-Pass,Without Warning,"Lindsey complains about Liam judging her, then they make out in kitchen.",90210 • S5E511 Nov 20120
The-Pass,Trap Of Mirrors,"Dan tries to talk Blair into doing some activities he likes, then they are offered advice from Julian & Jenna.",Gossip Girl • S5E2016 Apr 20120
The-Pass,Trap of Mirrors,,The Vampire Diaries • S2E910 Nov 20102
The-Pass,Colors,,The Vampire Diaries • S2E56 Oct 20101
The-Pass,Colors,,Girls • S3E80
Ben-Webster-and-Oscar-Peterson,The Touch of Your Lips,,King of Thieves24 Jan 20190
Ben-Webster-and-Oscar-Peterson,Randall's Island,,Girls • S4E110 Jan 20150
Ben-Webster-and-Oscar-Peterson,Blues Mr. Brim,,Girls • S3E80
Indeep,Last Night a D.J. Saved My Life,,Girls • S3E70
