artist,song_title,use,show
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt from the Ecstasy,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Warmind,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Fallen,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Tower,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Guardian,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Last Array,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Collapse,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Journey Home,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,First Challenge,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Prey,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Tranquility,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Great Unknown,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt 1 from the Rose,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt from the Tribulation,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Guardians Lost,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Relic of Hope,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Departure,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Lost Horizons,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Reborn,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Sepiks Prime,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt from the Hope,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Deconstruction,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt from the Ruin,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Untold Legends,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Cabal Stomp,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Dust Giants,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Ishtar Sink,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The World's Grave,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Exclusion Zone,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Stranger,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Temple of Crota,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Eye of the Gate Lord,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Hive,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Collective,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,End of the Line,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,The Vex,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Siege Dancers,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Chronologies,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Passage,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt 2 from the Rose,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,Excerpt from the Union,,Adaptation8 Jan 20020
Michael-Salvatori-C-Paul-Johnson-Martin-O-Donnell-and-Paul-McCartney,All Ends Are Beginnings,,Adaptation8 Jan 20020
Roop-Kumar-Rathod,Tujh Mein Rab Dikhta Hai,0:17Rajan and his friends lip-synch this song at his and Kala's engagement party.,Sense8 • S1E24 Jun 20150
Cezary-Skubiszewski,Bellissimo,,Red Dog10 Aug 20110
The-Dingoes,Way Out West,,Red Dog10 Aug 20110
Rose-Tattoo,We Can't Be Beaten,,Red Dog10 Aug 20110
Stevie-Wright,Evie: Let Your Hair Hang Down,,Red Dog10 Aug 20110
Jade-MacRae-and-Emily-Lubitz,Jeepers Creepers,,Red Dog10 Aug 20111
Chris-Norman-and-Suzi-Quatro,Stumblin' In,,Red Dog10 Aug 20110
Lisa-Mitchell,Clean White Love,,Red Dog10 Aug 20110
The-Snowdroppers,Do the Stomp,,Red Dog10 Aug 20110
Daddy-Cool,Bom Bom,,Red Dog10 Aug 20110
Daddy-Cool,Eagle Rock,,Red Dog10 Aug 20110
Billy-Hall-And-His-Rhythm-Boys,Move Over Rover,,Red Dog10 Aug 20110
Martin-Armiger,Gotta Get You,,Red Dog10 Aug 20110
Three-Aces-and-A-Joker,Booze Party,,Red Dog10 Aug 20110
Frankie-Mann-and-Joe-Ramirez-And-His-Jumping-Jacks,Run You Down,,Red Dog10 Aug 20110
Eleni-Karaindrou,Elegy for Rosa (1982),,Mad Max: Fury Road14 May 20150
Eleni-Karaindrou,Refugee's Theme,,Mad Max: Fury Road14 May 20150
St-Petersburg-Philharmonic-Orchestra,Messa Da Requiem â€“ Die Irae,,Mad Max: Fury Road14 May 20150
Aradia-Ensemble-and-Chorus-and-Kevin-Mallon,"Jubilate, o amoeni chori, RV 639-Gloria, RV 588: XI. IX. Qui sedes ad dexteram Patris: Allegro",,Me and Earl and the Dying Girl11 May 20150
Carl-Phillips,Set Up Another Drink,,Red Dog10 Aug 20110
The-Gotobeds,NY's Alright,,Me and Earl and the Dying Girl11 May 20150
Cologne-Chamber-Orchestra-Markus-SchA-currency-fer-Hanno-Muller-Brachmann-Helmut-MA-ller-BrA-hl-Sunhae-Im-Marianne-Beate-Kielland-Ann-Hallenberg-and-Dresden-Chamber-Choir,"Mass in B Minor, BWV 232: Gloria: Cum Sancto Spiritu (Chorus)",0:32Greg hallucinates in Maths class after eating the teachers soup.,Me and Earl and the Dying Girl11 May 20150
Cluster-and-Eno,Ho Renomo,,Me and Earl and the Dying Girl11 May 20151
Jean-Constantin,Generique et Car de Police,greg is talking about the films him and earl have made ,Me and Earl and the Dying Girl11 May 20150
Jean-Constantin,Trinite et Finale,"1:18Music after Greg gets in a fight with his mother, and tells her to leave him alone so he can regret everything.",Me and Earl and the Dying Girl11 May 20150
Hevy-Floe,Love Sonnet,,Me and Earl and the Dying Girl11 May 20150
John-P-Boyd-and-Indiana-State-University-Faculty-Winds,"Music for the Funeral of Queen Mary, Z. 860i: March","0:45Rachel watches the start of the ""A Sockwork Orange""",Me and Earl and the Dying Girl11 May 20150
Ezio-Bosso,"Minuetto ""Jeux D'Enfance!"" - Archi",1:00Instrumental music as Greg and Earl work on their special film. Continues as Greg continues to visit her. He says he had no time for school work.,Me and Earl and the Dying Girl11 May 20150
Lythion-Music,Kartoffeltornado,,Me and Earl and the Dying Girl11 May 20150
Miss-E,Hummingbird,0:50Song plays at the end of the episode when the inmates clean up .,Orange is the New Black • S3E111 Jun 20153
Martha-Wainwright,Bloody Mother Fucking Asshole,0:16Jane goes jogging along the beach and continues to sing this song in her home in angst. ,Big Little Lies • S1E118 Feb 2017128
Martha-Wainwright,Bloody Mother Fucking Asshole,0:51Bennet sits in his car crying before driving off without the cot.,Orange is the New Black • S3E211 Jun 20150
Tity-Boi-Aka-2-Chainz,Boo,0:56Song plays after Suzanne 'crazy eyes' get into Taystee's bed with her.,Orange is the New Black • S3E411 Jun 20150
Landon-Thomas,LSD,,Me and Earl and the Dying Girl11 May 20150
White-Heat,After Hours,,Crawl11 Jul 20190
White-Heat,Cross Country Feelin',,The Americans • S5E213 Mar 20170
White-Heat,Cross Country Feelin',0:27Song plays in the background when Caputo and Danny are sitting in the bar.,Orange is the New Black • S3E611 Jun 20150
Marcus,Children of Aquarius,0:15A driver in an armed truck listens to music.,Arrow • S6E325 Oct 20170
Marcus,Go Together,,Goliath • S1E313 Oct 20160
Marcus,The Royal Maze,0:44Song plays during a flashback to Norma and Guru Mack driving.,Orange is the New Black • S3E711 Jun 20150
Buddy,Hollyhood (feat. Kent Jamz),,Insecure • S4E59 May 20200
Buddy,Milkshake,,Looking for Alaska • S1E117 Oct 20190
Buddy,Hey Up There (feat. Ty Dolla $ign),"0:07Montage of CJ,, Sebastian and Eduardo's neighborhood, as they head home after the last day of school.",See You Yesterday16 May 20190
Buddy,Trouble on Central,Issa looks at herself in the mirror in the apartment she's looking at moving into.,Insecure • S3E325 Aug 20181
Buddy,Black (feat. A$AP Ferg),When Parker wins the surfing competition. Song plays again during end credits.,Ballers • S4E218 Aug 20181
Buddy,Guillotine,,Ballers • S3E72 Sep 20170
Buddy,A Lite,,Insecure • S2E35 Aug 20170
Buddy,Shine,,Training Day • S1E921 Apr 20170
Buddy,New Money,0:13Plays while Dom is telling Malcolm what to tell Nakia,Dope18 Jun 20151
Buddy,11/22,"Abed goes back and forth in the Dreamatorium simulating Britta and Troy ""kissing"". ",Community • S3E1618 Apr 20120
Buddy,11/22,Ethan teaches Emma how to dance.,The Lying Game • S1E222 Aug 20110
Buddy,Bang On Ya Drum,People dance just before the king & queen are announced.,90210 • S3E218 May 20110
Buddy,11/22,Clark &amp; Lana discuss their relationship.,Smallville • S7E117 Feb 20080
Buddy,Say A Lot,"Meredith discusses second chances with Cristina; Cristina presents an idea to Erica, who recommends the surgery to Mr. Arnold.",Grey's Anatomy • S4E61 Nov 20071
Buddy,Blindsides,Haley tells Lucas to be nicer to Peyton; Mouth visits Rachel.,One Tree Hill • S4E1521 Feb 20070
Buddy,11/22,Nathan & Haley talk about Rachel & mistakes; Derek tells Peyton he's leaving.,One Tree Hill • S4E822 Nov 20060
Buddy,Westgate,Peyton records a podcast about her brother.,One Tree Hill • S4E24 Oct 20060
Buddy,Don't Go Home,Larry talks to Peyton.,One Tree Hill • S3E1912 Apr 20060
Buddy,More Of The Shame,Peyton's 'Angel Of Death' costume.,One Tree Hill • S3E426 Oct 20050
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,Outward Bound,0:38When Frieda is using all of her survival skills in the woods after she is abandoned.,Orange is the New Black • S5E28 Jun 20170
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,Crazy Peppers,0:41Alex give Piper a list of songs instead of a mix tape.,Orange is the New Black • S3E411 Jun 20150
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,World's Greatest Job,0:56Song plays when Caputo celebrates in his office.,Orange is the New Black • S3E411 Jun 20150
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,No No Yes No No,0:16Song plays when Change puts her peas in an empty milk carton.,Orange is the New Black • S3E611 Jun 20150
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,The Magical Mystery Chicken,0:37Red is shown the crate of corn in the kitchen.,Orange is the New Black • S3E1211 Jun 20150
Gwendolyn-Sanford-Brandon-Jay-and-Scott-Doherty,Larry's Proposal,0:19Lorna & Vince kiss after Lorna asks him to marry her. Ford tells them to wrap it up.,Orange is the New Black • S3E1311 Jun 20150
Luke,It's Your Birthday,,Little Fires Everywhere • S1E317 Mar 20200
Luke,I Wanna Rock,,Ballers • S1E34 Jul 20151
Luke,l Wanna Rock,0:14Plays as Malcolm masturbates to twerking,Dope18 Jun 20152
Luke,Bounce to Da Beat,0:33Bulworth dances with Nina.,Bulworth15 May 19981
Casey-Veggies,Tied Up (feat. DeJ Loaf),,Girls • S5E626 Mar 20160
Casey-Veggies,The Boy,Plays in club scene at Dom's birthday party,Dope18 Jun 20152
Awreeoh,Go Head,,Dope18 Jun 20152
Awreeoh,Can't Bring Me Down,,Dope18 Jun 20152
Awreeoh,Don't Get Deleted,At the party hosted by the hacker friend ,Dope18 Jun 20153
Awreeoh,It's My Turn Now,1:38Plays in the last scene when Malcolm is re-typing his essay for his Harvard Application,Dope18 Jun 20154
Miguel-Milliones,I'm Your Drug (ft. J. Nics),,Dope18 Jun 20151
Moors,Gas,,Dope18 Jun 20152
Kap-G,Freakin 'N' Geekin,,Insecure • S2E626 Aug 20173
Kap-G,Girlfriend,Song during the end credits.,Insecure • S1E612 Nov 20163
Kap-G,Cocaina Shawty,,Dope18 Jun 20152
Gertrude-Lawrence,Getting To Know You (From â€œThe King and Iâ€),0:58Lolly writes down Alex's schedule while watching her. Song continues to play during end credits.,Orange is the New Black • S3E811 Jun 20150
Kali-Uchis,The Turn,,The Turning23 Jan 20200
Kali-Uchis,Tyrant (feat. Jorja Smith),"0:16Layla pulls Spencer into an empty classroom, where they kiss.",All American • S2E320 Oct 20190
Kali-Uchis,Loner,,Euphoria • S1E83 Aug 20190
Kali-Uchis,In My Dreams,,Shrill • S1E114 Mar 20190
Kali-Uchis,Dead To Me,,Insecure • S3E829 Sep 20180
Kali-Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",,Insecure • S3E41 Sep 20180
Kali-Uchis,Tyrant (feat. Jorja Smith),,Insecure • S2E626 Aug 20172
Kali-Uchis,Ridin Round,First song at the frat party as Issa and Molly walk in.,Insecure • S1E322 Oct 20163
Kali-Uchis,Know What I Want,,Ballers • S1E518 Jul 20150
Kali-Uchis,Know What I Want,When Malcolm is helping/ preparing Nakia for her GED test,Dope18 Jun 20153
Zeke,Ever Onward,0:08Flashback to Leanna snorting cocaine at a party.,Orange is the New Black • S3E911 Jun 20150
Zeke,Never Goin' Home,"0:29Flashback to Leanne at a party after being arrested, her friends ask her where she has been.",Orange is the New Black • S3E911 Jun 20150
Golden-State-Klezmers,Freilach Fun Der Chupe,0:22The inmates are asked about being supposedly Jewish.,Orange is the New Black • S3E911 Jun 20150
Orange-is-the-New-Black-Cast,Rich Girl (feat. Mike Houston),0:42C.O. Dixon sings for the talent show.,Orange is the New Black • S5E48 Jun 20170
Orange-is-the-New-Black-Cast,Good Riddance (Time of Your Life) [feat. Kelly Karbacz],0:34Sankey sings to inamtes inside the coffee shop.,Orange is the New Black • S5E78 Jun 20170
Orange-is-the-New-Black-Cast,You Are the Light (ft. Annie Golden),0:10Norma sings to a distraught Brook.,Orange is the New Black • S4E1316 Jun 20160
Orange-is-the-New-Black-Cast,Do-Re-Mi (feat. Evan Arthur Hall),0:32Strtatman hums music from The Sound of Music to take his mind off of having to go to the bathroom.,Orange is the New Black • S5E58 Jun 20160
Orange-is-the-New-Black-Cast,Dreamgirls,0:40Courtney shows Janae the Dreamgirls musical the school is doing; End credits.,Orange is the New Black • S5E58 Jun 20160
Orange-is-the-New-Black-Cast,And I Am Telling You I'm Not Going,"0:41As white Effie sings, Janae begins to tear up in anger, but Courtney thinks it's because the song is so beautiful.",Orange is the New Black • S5E58 Jun 20160
Orange-is-the-New-Black-Cast, The Cat Came Back (feat. Lori Petty),0:32Lolly sings this to herself as Alex gets a broom for the broken glass.,Orange is the New Black • S3E911 Jun 20150
The-Womenfolk,Good Old Mountain Dew,0:58Doggett is raped in the van by Charlie. End credits.,Orange is the New Black • S3E1011 Jun 20150
Les-MisA-C-rables-Live-The-2010-Cast-and-Jon-Robyns,Do You Hear the People Sing?,0:58The guards sing this to Caputo at the bar after he agrees to lead their union.,Orange is the New Black • S3E1111 Jun 20150
Willis-Earl-Beal,Too Dry To Cry,"0:58Dembe asks Marguerite is she's even been to Scotland; during his kitchen shift, Red goes to wipe down some tables and stabs a guy with a kitchen thermometer.",The Blacklist • S6E821 Feb 20190
Willis-Earl-Beal,Nobody Knows.,Second song at the pub.,Mystery Road • S1E22 Jun 20180
Willis-Earl-Beal,Too Dry To Cry,,Bleed For This17 Nov 20161
Willis-Earl-Beal,Disintegrating,,Bleed For This17 Nov 20161
Willis-Earl-Beal,Burning Bridges,,Bleed For This17 Nov 20161
Willis-Earl-Beal,Too Dry To Cry,Pazienza prepares for and arrives at the Dele title-fight.,Bleed For This17 Nov 20162
Willis-Earl-Beal,Burning Bridges,,Bleed For This17 Nov 20161
Willis-Earl-Beal,Disintegrating,,Bleed For This17 Nov 20161
Willis-Earl-Beal,Too Dry To Cry,0:57Sophia is taken to SHU. End credits.,Orange is the New Black • S3E1211 Jun 20153
Mozarteum-String-Quartet,"Quartet No. 17 in B-Flat Major, K. 458 (""Hunting""): II. Menuetto (Moderato)",0:46Song plays on the small radio at Red's dinner.,Orange is the New Black • S3E1211 Jun 20150
Antonio-Pompa-Baldi,"Peer Gynt Suite No. 1, Op. 46 : IV. I Dovregubbens hall (In the Hall of the Mountain King)",0:04Flashback to Soso as a child playing the piano and being shouted at by her mother.,Orange is the New Black • S3E1311 Jun 20151
Lera-Lynn,Lying in the Sun,"0:20Cardinal Spencer tells Lenny he thinks he's the hinge, but he's just the door. ",The Young Pope • S1E917 Nov 20162
Lera-Lynn,Ring of Fire,0:54Spencer and Caleb kiss; Emily dumps out her glass of wine; the girls gets texts; someone dumps out a jacket and searches online for uniforms.,Pretty Little Liars • S6E1325 Jan 20160
Lera-Lynn,Lately,Final song of the season.,True Detective • S2E88 Aug 20154
Lera-Lynn,The Only Thing Worth Fighting For,,True Detective • S2E518 Jul 20150
Lera-Lynn,It Only Takes One Shot,Last song after the shoot out. Plays into end credits.,True Detective • S2E411 Jul 20150
Lera-Lynn,A Church In Ruins,0:50A woman plays this at a bar  where Frank meets Ray.,True Detective • S2E227 Jun 20150
Lera-Lynn, My Least Favorite Life,0:49,True Detective • S2E120 Jun 20152
David-Sanger,"Prelude & Fugue In C, BWV 547",0:20Flashback to Lorna as a child walking through the church in a white dress.,Orange is the New Black • S3E1311 Jun 20150
Johnny-Klimek-Tom-Tykwer-and-Gabriel-Mounsey,Too Slow,0:51End credits.,Sense8 • S1E24 Jun 20150
Nick-Cave-and-Warren-Ellis,All The Gold,"0:58Plays at the end of the episode when Ani (Rachel McAdams),  Ray, and Paul (Taylor Kitch) stand looking at the body.",True Detective • S2E120 Jun 20153
Sense8-Cast,Baba O'Riley (feat. KK) ,,Sense8 • S1E114 Jun 20150
Sense8-Cast,Baba O'Riley (feat. KK),,Sense8 • S1E74 Jun 20151
Sense8-Cast," Piano Concerto No. 5 In E Flat Major, Op. 73",,Sense8 • S1E74 Jun 20150
Sense8-Cast,I Will Always Love You,,Sense8 • S1E74 Jun 20150
Los-Panchos,Hasta Mañana,0:48,Better Call Saul • S3E84 Jun 20170
Los-Panchos,Perfidia,0:02Lito is getting his makeup done and Sun is woken by a dog licking her feet. Sun and Lito see each other for the first time and touch fingers through the mirror.,Sense8 • S1E54 Jun 20155
Glenn-Gould-Hans-Swarowsky-and-The-Vienna-State-Opera-Orchestra,"Piano Concerto No.5 in E Flat Major, Op.73 ""Emperor"": I. Allegro",0:04Riley hears this played by a blind pianist while she walks through the tube.,Sense8 • S1E34 Jun 20151
Marius-Furche,Mad world,,Sense8 • S1E94 Jun 201510
Seven-Lions,Keep It Close (feat. Kerli),,Sense8 • S1E104 Jun 20155
Xoe-Wise,Crocodile Tamed,0:26Wolfgang tells Felix what his uncle said to him about the safe being cracked. Wolfgang tells Felix they are being watched.,Sense8 • S1E54 Jun 20150
