artist,song_title,use,show
JR-JR,Skeletons,"1:16Jack, Ben, and his friends ride their bikes down the road. Plays into the end credits.",King Jack10 Jun 20160
JR-JR,In My Mind (Summertime),0:01Liv grabs a shower as a zombified Gilda sneaks into the apartment; a man tranqs Gilda and carries her away; Liv finds Rita's scarf by her door; Peyton has the guys move her stuff back into Liv's apartment.,iZombie • S2E1628 Mar 20160
Laurell,GiRLS!,0:01Gina arrives at a gathering of housewives; several women make negatives comments about Gina's wardrobe; the women brainstorm on their next fundraising event.,Motive • S4E228 Mar 20160
Rick-Astley,Never Gonna Give You Up,1:40Astronaut performs.,The Masked Singer • S3E1031 Mar 20200
Rick-Astley,Never Gonna Give You Up,0:17Mother's Milk phone rings during his stand-off with Frenchie.,The Boys • S1E325 Jul 20190
Rick-Astley,Never Gonna Give You Up,"0:0622 June 1987 - Egon tries to talk to Claudia, while she yells at Regina to hurry up so they can leave.",Dark • S2E220 Jun 20190
Rick-Astley,Never Gonna Give You Up,,Bumblebee20 Dec 20180
Rick-Astley,Never Gonna Give You Up,,The Happytime Murders23 Aug 20180
Rick-Astley,Never Gonna Give You Up,0:17Greg and Tommy sing along to this song inside the car.,The Disaster Artist30 Nov 20170
Rick-Astley,Never Gonna Give You Up,1:24Second song on Robin's boombox.,The LEGO Batman Movie9 Feb 20172
Rick-Astley,Never Gonna Give You Up,Plays when the Mighty Eagle is heading to the Pig Island.,The Angry Birds Movie19 May 20162
Rick-Astley,Never Gonna Give You Up,,The Angry Birds Movie19 May 20160
Rick-Astley,Never Gonna Give You Up,1:18One of the wolves performs this song before the credits.,Sheep & Wolves27 Apr 20161
Rick-Astley,Never Gonna Give You Up,0:33Cisco tortures Hartley with 80s music until he agrees to explain how the gauntlets work.,The Flash • S2E1728 Mar 20161
Rick-Astley,Never Gonna Give You Up,,The Leftovers • S2E424 Oct 20152
Steve-Rice-Quartet,Hesitation,,Passengers20 Dec 20160
Steve-Rice-Quartet,For You Alone ,0:16Star City Police Department gala.,Arrow • S4E610 Nov 20150
Dusty-Walker,Blue Ridge Mountain Home ,0:13Brennan joins Booth at the Frontier Games.,Bones • S11E99 Dec 20150
Olin-and-The-Moon,Somewhere in the Red,0:23Cash gets to know Colt; Maddie tries to talk about Colt's great taste in music; Colt expresses a disparaging opinion of his dad's career.,Nashville • S4E1329 Mar 20160
Henry-Richard-Parsley-and-Louis-Edwards,Big Band Swing,"0:26The party starts, Isabelle tries out the Red Queen simulator; Valentine talks about his company and introduces Isabelle; Simon thanks Valentine for the gig.",Shadowhunters • S1E1014 Mar 20165
Liza-Carbe-and-Jean-Pierre-Durand,Muneca De Jalisco,,Better Call Saul • S2E46 Mar 20160
Bill-Evans-Trio,Gloria's Step,,Tully3 May 20180
Bill-Evans-Trio,Gloria's Step,,Better Call Saul • S2E513 Mar 20161
Bill-Evans-Trio,Gloria's Step (Take 2),At the beginning of the reception,Homeland • S2E26 Oct 20120
Sonia-Leigh,When We Are Alone,"0:57At a cafe, Will talks with a cashier who recorded her own album.",Nashville • S4E1329 Mar 20160
Miles-Davis-and-Milt-Jackson,Changes,,Better Call Saul • S2E513 Mar 20160
Crucial-Music,Star Spangled Banner,,Better Call Saul • S2E620 Mar 20160
Andy-Quin,Take 3,0:49Adam tells Blake he fixed the problem with the body.,Dynasty • S3E110 Oct 20190
Andy-Quin,The Look ,,Better Call Saul • S2E620 Mar 20160
Andy-Quin,Blues With Some Booze,0:33Dean heads into the Styne mansion.,Supernatural • S10E2213 May 20150
Chris-Welch,Happy Hour ,,Better Call Saul • S2E620 Mar 20160
Charlie-Russell,I Continue To Smile,,Better Call Saul • S2E620 Mar 20160
Jonaty-Garcia-Josh-Kessler-and-Marc-Ferrari,A Gosar,,Better Call Saul • S2E620 Mar 20160
Stampeders,Sweet City Woman,,Better Call Saul • S2E727 Mar 20160
Oscar-Castanedos,Noches Tristes,,Better Call Saul • S2E727 Mar 20160
Elias,No Deeper We Can Fall,,Power • S6E628 Sep 20190
Elias,Cloud,0:57Pike promises Lincoln the other Grounders will be cared for; Lincoln is executed as Octavia and Kane watch in the distance.,The 100 • S3E930 Mar 20165
Urban-Mystic,Feel Good,"0:05Ben shops for some apology jewelry while casing the customers, then steals a piece of jewelry from a shopping bag.",The Catch • S1E230 Mar 20160
Jeck-Pilpil-and-Peacepipe,Kulay Ng Kalayaan,"0:14The Philippines, Two years ago - Stefan and Valerie chase off their companion, then Valerie makes a toast to their one-year anniversary of leaving to travel the world.",The Vampire Diaries • S7E1631 Mar 20160
Carol-Banawa,Bakit Di Totohanin,"0:15The Philippines, Two years ago - Stefan sees Damon's name in his contact list, which he deletes after telling Valerie it's unlikely he'll talk to Damon again; Valerie goes to get another bottle of alcohol and the bartender says he might be able to help them.",The Vampire Diaries • S7E1631 Mar 20162
Alex-and-Sierra,Little Do You Know,"0:35The Philippines, Two years ago - Valerie tries to tell Stefan about the bartender's theory, but he distracts her with looking at the constellations; Stefan and Valerie kiss.",The Vampire Diaries • S7E1631 Mar 20164
Chris-Stapleton,Tennessee Whiskey,0:15Fox performs.,The Masked Singer • S2E93 Dec 20190
Chris-Stapleton,Daddy Doesn't Pray Anymore,,Yellowstone • S2E1027 Aug 20191
Chris-Stapleton,Up to No Good Livin',,Yellowstone • S2E39 Jul 20190
Chris-Stapleton,Whiskey and You,Final scene when John walked outside.,Yellowstone • S2E39 Jul 20190
Chris-Stapleton,The Ballad of the Lonesome Cowboy,,Toy Story 420 Jun 20192
Chris-Stapleton,The Ballad of the Lonesome Cowboy,,Toy Story 420 Jun 20191
Chris-Stapleton,Drunkard's Prayer,"0:09Pilgrim drinks and does drugs, then fixes himself up; flashback to Pilgrim taking out his old boss' guys.",The Punisher • S2E1017 Jan 20190
Chris-Stapleton,Midnight Train to Memphis,,The Predator13 Sep 20180
Chris-Stapleton,Without Your Love,Rip is riding to the barn at sunset as he tries calling Jamie and John.,Yellowstone • S1E77 Aug 20182
Chris-Stapleton,I Was Wrong,0:41Song as the bar as Camille brings Willis a shot as a peace offering.,Sharp Objects • S1E321 Jul 20181
Chris-Stapleton,Tennessee Whiskey,Background music at the new west restaurant. ,Yellowstone • S1E119 Jun 20182
Chris-Stapleton,Outlaw State of Mind,1:38Final scene of the film.,Hell or High Water11 Aug 20169
Chris-Stapleton,Nobody To Blame,"0:11Klaus and Hayley stop at Hollis' bar; Hayley introduces Hollis to Hope, then asks if he can provide them somewhere to lay low.",The Originals • S3E1631 Mar 20162
Chris-Stapleton,Talk is Cheap,"1:50During all the post concert interviews, James asks Beau to go find out where Kelly is...",Country Strong21 Dec 20100
Ali-Holder,Drinking Double,"0:06At the post-funeral reception, Wynonna apologizes to Gus for arriving late, then questions the official story of how Curtis died.",Wynonna Earp • S1E131 Mar 20161
Not-In-The-Face,Brass Tacks,,Shameless • S7E529 Oct 20160
Not-In-The-Face,Brass Tacks,"0:09Wynonna heads into Shorty's Saloon and is greeted by the owner, she tells him about Kiersten's death, then he pours her a shot; Carl gives Wynonna a bad time about her family history; Wynonna shoots some pool while making plans with Champ.",Wynonna Earp • S1E131 Mar 20162
Kyle-Merkley,Pan Am Rag,0:03Harley explains to Dave why they're hanging out at a carousel.,Carter • S2E912 Dec 20190
Kyle-Merkley,The Charleton March,0:04Vijay explains why he needs Harley's help.,Carter • S2E912 Dec 20190
Kyle-Merkley,"Adoramus Te, Christe",0:15Rick's funeral.,Carter • S2E621 Nov 20190
Kyle-Merkley,Adoramus Te,0:03Adam and Melissa's wedding is interrupted by a pair of armed men.,Carter • S1E618 Jun 20180
Kyle-Merkley,Deep Haus ,0:08Waverly and Champ drive by as Wynonna and Xavier practice shooting.,Wynonna Earp • S1E27 Apr 20160
Kyle-Merkley,Plank ,0:12Wynonna and Champ head up to his room above the bar and she seducing him while asking about Curtis's death.,Wynonna Earp • S1E131 Mar 20161
Maggie-Eckford,Tell Me How To Feel,0:37Hayley heads out to Kayla's trailer to offer her advice and comfort.,The Originals • S3E1631 Mar 20162
Matt-Ducasse-and-William-J-Blanchard,Buzz Buzz Buzz,"0:30Jonny and Leon are in the bar, spending all the money on clothes and drinks.",Moonwalkers14 Jan 20161
Chicago-Symphony-Orchestra-and-Pierre-Boulez,"Also Sprach Zarathustra, Op.30: Einleitung","1:21The fake astronauts land on the supposed moon, Colonel Dickford and his men are watching it being broadcast. One of the astronauts mutters the famous line but soon starts to act up on the count of the magic mushrooms and starts fooling around.",Moonwalkers14 Jan 20161
Bonefield,Window,0:40Doc kisses Wynonna and things quickly progress.,Wynonna Earp • S1E528 Apr 20160
Bonefield,The Shovel,0:42A revenant warns Doc Holliday to stay out of their fight with Wynonna; the revenants have a 'war party'.,Wynonna Earp • S1E131 Mar 20162
Quator-Kodaly,German Dance No.1 In C Major (Franz Schubert ) ,0:59A ballerina dances to this song in order to be part of the rock opera.,Moonwalkers14 Jan 20161
Ariel-Rechtshaid-Joshua-E-Kessler-Justin-Raisen,Rock'n Roll Station,"0:04Jonny's band members causes a riot at the stage, they are chased by a large mob who were dissatisfied with their music.",Moonwalkers14 Jan 20161
The-College-Boys,The Man,"1:28After the bloody conformation with the mob, Kidman checks on Jonny to see if he's okay. Kidman then tells him that it's over and that they need lo leave town.",Moonwalkers14 Jan 20161
Mr-Lil-One-and-Shysti,Nickle Bolsas,0:01Kady and Julia visit the Godess' servant to get an audience with Our Lady Underground.,The Magicians • S1E123 Apr 20160
Disturbing-tha-Peace,Move Bitch,"0:02Beckett and Castle's kiss is interrupted by Lucy, Castle's smart home personal assistant.",Castle • S8E163 Apr 20160
Steve-Rice-Productions,Midnight Reflections,,Angel of Mine29 Aug 20190
Steve-Rice-Productions,Les Frites,0:48Rebecca imagines their communication with Huston as a real conversation in a Parisian cafe.,Limitless • S1E204 Apr 20160
Alex-Gopher-and-Etienne-de-Crecy,Acid Trip,"1:06Kidman mistaken takes an acid pill for aspirin. He starts to see different colors, the astronauts' head is a big eye, a giant worm spider arises from the wall, people's faces are deformed. He sees a beautiful young woman and makes out with her.",Moonwalkers14 Jan 20161
Quemasantos,Somos Legion,"0:01Chris Mancuso tells a logging team they need to stop working, as it's unsafe to continue.",Motive • S4E34 Apr 20160
Mark-Fenster,Peace Blessing,"0:07Lucas interviews the victim's coworker, who turns out to be stoned; Flynn asks Lucas if he's seen Paula; Betty updates Flynn on her autopsy finding",Motive • S4E34 Apr 20160
Berlin-Philharmonic-Eberhard-Finke-Leon-Spierer-and-Mstislav-Rostropovich,"Symphony No. 7 in A Major, Op. 92: II. Allegretto",,Spinning Out • S1E131 Dec 20190
Berlin-Philharmonic-Eberhard-Finke-Leon-Spierer-and-Mstislav-Rostropovich,"Swan Lake, Op.20 Suite : 1. Scene - Swan Theme",,Spinning Out • S1E1031 Dec 20190
Berlin-Philharmonic-Eberhard-Finke-Leon-Spierer-and-Mstislav-Rostropovich,Marche de Radetsky,,Larguées31 Mar 20180
Berlin-Philharmonic-Eberhard-Finke-Leon-Spierer-and-Mstislav-Rostropovich,"La BohÃ¨me: ""O Soave Fanciulla""","0:43An ailing Betty continues her analysis of the virus, she gets a call from Vega asking her to step outside, then he surprises her with her favorite won ton soup.",Motive • S4E34 Apr 20160
Coven,One Tin Soldier,"0:04Mr. Boss's secretary listens as Liv beats up his men, then watches her calmly walk out of the office.",iZombie • S2E174 Apr 20160
The-Halyards,Heron Cove,0:44Cameron returns to Dano's to question Blake about his Ripper profile; Danny eavesdrops as Cameron convinces Blake to double check his notes on the case.,Stitchers • S2E34 Apr 20160
Jef-Kearns,Jazz Addiction,0:36Benedetto explains his drug charge deal to Liv.,iZombie • S2E174 Apr 20160
Wallburds,Alright,"0:54Ben, Maddie and the mermaids have dinner; Maddie says she needs to head home and check on her mom.",Siren • S2E413 Feb 20190
Wallburds,Trouble,"0:20Fisher, Cameron and Kristen head to Dano's to question Danny Powell about Mulaney's investigation and murder.",Stitchers • S2E34 Apr 20160
Wallburds,Trouble,0:27Butch gives Fish an update on Saviano.,Gotham • S1E115 Jan 20151
The-Whistles-and-The-Bells,Last Night God Sang Me a Song,0:31Layla asks Scarlett and Gunnar for advice on dealing with Autumn; Autumn arrives and Layla introduces her to Gunnar and Scarlett.,Nashville • S4E145 Apr 20160
Tami-Neilson,So Far Away ,0:33Deacon asks Cash if she's seen Frankie; Deacon expresses concern over Frankie showing up last minute for his set.,Nashville • S4E145 Apr 20160
Smooth-Hound-Smith,Crazy Over You,0:54Scarlett and Gunnar are informed that Autumn picked The Exs to open for her tour.,Nashville • S4E145 Apr 20160
David-Thorne-Scott,I See You,"0:35Tom thanks Aram for coming to the wedding, then compliments him on the wedding car.",The Blacklist • S3E176 Apr 20161
PPP,On a Cloud (feat. Karma),0:14Flashback to Alice and Ben hanging out with friends and comparing stories on how they met; Ben asks Susan where she works.,The Catch • S1E36 Apr 20160
Soopasoul,Ya Lookin' Tight,"0:17Qasim comments on Princess Zara standing alone, then she informs him that Ben is also thinking of investing in the Runyon Towers; Reggie and Margot set up for their con; Reggie offers Princess Zara a private tour; Ben informs Margot that Qasim threatened to kill him.",The Catch • S1E36 Apr 20160
Anders-Johan-Greger-Lewen,Benny's Zoot Suit,,Florence Foster Jenkins11 Aug 20160
Anders-Johan-Greger-Lewen,Hello Gorgeous,0:13Kendra remembers one of her past lives when Carter asked her what was wrong and she explained her premonition.,Legends Of Tomorrow • S1E106 Apr 20160
Feodor-Chaliapin,Ochi Chyorniye (Dark Eyes),0:17Plays in the car radio as Henry starts the engine.,Hardcore Henry 7 Apr 20161
Ilya-Kondratiev,Warning Jog,0:22Ringtone playing on the woman’s phone as she watches Henry get dressed.,Hardcore Henry 7 Apr 20160
Ilya-Kondratiev,Mirror Man,0:33Ringtone as Henry gets a call from Jimmy.,Hardcore Henry 7 Apr 20160
Criminal-Hygiene,Sold In the City,"0:07Raven frantically works out, while blasting her stereo and tv and reciting Poe's ""The Raven"", in an attempt to block out ALIE; ALIE comments to Wells that Raven is very strong; people gather outside Raven's door; Abby tells everyone to leave, then warns Jaha she'll have him removed by security if he doesn't leave.",The 100 • S3E106 Apr 20160
Criminal-Hygiene,Bye Bye,,Shameless • S6E713 Feb 20160
Criminal-Hygiene,Raid,,Shameless • S6E713 Feb 20160
Criminal-Hygiene,Sold In the City,,Shameless • S4E111 Jan 20140
Dasha-Charusha,"100,000 Baseball Bats",,Hardcore Henry 7 Apr 20160
Dasha-Charusha,16,0:42Henry and Jimmy fall into the parking lot.,Hardcore Henry 7 Apr 20161
Dasha-Charusha,You Little Pussy,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Husband and Wife (Estelle's Theme),,Hardcore Henry 7 Apr 20160
Dasha-Charusha,How Do You Like the New You? (Akan's Theme),,Hardcore Henry 7 Apr 20160
Dasha-Charusha,The Escape,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Punching Bag,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Akan's Bacon,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Eat His Fucking Heart,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Vertical,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Slick's Place,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Half Machine - Half Pussy,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Your Persistence is Unparalleled,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,16,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Charlie Bronson,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Something About a Spine,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,The Broadcast,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Home is Where the Battle Is,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,It's Bloody Nice Having a Friend,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,You are the Man,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,My First Batch,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,1 Vs 100,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,"Baby, Are You OK?",,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Go Spill Theirs,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Takeoff,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Akan's Last Stand,,Hardcore Henry 7 Apr 20160
Dasha-Charusha,Hitting Yourself,,Hardcore Henry 7 Apr 20160
Biting-Elbows,My Woman,0:44Car Chase scene with the motorcyclists.,Hardcore Henry 7 Apr 20161
Biting-Elbows,Dustbus,1:05Henry watches Punk Jimmy kills some mercs through a sniper scope,Hardcore Henry 7 Apr 20161
Biting-Elbows,For the Kill,1:30first half of the credits,Hardcore Henry 7 Apr 20162
Biting-Elbows,My Woman,,Hardcore Henry 7 Apr 20160
Biting-Elbows,Dustbus,,Hardcore Henry 7 Apr 20160
Biting-Elbows,For the Kill,,Hardcore Henry 7 Apr 20160
Peter-Sander,Martini,0:21Henry hides inside a small shop as the police passes by.,Hardcore Henry 7 Apr 20160
Macro-micro,Caustic,1:17Henry fights the big cyborg,Hardcore Henry 7 Apr 20162
Macro-micro,Caustic,,Hardcore Henry 7 Apr 20160
The-Slackers,How It Feels,,Save Me • S1E327 Feb 20180
The-Slackers,Have the Time,1:34second half of the credits,Hardcore Henry 7 Apr 20161
Knightsbridge-and-Sharlto-Copley,I've Got You Under My Skin,0:59The original Jimmy rolls in and shows off his clones to Henry through a rehearsed dance routine,Hardcore Henry 7 Apr 20160
Akan,"100,000 Baseball Bats Interlude",,Hardcore Henry 7 Apr 20160
Sharlto-Copley,Under My Skin,,Hardcore Henry 7 Apr 20160
Alyans,Na Zare,1:10Henry and Colonel Jimmy get in a car and go to the city,Hardcore Henry 7 Apr 20161
Alyans,Na Zare,,Hardcore Henry 7 Apr 20160
Cocaine-Jimmy,"This is Fuckin' War, Baby Interlude",,Hardcore Henry 7 Apr 20160
Henry-s-Father,You Little Pussy Interlude,,Hardcore Henry 7 Apr 20160
Soul-Flower,I Like It,,The Boss7 Apr 20161
Colonel-Jimmy,It's Bloody Nice Having a Friend Interlude,,Hardcore Henry 7 Apr 20160
