artist,song_title,use,show
Lisa-Shaw,Let It Ride (jimpster mix),David & Keith get ready to go to Terry's brunch.,Six Feet Under • S3E713 Apr 20030
Erik-Satie-and-4th-Gnossienne,Gnossienne No. 4,Song at the hotel as Isabel and Hugo visit Bill and Sookie.,True Blood • S2E518 Jul 20091
Three-Bad-Jacks,Hellbound Train,Tara loses it as she bartends Merlotte's.,True Blood • S2E518 Jul 20090
Silas-Hogan,Everybody Needs Somebody,Sam and Daphne are playing pool.,True Blood • S2E518 Jul 20091
kelly-pardekooper,Draw the Line,"0:49As they dance together, Max asks Isobel if she's ever been inside Noah's head; Noah rejoins Isobel on the dance floor, then she uses her powers on him.","Roswell, New Mexico • S1E111 Apr 20190"
kelly-pardekooper,Tell Me (Youâ€™re the One),,Sons Of Anarchy • S7E614 Oct 20140
kelly-pardekooper,Fly On the Wall,Terry avoids Daphne and Arlene as they argue.,True Blood • S2E518 Jul 20090
kelly-pardekooper,Wild Love,Lafayette arrives at Merlotte's.,True Blood • S2E518 Jul 20090
Joel-Evans-and-Friends,Christmas With You,,Sleeping With Other People10 Sep 20151
Joel-Evans-and-Friends,Refections,Piano music at the hotel.,True Blood • S2E625 Jul 20090
Joel-Evans-and-Friends,No Easy Way To Say Goodbye,The song plays as Julie and Kirsten compare woes and drink Caleb's scotch at the office.,The O.C. • S2E1424 Feb 20051
Von-Daler-and-Low-Pressure,Real Love (feat. Natasja),Isabel and Hugo visit Bill and Sookie in the hotel.,True Blood • S2E625 Jul 20090
Vampire-Bill-Compton,Hard Hearted Hannah,Bill's plays this song on the piano.,True Blood • S2E625 Jul 20090
Katie-Webster,Never Let Me Go,Final song during end credits.,True Blood • S2E518 Jul 20091
Steve-McComb,Come See Me,Sam pays Luna a visit.,True Blood • S4E76 Aug 20110
Steve-McComb,No One but the Dawg,Terry runs into Arlene in Sam's office.,True Blood • S3E112 Jun 20100
Steve-McComb,Walk First,Music at Merlotte's.,True Blood • S2E625 Jul 20090
Eilen-Jewell,Worried Mind,0:34Glenn gives Layla flowers as an apology for Rayna missing her show.,Nashville • S4E229 Sep 20150
Eilen-Jewell,I Remember You,"Unser finds Gemma making coffee in the kitchen, then asks what she plans to do about Clay.",Sons Of Anarchy • S4E1115 Nov 20113
Eilen-Jewell,Till You Lay Down Your Heavy Load,Lafayette comforts Tara.,True Blood • S3E87 Aug 20110
Eilen-Jewell,Boundary County,"Marti & Dan agree to be friends, then Marti tells him to go to Savannah.",Hellcats • S1E1622 Feb 20110
Eilen-Jewell,Shakin' All Over,Hoyt informs his mother his girlfriend is a vampire.,True Blood • S2E625 Jul 20090
Son-of-Dave,Voodoo Doll,1:28,Preacher • S1E121 May 20160
Son-of-Dave,Shake a Bone,,Breaking Bad • S3E1129 May 20102
Son-of-Dave,Ain't Going To Nike Town,Chuck & Blair discuss their duplicity & relationship.,Gossip Girl • S3E726 Oct 20090
Son-of-Dave,Get You Back,Andy is driving drunk and see's a strange animal on the road.,True Blood • S2E625 Jul 20090
Willie-Aron-and-Joey-Peters,I Can't Help Fallin' In Love,Arlene is watching her wedding video.,True Blood • S5E721 Jul 20120
Willie-Aron-and-Joey-Peters,You Light Up My Life,Wedding karaoke.,True Blood • S5E721 Jul 20120
Willie-Aron-and-Joey-Peters,Gator Blues,Music at Merlotte's.,True Blood • S2E625 Jul 20090
Loretta-Lynn-and-Conway-Twitty,You're the Reason Our Kids Are Ugly,,Master of None • S1E65 Nov 20150
Loretta-Lynn-and-Conway-Twitty,Release Me,Lafayette starts back at Merlotte's.,True Blood • S2E71 Aug 20090
Bad-Livers,Death Trip,Final song during end credits.,True Blood • S2E71 Aug 20091
Karsh-Kale,Longing,Song at the party.,True Blood • S2E88 Aug 20090
Dolly-Kay,Hardhearted Hannah,Final song during end credits.,True Blood • S2E625 Jul 20090
Zombie-Ghost-Train,Deadcat Rumble,Things get weird at Merlotte's.,True Blood • S2E915 Aug 20091
Sweet-Hon,5 Alarm,Jason and Sookie are riding the air transport.,True Blood • S2E1022 Aug 20090
Powersolo,Good Behaviour,Bill is drained in the car.,True Blood • S3E112 Jun 20101
Powersolo,"Baby, You Ain't Looking Right",Music as Sam and Andy are locked in the freezer.,True Blood • S2E1022 Aug 20090
Los-Infernos,Dead and Gone,Sam beats Crystal's dad up.,True Blood • S3E914 Aug 20110
Los-Infernos,Lucky Few,Music at Lafayette as things get crazy.,True Blood • S2E915 Aug 20090
King-Britt,New World In My View,Final song during end credits.,True Blood • S2E1022 Aug 20090
Sheriff-Dearborn,Pickle Up A Doodle,Andy takes the sheriffs gun.,True Blood • S2E1129 Aug 20090
James-Comb,Vamp Vamp,Music at Merlotte's.,True Blood • S2E1022 Aug 20090
Ann-Margret,More Than You Know,,Godfather of Harlem • S1E419 Oct 20190
Ann-Margret,The Good Life,The queen and Bill are by the pool.,True Blood • S2E1129 Aug 20090
Kim-Lenz-and-the-Jaguars,Zombie for Your Love,Lafayette and Sookie talk at Merlotte's.,True Blood • S2E1212 Sep 20090
Buddy-and-Julie-Miller,Gasoline and Matches,"Avery introduces himself to Reid Olson, then meets manager Marilyn Rhodes.",Nashville • S1E614 Nov 20121
Buddy-and-Julie-Miller,Gasoline and Matches,Jessica is making out with a trucker in his rig.,True Blood • S2E1212 Sep 20090
Claudine-Clark,Party Lights,Maxine is mashing potatoes.,True Blood • S2E1212 Sep 20091
John-Lincoln-Wright,On the Horizon,Hoyt and Jason are working on the highway.,True Blood • S3E112 Jun 20100
Stoll-Vaughan,Bear Witness,,Treadstone • S1E114 Oct 20190
Stoll-Vaughan,Fade Away,,Shameless • S4E1129 Mar 20140
Stoll-Vaughan,Between You and I,"At the garage, Sam tries to get information from Tommy.",True Blood • S3E112 Jun 20100
Stoll-Vaughan,Alright,Matt & Tim go for a beer.,Friday Night Lights • S2E141 Feb 20080
Sean-Patrick-McGraw,Hard Way To Make An Easy Living,,Sons Of Anarchy • S7E1011 Nov 20140
Sean-Patrick-McGraw,Anyone But You,Song during the fight outside Merlotte's.,True Blood • S3E219 Jun 20101
Sean-Patrick-McGraw,A Drink With Hank,Hoyt gives Jessica a call from Merlotte's.,True Blood • S3E112 Jun 20100
Acumen-Nation,Elective Surgical Strike,Music as the vampires feed at Fangtasia.,True Blood • S7E121 Jun 20140
Acumen-Nation,Heavens to Murgatroid,During the Fangtasia ambush.,True Blood • S5E1011 Aug 20120
Acumen-Nation,Broken Bodies,At Fangtasia after the fight.,True Blood • S5E614 Jul 20120
Acumen-Nation,Coming Down,Fangtasia scene.,True Blood • S3E326 Jun 20100
Acumen-Nation,Pistol Whip Me Back Into Your Arms,"Song at Fangtasia, Sookie asks where Will is.",True Blood • S3E112 Jun 20100
Agona-Hardison,Here in This Nowhere Town,Jason and Hoyt are trying to pick up girls in town.,True Blood • S3E112 Jun 20100
Jonathan-Clark,Ride My Train,Terry gives Sookie a gun.,True Blood • S3E219 Jun 20101
Hampton-String-Quartet-The,Evil Ways,"At the mansion, Bill and Russell dine together.",True Blood • S3E219 Jun 20100
Horrorfall,Necroplasm Fix,Music at Fangtasia as the Queen visits Eric.,True Blood • S3E112 Jun 20100
Derreck-Procell,Dixie Rocks,Andy offers for Jason to join him in the meth lab bust.,True Blood • S3E219 Jun 20100
Eduardo-Ponsdomenech,Tea Biscuit,Russell makes a confession to Talbot.,True Blood • S3E87 Aug 20110
Eduardo-Ponsdomenech,Classically Inclined,Music at king's mansion.,True Blood • S3E326 Jun 20100
The-Roadhawgs,Brother,,Hot Pursuit7 May 20150
The-Roadhawgs,Same Old,Jason tells Hoyt he wants to be a cop.,True Blood • S3E326 Jun 20100
Gov-t-Mule,Beautifully Broken,Terry convinces Arlene to trust her kids with him.,True Blood • S3E219 Jun 20100
Selectracks,Te Vas Ha Acordar De Mi,,Gentefied • S1E520 Feb 20200
Selectracks,Caballo Negro,,Gentefied • S1E420 Feb 20200
Selectracks,Chapeada de Oro,,Gentefied • S1E220 Feb 20200
Selectracks,Seis Pistoleros,,Gentefied • S1E120 Feb 20200
Selectracks,Heartbeat,,Insatiable • S2E410 Oct 20190
Selectracks,Chapeada de Oro,"0:16Dud, Ernie, Larry and Blaise drink beer by the pool.",Lodge 49 • S2E96 Oct 20190
Selectracks,Honky Tonk Queen,"0:07Dean and Jack arrive at Dick's Red Rooster Diner in McCook, to ask about Winston.",Supernatural • S14E614 Nov 20180
Selectracks,Give Me a Chance,0:08Hilda interviews with Dr. Cerberus for a job at Cerberus Books.,Chilling Adventures Of Sabrina • S1E625 Oct 20180
Selectracks,The Way It Should Be,,The Rookie • S1E115 Oct 20180
Selectracks,We're Just Gonna Crank It Up,0:09Icebreaker at the corporate training meeting.,Lodge 49 • S1E823 Sep 20180
Selectracks,We'll Never Settle Down,,Insatiable • S1E410 Aug 20180
Selectracks,Give Me a Chance,0:36Betty and Jughead talk to Pop about who is trying to buy the diner.,Riverdale • S2E217 Oct 20172
Selectracks,You and Only You,,The Lazarus Effect26 Feb 20152
Selectracks,Mozart Concerto for Piano and Concerto No. 9,Background music at the mansion.,True Blood • S3E410 Jul 20110
Selectracks,And So It Goes,Aidan confronts Bishop about having Sarin changed.,Being Human • S1E513 Feb 20110
Selectracks,Awakening,Bill pledges his loyalty to the king.,True Blood • S3E326 Jun 20100
Selectracks,You've Got What It Takes,Flashback of Nate being drafted.,One Tree Hill • S5E18 Jan 20080
Selectracks,Penetrate Your Soul,The gang crash the Honey Grove High School prom.,One Tree Hill • S4E179 May 20070
Selectracks,Everybody In Da House,Rachel & Nathan talk about he crash at TRIC.,One Tree Hill • S4E418 Oct 20060
Judy-Field-s,Two Many Days,Arlene tells Terry that she's pregnant.,True Blood • S3E326 Jun 20100
Jakob-Dylan,Evil Is Alive and Well,0:41End credits.,Titans • S2E610 Oct 20190
Jakob-Dylan,Something Good This Way Comes,,Love • S1E618 Feb 20160
Jakob-Dylan,Nothing But The Whole Wide World,Luke goes to Buddy's & asks Tim if he was in love with Becky.,Friday Night Lights • S5E122 Feb 20110
Jakob-Dylan,On Up The Mountain,Adam thanks Erica for her help; Adam signs up for a landscape architecture course.,Being Erica • S3E519 Oct 20100
Jakob-Dylan,Ain't No Invisible Man,The fight stops at Lou Pines.,True Blood • S3E326 Jun 20100
Jakob-Dylan,Something Good This Way Comes,Five months later montage.,Friday Night Lights • S3E1314 Jan 20090
Jakob-Dylan,Something Good This Way Comes,Justin &amp; Rebecca wake up in bed together.,Brothers And Sisters • S3E24 Oct 20080
Jakob-Dylan,Stardust Universe,,Jericho • S1E625 Oct 20060
Jesse-Dayton,One of Them Days,Sookie tells Sam she's going to Jackson.,True Blood • S3E326 Jun 20100
Jesse-Dayton,Tall Walkin' Texas Trash,Clay tells Chucky they need to get the skimmed money immediately.,Sons Of Anarchy • S1E51 Oct 20080
Jesse-Dayton,The Creek Between Heaven And Hell,Maria's little 'speech' to Laurie.,Roswell • S2E135 Feb 20010
ONEPOINTSIX,Bonehead,Eric is fantasising about Sookie.,True Blood • S3E410 Jul 20110
Daddy-P-Spiket-and-Da-Diggler,Mamasita,Lafayette makes a call in the car.,True Blood • S3E410 Jul 20110
Gaye-Adegbalola,It Hurts Me Too,Final song during end credits.,True Blood • S3E326 Jun 20100
Bosshouse-Music,Keep On,,Shameless • S8E1120 Jan 20180
Bosshouse-Music,Find Yourself Somebody Else ,0:38Hanna freaks out about the bar being torn down where she first meet Jordan.,Pretty Little Liars • S7E227 Jun 20160
Bosshouse-Music,Bring It On,,Shameless • S5E87 Mar 20150
Bosshouse-Music,Overcast,,Shameless • S5E614 Feb 20150
Bosshouse-Music,Dirty Arms Of Home,,Shameless • S5E324 Jan 20150
Bosshouse-Music,All In,,Shameless • S5E324 Jan 20150
Bosshouse-Music,Midnight Atrophy,,Shameless • S5E217 Jan 20150
Bosshouse-Music,Little Girl Please,,Shameless • S5E217 Jan 20150
Bosshouse-Music,From Now On,,Shameless • S5E217 Jan 20150
Bosshouse-Music,Baby C'mon,,Shameless • S4E1129 Mar 20140
Bosshouse-Music,Let's Go Crazy,,Shameless • S4E1022 Mar 20140
Bosshouse-Music,Love And Unhappiness,,Shameless • S4E1022 Mar 20140
Bosshouse-Music,Without You,,Shameless • S3E1130 Mar 20130
Bosshouse-Music,Do What You Do,,Shameless • S3E1023 Mar 20130
Bosshouse-Music,Is That All You Got,,Shameless • S3E916 Mar 20130
Bosshouse-Music,Advancing Pulse,,Shameless • S3E916 Mar 20130
Bosshouse-Music,The Way That You Do,,Shameless • S3E89 Mar 20130
Bosshouse-Music,Super Sexy Free,,Shameless • S3E89 Mar 20130
Bosshouse-Music,Satellite,"Emily has her photo taken with Missy, then express surprise that Shana swims.",Pretty Little Liars • S3E225 Mar 20130
Bosshouse-Music,Cracks In The Sky,,Shameless • S3E72 Mar 20130
Bosshouse-Music,Take It All Back,,Shameless • S3E72 Mar 20130
Bosshouse-Music,Anywhere At All,,Shameless • S3E623 Feb 20130
Bosshouse-Music,Another Perfect Day,,Shameless • S3E623 Feb 20130
Bosshouse-Music,Tell Me A Story,,Shameless • S3E623 Feb 20130
Bosshouse-Music,Breaking Away,"Spencer uses the key to enter an apartment, only to find it empty.",Pretty Little Liars • S3E185 Feb 20130
Bosshouse-Music,She's Got It So Phat,Hanna dances while trying to keep an eye on Paige.,Pretty Little Liars • S3E1729 Jan 20130
Bosshouse-Music,Dreams In Ashes,Rebecca tells Alec she might have a solution for his problem.,The Lying Game • S1E1927 Feb 20120
Bosshouse-Music,Anywhere At All,Aria & Holden both admit their plans were canceled.,Pretty Little Liars • S2E1830 Jan 20120
Bosshouse-Music,Lean On Me,Maya gets some advice from Noel about her phone as Emily and her mom arrive to meet her for dinner.,Pretty Little Liars • S2E1830 Jan 20121
Bosshouse-Music,How Do I Make,Emily complains to Maya about how she's been acting all dinner,Pretty Little Liars • S2E1830 Jan 20120
Bosshouse-Music,To Have It All,"Pam, Emily & Maya have an awkward conversation over dinner.",Pretty Little Liars • S2E1830 Jan 20120
Bosshouse-Music,External Organ,,Shameless • S2E321 Jan 20120
Bosshouse-Music,1 Eye Closed,,Shameless • S2E321 Jan 20120
Bosshouse-Music,Be My Queen,Sam comes home to find Tommy with a girl.,True Blood • S3E914 Aug 20110
Bosshouse-Music,She Back,Someone watches Hanna & Caleb waking into school together.,Pretty Little Liars • S2E726 Jul 20110
Bosshouse-Music,Sixty Days on the Road,Jason arrives at the Noris compound.,True Blood • S3E624 Jul 20110
Bosshouse-Music,Walk that Midnight Walk,Background music at Merlotte's.,True Blood • S3E410 Jul 20110
Bosshouse-Music,Baby I Got To Move,Flashback of Allison complaining to Spencer & Emily about her brother's parties.,Pretty Little Liars • S2E328 Jun 20110
Bosshouse-Music,I Love You Just Becuase,Grubbs makes Miranda jump through hoops before signing the contract; Lauren & Mouth about Millie.,One Tree Hill • S7E1715 Feb 20100
Bosshouse-Music,She's Got It So Phat,Will confronts Charlie over the kiss.,Privileged • S1E162 Feb 20090
Bosshouse-Music,On The Way Down,Mandy tells Megan that she's selfish.,Privileged • S1E162 Feb 20090
Bosshouse-Music,Unlimited,Annie phones Ethan to pick her up.,90210 • S1E1419 Jan 20090
Bosshouse-Music,Another Piece Of Me,Megan phones Lily.,Privileged • S1E1017 Nov 20080
Bosshouse-Music,Turn Me Out,Naomi invites Adrianna to the slumber party.,90210 • S1E93 Nov 20080
Bosshouse-Music,Is That All You Got,Navid welcomes Adrianna back to school.,90210 • S1E93 Nov 20080
Bosshouse-Music,One More Reason,Sage & Lily meet for drinks; repeats as Sage escapes from Lily.,Privileged • S1E429 Sep 20080
Bosshouse-Music,Apologies,Megan calls Lily and find out about Sage.,Privileged • S1E429 Sep 20080
Bosshouse-Music,Closing The Door,Rose tries to turn down Parker's invitation.,Privileged • S1E322 Sep 20080
Bosshouse-Music,Swamp Thing,Dean calls Ellen about Gordon Walker.,Supernatural • S2E1011 Jan 20070
Bosshouse-Music,Blame It On Me,,Brothers And Sisters • S1E811 Nov 20060
Bosshouse-Music,Mississippi Mudd,Sam & Dean visit the Roadhouse after completing the job.,Supernatural • S2E25 Oct 20060
Bettie-Wilson,I'll Cry a River for You,Hoyt sees Jessica with another guy.,True Blood • S3E410 Jul 20110
Deanna-Johnston,Train Wreck,Jason asks Andy to make him a cop.,True Blood • S3E410 Jul 20110
The-Mears-Brothers,Beer Pop and Whiskey Stop,0:44Albert is talking to Norm about the movie deal.,Billy Lynn's Long Halftime Walk10 Nov 20161
The-Mears-Brothers,Power of Positive Drinking,1:21Billy Lynn talks  to his older sister on the phone on quitting the army.,Billy Lynn's Long Halftime Walk10 Nov 20161
The-Mears-Brothers,Blame It on the Fact That I'm a Man,Jason gets angry.,True Blood • S3E410 Jul 20110
Damien-Rice,Delicate,,Money Heist (La Casa de Papel) • S4E62 Apr 20200
Damien-Rice,It Takes a Lot To Know a Man,,Dickinson • S1E231 Oct 20190
Damien-Rice,Trusty and True,"0:52Ella tells Vijay she's thinking about not keeping the baby; Floyd tells Harmony her father made it through the surgery, they hug; Iggy begins an adoption application; Floyd tells Michael that its his rules in the OR then quizzes him on the McCarthy technique; Max tells Karen about his plan to have barbers examine his clients and had out pills; Max jogs then stops by the park for a game of basketball.",New Amsterdam • S2E414 Oct 20190
Damien-Rice,Older Chests,Pearsons gather for Kevin's movie premiere,This is Us • S3E21 Oct 20181
Damien-Rice,One,Plays during the final minutes of the show,This is Us • S2E125 Sep 20175
Damien-Rice,Colour me In,"0:14In a flashback, Gabriel his having his haircut by his wife Natalie.",Man Down1 Dec 20162
Damien-Rice,Be My Husband,"0:24Eliot and Fen's marriage ceremony; Penny uses astral projection to search for the dungeon's location; Quentin and Julia are given the Leo Blade, but discover only master magicians can touch it.",The Magicians • S1E1310 Apr 20163
Damien-Rice,Long Long Way,"0:43Elena asks Bonnie & Caroline to write down everything that happens to them in the future, so she can read about it when she wakes up; Elena requests that Bonnie make the feathers float for her.",The Vampire Diaries • S6E2213 May 20151
