artist,song_title,use,show
The-Weepies,Add The Effort,"Lux tells Cate she doesn't know if she can ever forgive her, then asks if she can move back in; Baze makes a deal with Bug; Cate & Ryan kiss.",Life Unexpected • S1E1022 Mar 20100
The-Weepies,World Spins Madly On,Ryan & Cate argue over the best break-up song; Cate gives Lux rocky road ice cream as they talk about Bug; repeats as Lux moves into Baze's place; Cate binges on ice cream & wine; Baze comforts Lux.,Life Unexpected • S1E71 Mar 20100
The-Weepies,Can't Go Back Now,"Cate tells Ryan she plans to take care of Lux, then asks him to marry her; Lux's birthday party.",Life Unexpected • S1E118 Jan 20100
The-Weepies,Can't Go Back Now,End of episode.,Scrubs • S9E38 Dec 20090
The-Weepies,Painting By Chagall,"Nora &amp; Simon arrive at The Wine Festival; Kevin tells Nora about the prospective egg donors; Saul, Ryan &amp; Rebecca work at the Walker Landing wine booth.",Brothers And Sisters • S4E814 Nov 20090
The-Weepies,How You Survived the War,Casey finishes moving back in with Ashleigh.,Greek • S2E1130 Mar 20090
The-Weepies,Take It From Me,,The Cake Eaters12 Mar 20093
The-Weepies,Wish I Could Forget,Amanda &amp; Kyle are advised by their friends.,Kyle XY • S3E42 Feb 20090
The-Weepies,Lighting Candles,Josh takes Andy home.,Kyle XY • S3E112 Jan 20090
The-Weepies,Can't Go Back Now,Scotty &amp; Kevin talk about having children; Kevin gives Tommy the signed papers.,Brothers And Sisters • S3E113 Jan 20090
The-Weepies,Hideaway,Patti complains about the breakfast changes.,Eli Stone • S2E518 Nov 20080
The-Weepies,Can't Go Back Now,Jamie practices 'economics'; Lucas defaces Dan's gravestone.,One Tree Hill • S6E93 Nov 20080
The-Weepies,All This Beauty,Megan works on her book.,Privileged • S1E322 Sep 20080
The-Weepies,Gotta Have You,Megan & Jacob go on a date.,Privileged • S1E322 Sep 20080
The-Weepies,Gotta Have You,Casey goes to dinner with Evan.,Greek • S1E212 Jun 20080
The-Weepies,All This Beauty,,Sex and the City29 May 20080
The-Weepies,All This Beauty,1:56During the baby shower in Carrie's new apartment,Sex and the City29 May 20080
The-Weepies,World Spins Madly On,Casey tells Evan she's ready to move on.,Greek • S1E1628 Apr 20080
The-Weepies,Little Bird,Peyton talks about her mom; Lucas chats with Andy; 'Wants' montage.,One Tree Hill • S5E1314 Apr 20081
The-Weepies,All That I Want,,Gossip Girl • S1E1119 Dec 20070
The-Weepies,Nobody Knows Me At All,Andy coaches Josh on date ettiquette in his car.,Kyle XY • S2E616 Jul 20070
The-Weepies,Take It From Me,Andy gives Josh a pair of fuzzy dice.,Kyle XY • S2E42 Jul 20070
The-Weepies,Living In Twilight,Kyle tells Amanda she looks for the good in people.,Kyle XY • S2E42 Jul 20070
The-Weepies,Love Doesn't Last Too Long,"Declan &amp; Lori kiss, then end up talking about Kyle.",Kyle XY • S2E111 Jun 20070
The-Weepies,Love Doesn't Last Too Long,,The Hills • S2E1126 Mar 20070
The-Weepies,Painting by Chagall,,The Heartbreak Kid29 Nov 20060
The-Weepies,Gotta Have You,,Everwood • S4E2028 May 20060
The-Weepies,World Spins Madly On,Cox opens up to Elliot; J.D. analyzes the dÃ©jÃ  vu.,Scrubs • S5E229 May 20060
The-Weepies,World Spins Madly On,,Everwood • S4E1026 Mar 20060
The-Weepies,World Spins Madly On,Alex talks to Izzie; they start to kiss.,Grey's Anatomy • S2E175 Feb 20063
The-Weepies,World Spins Madly On,End montage.,One Tree Hill • S3E131 Feb 20061
Dave-Pelman,My Jesus,Dale dedicates a song to Rusty on the Gospel radio channel.,Greek • S1E216 Jul 20070
Dave-Pelman,Boobs A Lot,,Good Luck Chuck29 Nov 20060
Dave-Pelman,Cafe Muse,,Good Luck Chuck29 Nov 20060
The-Honorary-Title,Along The Way,Cappie interrupts Casey &amp; Max to give them an invitation to the Kappa Tau party.,Greek • S2E2215 Jun 20090
The-Honorary-Title,"Soft, Pale And Pure",Andy &amp; Jordan kiss; Andy asks Rusty 'What's next?'.,Greek • S2E1420 Apr 20090
The-Honorary-Title,The Smoking Pose,Rusty tries to convince Cappie that the Kappa Taus need some lifestyle changes.,Greek • S2E1130 Mar 20090
The-Honorary-Title,Bridge and Tunnel,Casey &amp; Max drive up to the ZBZ house after summer break.,Greek • S2E1130 Mar 20090
The-Honorary-Title,Only One Week,Rusty tells Max that Casey &amp; Evan used to date; Casey confronts Evan.,Greek • S2E77 Oct 20080
The-Honorary-Title,Apologzie,"Casey &amp; Max go to Dobler's; Max talks about his dead girlfriend, Sarah.",Greek • S2E523 Sep 20080
The-Honorary-Title,Anything Else But The Truth,The Kappa Taus make a toast to Joshua Whooper.,Greek • S2E416 Sep 20080
The-Honorary-Title,The City's Summer,"Asheigh has her turn with Drew, then tells Casey he's all hers.",Greek • S2E22 Sep 20080
The-Honorary-Title,Stuck At Sea,"Cappie &amp; Rebecca hang out at Dobler's; Casey, Frannie &amp; Ashleigh discuss Rebecca; Evan &amp; Cappie bicker.",Greek • S2E126 Aug 20080
The-Honorary-Title,Along The Way,Haley &amp; Peyton offer to help Brooke with her baby plans; Mouth asks Millicent to move in with him.,One Tree Hill • S5E1421 Apr 20080
The-Honorary-Title,Thin Layer,Ashleigh tries to encourage Casey to start dating again.,Greek • S1E137 Apr 20080
The-Honorary-Title,Thin Layer,Performed at TRIC as Mia confronts Jason &amp; Quentin punches him; Victoria &amp; Brooke argue; Haley yells at Nate.,One Tree Hill • S5E712 Feb 20080
The-Honorary-Title,Far More,Performed at TRIC as Carrie continues flirting with Nate after they arrive home; Owen &amp; Brooke talk; Haley tells Nate that she's disappointed; Peyton discovers that Lindsey &amp; Lucas are engaged.,One Tree Hill • S5E712 Feb 20080
The-Honorary-Title,Apologize,Andy &amp; Josh discuss concert tickets; Amanda asks Kyle for assistance.,Kyle XY • S2E1811 Feb 20080
The-Honorary-Title,Untouched and Intact,Casey & Ashleigh hang out at Dobler's; Evan interrupts Casey's chat with Cappie.,Greek • S1E19 Jul 20070
The-Honorary-Title,Stay Away,Skillz gets the gang together to go help Mouth; Dan has his aide track the cellphone; repeats as Lucas & Dan track down Abby; end montage.,One Tree Hill • S4E179 May 20070
The-Honorary-Title,Accident Prone,,Good Luck Chuck29 Nov 20060
The-Honorary-Title,Cats In Heat,Lucas visits Peyton at TRIC.,One Tree Hill • S2E2117 May 20050
The-Honorary-Title,Bridge And Tunnel,"Peyton, Brooke &amp; Haley put up the wedding collage.",One Tree Hill • S2E35 Oct 20040
The-Dap-Kings,You're Gonna Get It,,Good Luck Chuck29 Nov 20060
The-Feeling,Fill My Little World,,The Hills • S3E113 Aug 20070
The-Feeling,Sewn,Dan finds Karen watching old videos of Lucas; montage.,One Tree Hill • S4E1414 Feb 20070
The-Feeling,Love It When You Call,,Good Luck Chuck29 Nov 20060
The-B-52-s,Song for a Future Generation,,Reprisal • S1E25 Dec 20190
The-B-52-s,Private Idaho,,Lucy in the Sky3 Oct 20190
The-B-52-s,Dance This Mess Around,,The Marvelous Mrs. Maisel • S2E64 Dec 20180
The-B-52-s,Dance This Mess Around,0:49In the car then at Jake’s house,Alex Strangelove7 Jun 20180
The-B-52-s,Dance This Mess Around,0:41Jane dances around the house as she listens to this song on her iPod. ,Big Little Lies • S1E225 Feb 201786
The-B-52-s,Rock Lobster,,The A Word • S1E121 Mar 20160
The-B-52-s,Love Shack,,Man Up28 May 20150
The-B-52-s,Love Shack,,Man Up28 May 20150
The-B-52-s,Roam,0:09Becca and Lolly talk about Halloween costumes.,Hindsight • S1E427 Jan 20150
The-B-52-s,Love Shack,,Looking • S1E71 Mar 20140
The-B-52-s,Love Shack,0:44Stephanie plays this song in her apartment and dances around in her wheelchair after swimming at the beach.,Rust and Bone22 Nov 20120
The-B-52-s,Planet Claire,,Paul17 Mar 20110
The-B-52-s,Love Shack,Â Kevin talks with Brad.,Brothers And Sisters • S4E1430 Jan 20100
The-B-52-s,Keep This Party Going,Song at Merlotte's as everyone is dancing and partying.,True Blood • S2E220 Jun 20090
The-B-52-s,52 Girls,,Gossip Girl • S2E2411 May 20090
The-B-52-s,Roam,Erica gets ready for school.,Being Erica • S1E14 Jan 20090
The-B-52-s,Funplex,The pool party continues.,The Hills • S4E829 Sep 20080
The-B-52-s,Roam,Betty's travel montage.,Ugly Betty • S3E125 Sep 20080
The-B-52-s,Love Shack,,Good Luck Chuck29 Nov 20061
The-B-52-s,Love Shack,,Scooby Doo 2: Monsters Unleashed19 Mar 20040
The-B-52-s,Roam,,When In Rome26 Nov 20020
The-B-52-s,Planet Claire,Max & Milton talk.,Roswell • S1E132 Feb 20000
The-B-52-s,Private Idaho,Club/double-date scene,The Wedding Singer25 Aug 19981
Art-Brut,Summer Job,Serena interviews at various fashion houses.,Gossip Girl • S3E45 Oct 20090
Art-Brut,Good Weekend,,Good Luck Chuck29 Nov 20060
Antique-Gold,Crazy in Love,,Good Luck Chuck29 Nov 20060
Aidan-Hawken,Walking Blind (feat. Carina Round),,Virgin River • S1E35 Dec 20190
Aidan-Hawken,Into the Sea,0:48Maren sees her daughter for the first time.,New Amsterdam • S1E1221 Jan 20192
Aidan-Hawken,Into the Sea,Opening scene,Before We Go20 Jul 201526
Aidan-Hawken,The Argument,,Teen Wolf • S2E1212 Aug 20121
Aidan-Hawken,The Argument,,The Vampire Diaries • S3E1614 Mar 20121
Aidan-Hawken,Into The Sea,Amy and Drew listen to music.,Parenthood • S3E618 Oct 20110
Aidan-Hawken,Wanna Be Sure,,The Vampire Diaries • S3E45 Oct 20110
Aidan-Hawken,Crush,Flashback to Ian helping Spencer with her lacrosse shot & them kissing.,Pretty Little Liars • S1E1010 Aug 20101
Aidan-Hawken,Somebody Else,"Spencer continues practicing her tennis serve; Hardy tells Aria stories of him & Ezra in college, as they play darts.",Pretty Little Liars • S1E56 Jul 20100
Aidan-Hawken,Laid,1:12Song as Rob heads to ski trip. Continues during strip poker. ,American Pie Presents: Book of Love21 Dec 20090
Aidan-Hawken,If Something's Wrong,0:46Song as Rob tells Heidi how he feels. Plays again at the end in the snow gondola when they kiss.,American Pie Presents: Book of Love21 Dec 20090
Aidan-Hawken,If Something's Wrong,Addison & her father meet for lunch & he asks if they can start over.,Private Practice • S3E819 Nov 20090
Aidan-Hawken,Beautiful World,Â Kitty &amp; the kids talk about wishes; everyone eats brunch.,Brothers And Sisters • S4E524 Oct 20090
Aidan-Hawken,Innocent,Brooke brings Lucas a tux; Nate & Haley are reunited.,One Tree Hill • S6E2311 May 20091
Aidan-Hawken,If Something's Wrong,Declan tells the guys his basketball career is over.,Kyle XY • S3E42 Feb 20090
Aidan-Hawken,Crush,Casey brings Ashleigh a peace offering.,Greek • S2E22 Sep 20080
Aidan-Hawken,Get Over Yourself,Casey & Rusty discuss their exes and new circumstances.,Greek • S1E1124 Mar 20080
Aidan-Hawken,Jenny,Cappie & Casey kiss after finishing their essay; repeats as Kappa Tau's walk home from a movie & see Evan lavaliering Casey.,Greek • S1E720 Aug 20070
Aidan-Hawken,Fly Straight,Amanda tells Kyle about her dad; they kiss.,Kyle XY • S2E830 Jul 20070
Aidan-Hawken,Fly Straight,Casey asks Evan why he cheated on her.,Greek • S1E323 Jul 20071
Aidan-Hawken,Understanding,Cappie takes Rusty to the gym to find a date.,Greek • S1E323 Jul 20070
Aidan-Hawken,Shut Me Out,,Good Luck Chuck29 Nov 20060
Aidan-Hawken,Pillows and Records,End of episode.,Kyle XY • S1E524 Jul 20060
Aidan-Hawken,Crush,Lori &amp; Hillary stake out Declan's house.,Kyle XY • S1E310 Jul 20060
The-Shoot-Out-Louds,Hurry Up Let's Go,,Good Luck Chuck29 Nov 20060
Zoot-Sims,Bill Bailey,,Bloodline • S2E126 May 20161
Zoot-Sims,Zoot Case,,Bosch • S2E110 Mar 20162
Zoot-Sims,Blinuet,0:25After the play he informs his dad he must go on a date,Rushmore29 Nov 19970
Yves-Montand,Les Feuilles Mortes,Olivia enters her alt-mom's house.,Fringe • S3E123 Sep 20100
Yves-Montand,Page d'écriture,0:16The pedophiles from NAMBLA chase the boys through various corridors.,South Park • S4E521 Jun 20001
Yves-Montand,Rue St. Vincent,1:03Max plays a tape at Rosemarys house,Rushmore29 Nov 19970
Paul-Desmond,Take Ten,0:11Max's father is introduced (shown working in his barbershop),Rushmore29 Nov 19970
Chad-and-Jeremy,A Summer Song,0:20Herman gives Max a cheque for his research on aquarium endevours,Rushmore29 Nov 19970
Freda-Viola,The Sad Song,,The Education of Charlie Banks30 Jun 20090
Alan-Parsons,I Wouldn't Want To Be Like You,,The Education of Charlie Banks30 Jun 20090
The-Only-Ones,"Another Girl, Another Planet",,The A Word • S1E121 Mar 20160
The-Only-Ones,Another Girl Another Planet,0:02First song when Graeme and Clive are at the Comic Con convention.,Paul17 Mar 20110
The-Only-Ones,"Another Girl, Another Planet",0:25Aaron is forced to have lunch with Aldous and his friends at a pub. Contines at club when Aaron meets Tom Felton (Draco).,Get Him to the Greek29 Nov 20090
The-Only-Ones,Peter and the Pets,,The Education of Charlie Banks30 Jun 20090
The-Only-Ones,"Another Girl, Another Planet",0:23Playing in the background when Lucy and Scud are talking about Amy.,D.E.B.S.21 Jan 20041
The-Only-Ones,Another Girl Another Planet,,Me Without You29 Nov 20000
The-Vince-Gauraldi-Trio,Hark! The Herald Angels Sing,1:14Max brings Mr. Blume into the barbershop to finally meet his father,Rushmore29 Nov 19970
Judee-Sill,The Kiss,,The Education of Charlie Banks30 Jun 20090
John-Mayall-and-The-Bluebreakers,Have You Heard,,The Education of Charlie Banks30 Jun 20090
Danny-O-Keefe,Good Time Charlie's Got the Blues,,The Education of Charlie Banks30 Jun 20090
Danny-O-Keefe,Good Time Charlie's Got the Blues,0:28Sam is welcomed by the barmaid as he enters. He orders a rum and coke.,Wild Things29 Nov 19970
J-J-Cole,Everything Will Be Alright,,The Education of Charlie Banks30 Jun 20090
The-Guggenheim-Grotto,Everyman,Clay confesses to Quinn that he's not in Tree Hill for a vacation.,One Tree Hill • S7E619 Oct 20090
The-Guggenheim-Grotto,The Dragon,Eli thanks Dr. Chen for helping his dad.,Eli Stone • S2E124 Jul 20090
The-Guggenheim-Grotto,Philosphia (Work of Art),,The Education of Charlie Banks30 Jun 20090
The-Guggenheim-Grotto,Lost Forever,Eli tells Nate about the hospital's offer.,Eli Stone • S2E62 Dec 20080
The-Guggenheim-Grotto,Philosophia,Peyton tells Brooke she visited Derek/Ian in jail.,One Tree Hill • S4E1816 May 20070
The-Guggenheim-Grotto,Philosophia,Scotty & Kevin break up over the phone.,Brothers And Sisters • S1E811 Nov 20060
Dave-Edmunds,Girls Talk,0:54Song during the end credits.,The Marvelous Mrs. Maisel • S1E116 Mar 20170
Dave-Edmunds,I Hear You Knocking,0:06Song playing when Nancy and James arrive at the track.,Rush26 Sep 20131
Dave-Edmunds,I hear you Knockin',When Wahlberg and Rachel weisz makeout in the beginning scenes,The Lovely Bones29 Nov 20090
Dave-Edmunds,I Hear You Knocking,,The Education of Charlie Banks30 Jun 20090
Dave-Edmunds,Gonna Move,Neal and Del ride in the back of Owens truck,"Planes, Trains and Automobiles29 Nov 19860"
Hank-Williams-Sr,I Don't Care (If Tomorrow Never Comes),,The Education of Charlie Banks30 Jun 20090
The-Frames,Giving Me Wings,"A coworker tells Annie she did a good job; Auggie confronts Annie about destroying the bug, then asks if she loves Simon.",Covert Affairs • S3E84 Sep 20120
The-Frames,Rise,Beckett thanks Castle for backing her up; Beckett tells Lockwood she'll keep visiting until he's a 'changed man'.,Castle • S3E1324 Jan 20110
The-Frames,Seven Day Mile,House heads home as Alvie comes to a decision.,House M.D. • S6E121 Sep 20091
The-Frames,Lay Me Down,Movie opens. Plays through introduction.,The Cake Eaters12 Mar 20093
The-Frames,Finally,Bringing in Hollis; Crews finds the Hollis house empty.,Life • S1E115 Dec 20071
The-Frames,Dream Awake,Crews goes home and adds a photo to his map.,Life • S1E126 Sep 20070
The-Rosewood-Thieves,Diamond Ring,,The Cake Eaters12 Mar 20090
The-Rosewood-Thieves,Cold In The Country,,The Cake Eaters12 Mar 20090
The-Rosewood-Thieves,Heavy Eyes,"Meredith talks with her therapist, then convinces Derek to go ahead with the clinical trial surgeries.",Grey's Anatomy • S4E1622 May 20082
The-Rosewood-Thieves,Los Angeles,Sam & Pete discuss Addison and their lives.,Grey's Anatomy • S3E223 May 20072
Nada-Surf,Where Is My Mind,0:56Holden takes on the Hollow Sky mercenaries.,Beyond • S1E75 Feb 20171
Nada-Surf,Hi-Speed Soul,,Good Kill14 May 20150
Nada-Surf,What Is Your Secret,0:03Song during their last dinner together. They cook an entire pig.,Orange is the New Black • S1E110 Jul 20132
Nada-Surf,Always Love,"0:28Flashback, Piper and Polly are making soap.",Orange is the New Black • S1E210 Jul 20130
Nada-Surf,Bright Side,,Shameless • S1E429 Jan 20110
Nada-Surf,Imaginary Friends,Rusty hangs out with Calvin & Grant at Dobler's.,Greek • S3E138 Feb 20100
Nada-Surf,Beautiful Beat,The wedding reception starts; Rebecca tries to disuade Ashleigh from her boyfriend hunt; Casey &amp; Rusty talk in the kitchen.,Greek • S2E164 May 20090
Nada-Surf,Are You Lightning,Haley & Nate celebrate their anniversary.,One Tree Hill • S6E1716 Mar 20090
Nada-Surf,Concrete Bed,,The Cake Eaters12 Mar 20093
Nada-Surf,Always Love,Kyle &amp; Jessi talk at The Rack; Lori asks Amanda about Nate.,Kyle XY • S3E99 Mar 20090
Nada-Surf,Here Goes Something,Addison helps Kevin upstairs; Naomi helps Sam learn to ride a bike; Violet &amp; Pete commiserate.,Private Practice • S2E910 Dec 20080
Nada-Surf,Whose Authority,Stephanie &amp; Lauren have class at FIDM.,The Hills • S3E227 Apr 20080
