artist,song_title,use,show
Patty-Parker,Help You Find a Way,,Preacher • S1E62 Jul 20160
Gospel-Classics-Singers,Onward Christian Soldiers,,Preacher • S1E79 Jul 20160
Donna-Lee-Strokes,No More Games To Play,,Preacher • S1E816 Jul 20160
Ernest-Walker,Lovers Land,,Avenue 5 • S1E515 Feb 20200
Ernest-Walker,Lovers Land,,Impulse • S2E315 Oct 20190
Ernest-Walker,Lovers Land,,Preacher • S1E816 Jul 20160
Susan-Doll,Be My Cowboy Tonight,,The Righteous Gemstones • S1E224 Aug 20190
Susan-Doll,Be My Cowboy Tonight,,Preacher • S1E816 Jul 20160
Blaze-Foley,Let Me Ride in Your Big Cadillac,,Preacher • S1E816 Jul 20160
Roy-Wayne,Honey Won't You Listen,,Preacher • S1E1030 Jul 20160
And-The-Mysterians,96 Tears,,Preacher • S1E1030 Jul 20160
Xenia, Postcards From Eden,0:58Cameron tells Fisher not to arrest Joe Zeiss infront of his son; montage of the team as children; Camilla returns to her old home and throws rocks at the trailer; Linus leaves Ivy a message.,Stitchers • S3E59 Jul 20170
Xenia,Home,0:49Alison proposes to Emily.,Pretty Little Liars • S7E2026 Jun 20170
Cara-Frew,Weightless,"0:51Hanna tells Caleb she'll asks Mona to find somewhere else to live, then they make another go at getting pregnant.",Pretty Little Liars • S7E2026 Jun 20170
Eliot-Sumner,I Followed You Home,"1:01Flashback to Spencer's twin, Alex, meeting Wren. ",Pretty Little Liars • S7E2026 Jun 20170
Yvonne-Murray-and-Paul-Zaza,Au Revoir Mon Coeur,"1:53In France, Mona sells a woman and her daughter a porcelain doll, then greets her boyfriend with a kiss.",Pretty Little Liars • S7E2026 Jun 20170
Frank-Fafara,Only In My Dreams,"0:12Larry relives a hook-up with John, then points out everything that is wrong with the memory.",Doom Patrol • S1E728 Mar 20190
Frank-Fafara,One Kiss to Remember,0:01Harley's alarm clock goes off.,Carter • S1E82 Jul 20180
Frank-Fafara,It's Time to Quit Crying,,The Domestics28 Jun 20181
Frank-Fafara,"Lovemaker, Lovebreaker",0:19Blaine and Don E stare at their empty bar.,iZombie • S3E1326 Jun 20170
U-S-Attorney-General-John-Ashcroft,Let the Eagle Soar,0:57Charlie Geller and Jamie Shipley are contracting Ben Rickert's multiple landlines.,The Big Short22 Dec 20150
Athos-Bassissi,Gauguin (Electronic Tango) [Bandoneon],"0:03Julian waits on hold on the phone, then gets put on a conference call with network executives.",Blood Drive • S1E327 Jun 20170
Bonny-Cameryn-Moon-and-Chris-J-Nole,You Do,"0:08Cliff and Domi debate stopping to gas up with a honeymooning couple, then reminisce about the killing sprees they used to go on.",Blood Drive • S1E327 Jun 20170
Electric-Frankenstein,Speed Girl,0:20Domi and Cliff are overtaken by Clown Dick and realize he killed the honeymoon couple; Domi picks through body pats from their previous kills then Cliff throws a bag of liquified remains at Clown Dick's windshield.,Blood Drive • S1E327 Jun 20170
Socialite,Street Freak,0:57Grace offers to share some Glimmer blood with The Scholar if he can the control mechanism that Julian carries around.,Blood Drive • S1E327 Jun 20170
Bug-Hall, You Are So Beautiful,0:15Song that plays on the television at Baby's apartment.,Baby Driver27 Jun 20172
Eiza-Gonzalez,Hollaback Girl,"1:18Not in the film, but Darling references the song.",Baby Driver27 Jun 20171
Trease,The Storm,,Inconceivable29 Jun 20171
Annabelle,Monster,,Inconceivable29 Jun 20170
Brian-Clark,La La Motion,,Inconceivable29 Jun 20170
Danny-Dunlap,System Fail,,The House 29 Jun 20170
Crown-And-The-M-O-B,Love My People,,The House 29 Jun 20171
Crown-and-The-M-O-B-Graze,We Just Came To Party,,The House 29 Jun 20170
LL-Cool-J,Mama Said Knock You Out (Sam Wilkes Remix),,The House 29 Jun 20170
The-M-O-B-Chali-2NA,Kids In The Hood,,The House 29 Jun 20170
Mash-and-Munkee,Kodiac Jam (Grain Zero Remix),,The House 29 Jun 20170
A3,Woke Up This Morning,,The House 29 Jun 20171
Ali-Theodore-Joseph-Katsaros-Julian-Davis-Michael-Klein-Vincent-Alfieri,The Moment,,The House 29 Jun 20170
W-S-Gilbert-Arthur-Sullivan,I Am The Very Model Of A Modern Major-General,,Despicable Me 329 Jun 20170
Chloee-Howl-and-Eg-White,No Strings,0:33Brooke offers Mindy a chance join the team at the school gym.,Kick-Ass 215 Aug 20132
Jaco-Caraco,Shout it Out,0:10Fourth song that plays in the radio; Bodi listens to Angus Scattergood's music for the first time in the radio and starts dancing.,Rock Dog23 Feb 20172
Tucker,Quiet City,Dandy and QT receive the bounty and forget about Meow,Space Dandy • S1E317 Jan 20140
Tucker,Boy On Space,Ramen montage of different restaurants,Space Dandy • S1E211 Jan 20140
Tucker, Quiet City,Dandy laughs at Meow for spilling his Ramen and QT questions where this alien was anyways,Space Dandy • S1E211 Jan 20140
Tucker,Hot Wind,First introduction of the Boobies Restaurant,Space Dandy • S1E13 Jan 20140
Havelin,Coffee,"0:01At Shona's cafe, Don serves up coffee to Matt as they talk about a potential lawyer client that Matt and Angie have an interview with.",Private Eyes • S2E628 Jun 20170
The-Velveteins,Don't Yah Feel Better?,0:27Jack tells Randall about the 'mud monster' and the aborted attack on Gabrielle; Gregory enters the bar and brags about getting into The Order; Jack hypothesizes that Gregory is behind the attacks. ,The Order • S1E26 Mar 20190
The-Velveteins,Daydreams,0:07City scenes; Margot’s family sees her off at the airport.,To All The Boys I've Loved Before16 Aug 20183
The-Velveteins,Don't Yah Feel Better?,"0:39At Shona's Diner, Matt tells Don that he think Nancy is innocent, then asks if there are problems between Don and Shona. ",Private Eyes • S2E628 Jun 20170
Christopher-Drake,Hunt the Dark Knight III,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,See You…In Hell,,"Batman: The Dark Knight Returns, Part 229 Jan 20131"
Christopher-Drake,A Ruckus I'd Like You To Straighten Out,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Bruno,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Hunt the Dark Knight I,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Hunt the Dark Knight II,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,I'm Going To Kill Everyone In This Room / Ace the Cloak,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,"God Is On Our Side, Or the Next Best Thing",,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Selena,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Good Soldier,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Corto Maltese,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,20 Million Die By Fire…If I Am Weak,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Nuclear Resurrection,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,E.M.P.,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,"Tonight, I Am the Law",,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Community Spirit,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,One Hour,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,I Want You To Remember the One Man Who Beat You,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,Requiem,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,A Good Life…Good Enough / End Titles,,"Batman: The Dark Knight Returns, Part 229 Jan 20130"
Christopher-Drake,The Dark Knight Triumphant / End Titles,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Both Sides Match,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,"Gotham City, 1986",,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,The Dark Knight Returns,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,These Men Are Mine,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Sightings,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,The Signal,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Harvey,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Liquor Store Shootout,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,I Believe You / Robin's Run,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Mark of Zorro / The Time Has Come,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Eyes Slideways!,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,I'm Your Worst Nightmare,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,The General,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,"Mutants…Surrender Now, or Be Destroyed",,"Batman: The Dark Knight Returns, Part 124 Sep 20121"
Christopher-Drake,Carrie Kelly…Robin,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,You're Never Finished With Me,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Robin's Legacy,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Mayor for Dinner,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,I'm Counting On You Jim…One Last Time,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,It's an Operating Table. And I'm the Surgeon,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,Slice & Dice / Never Again,,"Batman: The Dark Knight Returns, Part 124 Sep 20120"
Christopher-Drake,New Dawn Fades,1:00End Credits,Batman: Year One18 Oct 20110
Christopher-Drake,Mob Boss Meeting,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Main Titles,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,A Death In The Family,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Amazo,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Batmobile To Arkham,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Interrogation,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Rooftop Chase,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Black Mask Strikes Back,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Batwing,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Techno Ninjas,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Break Out,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Deal With The Devil,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Ra's Story,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Final Confrontation,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,The Choice,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,End Titles,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,The Bridge,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Flashback,,Batman: Under the Red Hood27 Jul 20100
Christopher-Drake,Ending / End Credits,,Justice League: Crisis on Two Earths23 Feb 20100
Christopher-Drake,Finish What the Jester Started / Main Title,,Justice League: Crisis on Two Earths23 Feb 20100
Christopher-Drake,Only Surviving Member / Police Station / Of Course We'll HelpOnly Surviving Member / Police Station / Of Course We'll Help,,Justice League: Crisis on Two Earths23 Feb 20100
Christopher-Drake,Break In,,Justice League: Crisis on Two Earths23 Feb 20100
Christopher-Drake,Alley Thugs,,Wonder Woman3 Mar 20090
Christopher-Drake,The Battle / Origins,,Wonder Woman3 Mar 20090
Christopher-Drake,Ares Imprisoned,,Wonder Woman3 Mar 20090
Christopher-Drake,"Dog Fight, Pt. 1",,Wonder Woman3 Mar 20090
Christopher-Drake,"Dog Fight, Pt. II",,Wonder Woman3 Mar 20090
Christopher-Drake,Manhunt,,Wonder Woman3 Mar 20090
Christopher-Drake,Crash Landing,,Wonder Woman3 Mar 20090
Christopher-Drake,Let the Games Begin,,Wonder Woman3 Mar 20090
Christopher-Drake,Persophonie's Betrayal,,Wonder Woman3 Mar 20090
Christopher-Drake,Bracelets and Arrows,,Wonder Woman3 Mar 20090
Christopher-Drake,Computer Room,,Wonder Woman3 Mar 20090
Christopher-Drake,Sparring,,Wonder Woman3 Mar 20090
Christopher-Drake,Demios,,Wonder Woman3 Mar 20090
Christopher-Drake,At the Gates of Tartarus,,Wonder Woman3 Mar 20090
Christopher-Drake,Cept Hemo Laudus,,Wonder Woman3 Mar 20090
Christopher-Drake,Hades,,Wonder Woman3 Mar 20090
Christopher-Drake,Ospedale and Ares Rally,,Wonder Woman3 Mar 20090
Christopher-Drake,DC Battle,,Wonder Woman3 Mar 20090
Christopher-Drake,Ares' End,,Wonder Woman3 Mar 20090
Christopher-Drake,She Misses Him,,Wonder Woman3 Mar 20090
Christopher-Drake,A New Nemesis,,Wonder Woman3 Mar 20090
Christopher-Drake,Wonder Woman End Titles,,Wonder Woman3 Mar 20090
Taku-Takahashi, 朝までKnightWriter,Dandy frantically shoots for and misses the monsters,Space Dandy • S1E317 Jan 20140
Taku-Takahashi,Vodka Time Show In Kauai,"Dandy complains of his hunger... for food, not booty",Space Dandy • S1E211 Jan 20140
Taku-Takahashi, New Disco on the Block,Honey ignores Dandy to go dance,Space Dandy • S1E13 Jan 20140
Taku-Takahashi, Vodka Time Show in Kauai,Meow/Dandy/QT get settled on the Aloha Oe,Space Dandy • S1E13 Jan 20140
Mountain-Mocha-Kilimanjaro,Cosmic Adventure,"Dandy reveals the Hawaii Yankee, the mech-like machine that comes out of Little Aloha",Space Dandy • S1E317 Jan 20140
Mountain-Mocha-Kilimanjaro, Dandy's Fly,NEW CHALLENGER APPROACHES! Scarlet registers and joins the fight,Space Dandy • S1E211 Jan 20140
Mountain-Mocha-Kilimanjaro,Fatty But Oh So Goody,Dandy chases Meow through Boobies,Space Dandy • S1E13 Jan 20140
Mountain-Mocha-Kilimanjaro,Dandy's Fly,"""That's the Dandy way to live!"" speech",Space Dandy • S1E13 Jan 20140
Hiroyuki-Namba,何だか鬼気（笑）迫ってるじゃんよ！,Bea shows Dr. Gel the Deathgarian in the magazine,Space Dandy • S1E317 Jan 20140
Hiroyuki-Namba,"Space Chantey (Uchuu Funauta ~ Tadashi, Funayoi Kimi No)",Narrator introduces the Gogol/Jaicro War,Space Dandy • S1E13 Jan 20140
KenKen,Asa Wa Kuru Kara Sugu Akeru Kara,Dandy and Meow attempt to flee the planet from its monsters,Space Dandy • S1E13 Jan 20140
Hiroshi-Kawabe,Focus Friday,Dandy throws Meow out of the ship and into space,Space Dandy • S1E211 Jan 20140
Hiroshi-Kawabe,Space Express,The crew visits the Menya Noodle Galaxy,Space Dandy • S1E211 Jan 20140
Mito,Napoleon & Bishop,Dandy and Meow flirt with Mamitas,Space Dandy • S1E317 Jan 20140
Patrick-Carney,A Horse with No Name (feat. Michelle Branch),,BoJack Horseman • S4E27 Sep 20170
Patrick-Carney,BoJack's Theme (feat. Ralph Carney),0:02Opening Theme song,BoJack Horseman • S1E122 Aug 20141
Brian-Evans,At Fenway, Daine's dad rolls through town.,BoJack Horseman • S1E522 Aug 20141
Lyla-Foy,Impossible,"Princess Carolyn is in her office, looking at the window. Her smartphones bips and wishes her an happy birthday.",BoJack Horseman • S1E722 Aug 20141
Stone-Cold-Fox,Seventeen,"0:02 Todd and Bojack are sitting in a bar, discussing the crashing of Diane and Mr. Peanutbutter's wedding.",BoJack Horseman • S1E922 Aug 20141
Death-Grips,Bubbles Buried in This Jungle,"0:19Ash shows off some new tech to Caleb, then the trio do a job.",Westworld • S3E114 Mar 20201
Death-Grips,I've Seen Footage,we have seen this man. ,Booksmart23 May 20190
Death-Grips,Hot Head,Song playing the car.,Atlanta • S2E128 Feb 20180
Death-Grips,Hot Head,Animals. Season 2 trailer.,Animals • S2E117 Mar 20170
Death-Grips,No Love," BoJack, Todd and Sarah Lynn are consuming drugs.",BoJack Horseman • S1E1122 Aug 20141
The-Procussions,Track 10, BoJack crashes a wedding,BoJack Horseman • S3E522 Jul 20160
The-Procussions,The War,,Shameless • S6E1019 Mar 20160
The-Procussions,The Storm (Instrumental),,Shameless • S6E19 Jan 20160
Sarah-Lynn,Prickly Muffin,0:02Sarah Lynn's music video,BoJack Horseman • S1E322 Aug 20140
Graeme-Revell-and-David-E-Russo,Gotham Theme,0:01 Plays in intro and during end credits.,Gotham • S1E122 Sep 20142
Trio-opus100,"Piano Trio No. 2 in E-Flat Major, Op. 100, D. 929: II. Andante con moto",0:19James and Barbara are preparing to go to a party.,Gotham • S1E122 Sep 20141
ONEGIRLONEBOY,Dirty Town,0:18Gordon enters back inside the club.,Gotham • S1E122 Sep 20141
Lolita-Ritmanis,Suprisingly Genuine,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Reality Like (Bonus Track),,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,"Batman & Harley Quinn End Credits, Pt. 2",,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Ivy Is on the Fence,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Serious Girl Fight,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Feeling Kind of Down,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Afternoon Special Style (Bonus Track),,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,In Jeopardy,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Harley Is Mad,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Turning Up the Heat,,Batman and Harley Quinn14 Aug 20170
Lolita-Ritmanis,Hiding from Society,,Batman and Harley Quinn14 Aug 20170
