artist,song_title,use,show
MC-Hammer,U Can't Touch This,,Pose • S2E515 Jul 20190
MC-Hammer,U Can't Touch This,First song in the Tag movie trailer.,Tag14 Jun 20184
MC-Hammer,U Can't Touch This,"0:38Angus McDonough is pulled out of the well, then attacks his rescuer with a hammer.",iZombie • S4E125 Feb 20180
MC-Hammer,U Can't Touch This,,Transformers: The Last Knight20 Jun 20172
MC-Hammer,U Can't Touch This,,Sandy Wexler13 Apr 20171
MC-Hammer,U Can't Touch This,1:16BLAAR Day,Middle School: The Worst Years of My Life6 Oct 20164
MC-Hammer,U Can't Touch This,0:01Shortly after Bumblebee has crushed the Roboter at KSI-lab and the Crew arrives in the room.,Transformers: Age of Extinction26 Jun 20140
MC-Hammer,U Can't Touch This,,The To Do List25 Jul 20130
MC-Hammer,U Can\'t Touch This,1:40End credits song.,The To Do List25 Jul 20130
MC-Hammer,U Can't Touch This,,Grown Ups 211 Jul 20131
MC-Hammer,U Can't Touch This,Garth's third ringtone.,Supernatural • S8E67 Nov 20120
MC-Hammer,U Can't Touch This,Flashback of The Morrigan dancing under Vex's control.,Lost Girl • S2E2125 Mar 20120
MC-Hammer,U Can't Touch This,More dancing at the party.,Parenthood • S3E1828 Feb 20121
MC-Hammer,U Can't Touch This,,Honey 210 Aug 20110
MC-Hammer,2 Legit 2 Quit,The food arrives.,Chuck • S2E1830 Mar 20091
MC-Hammer,U Can't Touch This,Erica goes for help.,Being Erica • S1E14 Jan 20090
MC-Hammer,U Can't Touch This,When Chris encounters the Danish man and Woman after kayaking,Into the Wild18 Oct 20071
MC-Hammer,Feel My Power,,Rocky V29 Nov 19890
Queen-Latifah-and-Monie-Love,Ladies First,0:15(Flashback) Montage of Athena on her first weeks as a police officer.,9-1-1 • S3E73 Nov 20190
Christine-Baranski-Julie-Walters-and-Amanda-Seyfried,Angel Eyes,,Mamma Mia: Here We Go Again!19 Jul 20181
Christine-Baranski-Julie-Walters-and-Amanda-Seyfried,Angel Eyes,"1:06Sofie, Rosie, and Tanya singing about Bill and Sky",Mamma Mia: Here We Go Again!19 Jul 20182
Catherine-Zeta-Jones-and-Queen-Latifah,Class,,Chicago23 Jan 20030
Little-Junior-Parker,Tin Pan Alley,0:12Barbi and Hefner walk around the streets of Beverly Hills as Barbi tries to convince Hefner to travel abroad with her.,American Playboy: The Hugh Hefner Story • S1E76 Apr 20170
Lil-Kim,The Jump Off,,Someone Great18 Apr 20190
Lil-Kim,Nasty One,,Star • S3E125 Sep 20180
Lil-Kim,Magic Stick,When Chase and his henchmen are driving the Horsemen to the Sands casino and also the sng playing in the car when the Horsemen are asking Chase how they brought them to China.,Now You See Me 29 Jun 20160
Lil-Kim,The Jump Off,,Top Five11 Dec 20140
Lil-Kim,The Jump Off Remix (feat. Mr. Cheeks & Mobb Deep),0:33Sponsor Me...?,Grind14 Aug 20030
Lil-Kim,Cell Block Tango / He Had It Comin',,Chicago23 Jan 20030
Sarah-Connolly-and-Sir-John-Tavener,Fragments of a Prayer,,Children of Men4 Jan 20070
Paul-Goodwin-and-The-Academy-of-Ancient-Music,Eternity's Sunrise,,Children of Men4 Jan 20070
Harry-Christophers-The-Sixteen-and-The-Symphony-of-Harmony-and-Invention,"""War, He Sung, Is Toil and Trouble"" (from Alexander's Feast)",,Children of Men4 Jan 20070
Krzysztof-Penderecki-Polish-Radio-National-Symphony-Orchestra-Polnisches-Radio-Sinfonieorchester-Krakau-and-Polish-National-Radio-Symphony-Orchestra,Utrenja (Kanon Paschy),2:03Jack breaks down the door with an axe and surpises Wendy.,The Shining23 May 19800
Czech-Philharmonic-Chamber-Orchestra-Lukas-Foss-Susan-Narucki-and-Ulf-Hoelscher,Song of the Angel,,Children of Men4 Jan 20070
Brno-Philharmonic-Orchestra-and-Mikel-Toms,The Lamb (For String Orchestra),,Children of Men4 Jan 20070
Brno-Philharmonic-Orchestra-and-Mikel-Toms,"Mother of God, Here I Stand (For String Orchestra)",,Children of Men4 Jan 20070
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,"Ave verum corpus, K. 618",0:21894 - The top half of Olivia's torso splinters to a mountaintop and is frozen over.,12 Monkeys • S4E115 Jul 20180
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,Ave verum corpus K. 618,"0:09A pair of guards take Jones to see Olivia as Titan powers up to splinter; [0:34]  March 8, 2009 - Hannah rushes back to her hotel room and picks up her mom's letter; Emma contemplates jumping to her death.",12 Monkeys • S4E728 Jun 20180
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,"Music for Strings, Percussion and Celesta, Sz. 106: III. Adagio",,Ready Player One28 Mar 20181
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,"Valse Triste, Op. 44","0:281899 - London - Jones pulls Cole onto the dance floor, where they talk about betrayal and the future that The Witness created; Deacon refuses to accept Cassie's apology.",12 Monkeys • S3E820 May 20170
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,"Serenade in G, K. 525 ""Eine kleine Nachtmusik"": I. Allegro",Elizabeth and Brad listen to this album.,The Americans • S2E418 Mar 20140
Berlin-Philharmonic-Riccardo-Muti-Stockholm-Chamber-Choir-and-Swedish-Radio-Choir,Nun Will Die Sonn' So Hell Aufgeh'n (Kindertotenlieder),,Children of Men4 Jan 20070
Nigel-Short-and-Tenebrae,Mother and Child,,Children of Men4 Jan 20070
John-Carpenter-in-Association-with-Alan-Howarth,Nobody's Home / Restored,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Arnie's Love Theme,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Football Run / Kill Your Kids,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,The Rape,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Show Me,,Christine8 Dec 19832
John-Carpenter-in-Association-with-Alan-Howarth,Moochie's Death,,Christine8 Dec 19831
John-Carpenter-in-Association-with-Alan-Howarth,Junkins,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Buddie's Death,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,The Discovery,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Dressed With the Car,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Car Obsession Reprise,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Christine Attacks (Plymouth Fury),,Christine8 Dec 19831
John-Carpenter-in-Association-with-Alan-Howarth,Talk On the Couch,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Regeneration,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Darnell's Tonight,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Arnie,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Undented,,Christine8 Dec 19830
John-Carpenter-in-Association-with-Alan-Howarth,Moochie Mix Four,,Christine8 Dec 19830
Antonio-Pinto-and-Ed-Cortes,Meu Nome e Ze,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Vida de Otario,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Funk da Virada,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Estoria da Boca,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Convite para Vida,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Morte Ze PequeÃ±o,,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,Batucada (Remix),,Cidade de Deus12 Aug 20020
Antonio-Pinto-and-Ed-Cortes,A Transa,,Cidade de Deus12 Aug 20020
Jude,I Know,House apologizes to Cuddy; Sam leaves Wilson.,House M.D. • S7E822 Nov 20100
Jude,The Way That You Want Me,Ending montage; Taub kisses Mya; House moves the milk in the refrigerator and walks away from Wilson and Samantha.,House M.D. • S6E193 May 20100
Jude,Save Me,Seth's voice over/message to Summer.,The O.C. • S4E12 Nov 20060
Jude,Out of LA,Song plays over a couple scenes as the gang winds down their crazy night out in L.A.,The O.C. • S1E2224 Mar 20040
Jude,Need You Here,Brooke & Karen assemble a scrapbook.,One Tree Hill • S1E1524 Feb 20041
Jude,All I Want to Do,"Syd confides in Francie she's got a crush on a ""hot cute"" guy at the office.",Alias • S2E114 Jan 20031
Jude,Everything I Own,Maria thanks Valenti for the music exposure; Michael tells Maria he arranged for Jesse to look over her contract.,Roswell • S3E125 Feb 20020
Jude,Everything's Alright (I Think It's Time),Thanksgiving montage.,Alias • S1E724 Nov 20010
Jude,Everything I Own,"At the school dance, when Clark looks in and sees Lana and Whitney dancing.",Smallville • S1E116 Oct 20013
Jude,I Do,,Dawson's Creek • S3E419 Oct 19990
Jude,I'm Sorry Now,,Dawson's Creek • S3E419 Oct 19990
Jude,I Know,,City of Angels9 Apr 19980
Dialogue,The Unholiest Act,,Clerks II20 Jul 20060
Dialogue,Battle Of The Mega-Geeks,,Clerks II20 Jul 20060
Dialogue,Party Planning,,Clerks II20 Jul 20060
Dialogue,Semantics,,Clerks II20 Jul 20060
Dialogue,Abstinence,,Clerks II20 Jul 20060
Dialogue,"Iâ€™m Gonna Miss You, Man",,Clerks II20 Jul 20060
Dialogue,The Perfect Gift,,Clerks II20 Jul 20060
Dialogue,Anne Frank vs. Helen Keller,,Clerks II20 Jul 20060
Dialogue,Regret,,Clerks II20 Jul 20060
Dialogue,The First Of The Fallen,,Clerks II20 Jul 20060
Dialogue,Twelve Step,,Clerks II20 Jul 20060
Dialogue,Of Parts Enlarged,,Clerks II20 Jul 20060
Dialogue,On Knowing Pickles,,Clerks II20 Jul 20060
Dialogue,Randal & Dante On Sex,,Clerks18 Oct 19940
Dialogue,Jay's Chant,,Clerks18 Oct 19940
Dialogue,"""Social Event of the Season""",,Clerks18 Oct 19940
Dialogue,Dante's Lament,,Clerks18 Oct 19940
Dialogue,"""I Like to Expand My Horizons""",,Clerks18 Oct 19940
Dialogue,"""A Bunch of Muppets""",,Clerks18 Oct 19940
Dialogue,"""No Time for Love, Dr. Jones""",,Clerks18 Oct 19940
Q-Lazzarus-and-Garvey,"Goodbye, Horses",Silent Bob plays this song on the ghetto blaster while Jay pretends to apply lipstick. AND when he tucks his penis between his legs and sings.,Clerks II20 Jul 20060
Mark-Mancina-and-Trevor-Rabin,Cons Check Out Lerner,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Con Air Theme,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Lear Crash,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Romantic Chaos,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,The Takeover,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Carson City,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,The Discharge,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Jailbirds,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Trisha,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Poe Saves Cops,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Battle In the Boneyard,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Poe Meets Larkin,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Bedlam Larkin,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Fire Truck Chase,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,The Fight,,Con Air29 Nov 19960
Mark-Mancina-and-Trevor-Rabin,Overture,,Con Air29 Nov 19960
The-Stereotypes,Redhead,,A Dog's Journey16 May 20190
The-Stereotypes,Women in Magazines,0:36Music at the bar when Piper and Alex first meet.,Orange is the New Black • S1E310 Jul 20130
The-Stereotypes,Walking On Ice,"Sally, Aidan & Josh contemplate their problems; Sally raids the fridge.",Being Human • S3E83 Mar 20130
The-Stereotypes,Try Me,Calvin tells Rusty that he broke up with Grant.,Greek • S3E1125 Jan 20100
The-Stereotypes,The Night Before,,The Vampire Diaries • S1E1120 Jan 20102
The-Stereotypes,Hold You In My Heart,Rebecca &amp; Robin talk over pizza.,Greek • S2E1818 May 20090
The-Stereotypes,My New Friend,"Ashleigh meets her 'Hot Ness monster', then tells Casey about him.",Greek • S1E229 Jun 20080
The-Stereotypes,The Night Before,The Kappa Taus return to their house.,Greek • S1E2026 May 20080
The-Stereotypes,Skinny Penny,"Booth, Brennan &amp; Garth Jodrey watch video of Tripp Goddard's race.",Bones • S3E1013 Apr 20080
The-Stereotypes,Our Time,Amanda bars Kyle from decorating for prom.,Kyle XY • S2E2317 Mar 20080
The-Stereotypes,Came To Say Hello,Andy &amp; Josh 'play doctor'.,Kyle XY • S2E1918 Feb 20080
The-Stereotypes,Did You Know,Lori runs into Mark.,Kyle XY • S2E1918 Feb 20080
The-Stereotypes,The Lines,Lori &amp; Amanda talk; Lori sees Declan with another girl.,Kyle XY • S2E1811 Feb 20080
The-Stereotypes,All My Life,Spring cleaning.,Kyle XY • S2E1628 Jan 20080
The-Stereotypes,Perfect Girl,0:23First song when Mike goes to the bar to meet the traders.,Suits • S1E61
Splitter,I Don't Rate Your Man,0:25Second song at the bar as they start to yell out their trade profits.,Suits • S1E62
Gordon-Goodwin-Mark-Mancina-Nick-Glennie-Smith-and-Trevor-Rabin,Lerner Landing,,Con Air29 Nov 19960
Willie-Davis,I Learned My Lesson,,Queen Sugar • S2E327 Jun 20171
Willie-Davis,I Learned My Lesson,0:38Harvey and Dana (Scottie) talk at the Harvard Club bar. ,Suits • S1E75
Young-Empires,The Gates,0:01Alex wakes up Charlie and makes an argument for his having surgery immediately.,Saving Hope • S4E1527 Jan 20160
Young-Empires,Against The Wall,,Stitchers • S1E1119 Oct 20150
Young-Empires,We Don't Sleep Tonight (ColeCo Remix),Jake & Gordon talk until Heather pulls Gordon away to tell him that Jake is not like her other boyfriends and she wants him to make an effort to get to know him.,Motive • S2E610 Apr 20140
Young-Empires,We Don't Sleep Tonight (ColeCo Remix),A 'Liber8 R Free Speech' protest is raided by campus security.,Continuum • S3E46 Apr 20140
Young-Empires,White Doves,Andy tells Nick he has to wake up.,Rookie Blue • S4E1129 Aug 20130
Young-Empires,Enter Through The Sun,Cat & Tess arrive at the Dylan Club to chat with Pam; Cat gets a call from Vincent asking for help.,Beauty And The Beast • S1E1130 Jan 20130
Young-Empires,Let You Sleep Tonight,Bridget returns home from shopping.,Ringer • S1E44 Oct 20110
Young-Empires,Rain Of Gold,'Candice' tells the guys as their lost luggage story as Jamie almost clears the table.,Rookie Blue • S2E111 Sep 20110
Young-Empires,White Doves,,Teen Wolf • S1E526 Jun 20110
Young-Empires,Enter Through the Sun,"0:41Song in the bar at the end, Rachel thanks Mike.",Suits • S1E72
Broken-Bells,After the Disco,,Devs • S1E14 Mar 20200
Broken-Bells,Holding On for Life,,Here and Now • S1E97 Apr 20180
Broken-Bells,After the Disco,,Love • S2E79 Mar 20170
Broken-Bells,October,"0:21Eliot, Margo, Quentin, Alice and Penny cross the Rainbow bridge and arrive at the beach where they spot the Knight Of Crowns.",The Magicians • S2E124 Jan 20178
Broken-Bells,Leave It Alone,,Miss You Already5 Nov 20150
Broken-Bells,No Matter What You're Told,"0:28Foggy tries to assauge Karen's fears, by telling her about all the other bar employees.",Daredevil • S1E29 Apr 20150
Broken-Bells,Perfect World,,The DUFF19 Feb 20151
Broken-Bells,The Angel and the Fool,0:39Jessica goes to Jeff's house to tell him her decision. End credits.,Suits • S4E19 Jun 20140
Broken-Bells,October,,Warm Bodies31 Jan 20130
Broken-Bells,Meyrin Fields,Russell expresses his admiration over the party's turnout to Chuck; Raina tells Chuck no one will forget his party.,Gossip Girl • S4E1514 Feb 20110
Broken-Bells,The Mall and Misery,,The Vampire Diaries • S2E1226 Jan 20110
Broken-Bells,The Ghost Inside,Opening scene.,Covert Affairs • S1E724 Aug 20100
Broken-Bells,The High Road,Traci & Noelle deal with a car jacker.,Rookie Blue • S1E629 Jul 20102
Broken-Bells,The High Road,Chuck & Sarah shop at an outdoor market & talk about putting everything behind them.,Chuck • S3E1824 May 20100
Broken-Bells,The High Road,The torch passing ceremony; Naomi heads home.,90210 • S2E2217 May 20100
Broken-Bells,The High Road,,How to Make It in America31 Jan 20100
Broken-Bells,Citizen,0:41Song at the end when Mike finds out he was entered into the Harvard alumni database.,Suits • S1E84
Astrud-Gilberto-and-RJD2,The Gentle Rain,"0:08Harvey and Scottie meet up again in the lobby, continues as they make out in the room.",Suits • S1E73
Stateless,Bloodstream,0:53Liz opens the DNA results; Cooper welcomes back Amar; Amar kisses Samar; Ressler calls Henry Prescott to deal with Hitchin's death; Liz confronts Red over the test results.,The Blacklist • S4E2217 May 20171
Stateless,Bluetrace,"Aleister seduces a woman, handcuffs her to the bed, then gives her over to Clara.",Bitten • S2E93 Apr 20152
Stateless,Song For The Outsider,Marsten warns LeBlanc to focus on Jeremy and leave Elena alone; Elena & Clay fight Mutts; Nick finds Rachel and asks her to stay hiding.,Bitten • S1E134 Apr 20141
Stateless,Bluetrace,Alec goes to Piron to confront Escher.,Continuum • S2E1228 Jul 20131
Stateless,Bloodstream,0:32Mike and Rachel are in her bed. ,Suits • S3E116 Jul 20132
Stateless,I'm On Fire,Flashback to Kiera telling Greg about the food thefts; Carlos tells Kiera that Kagame won't play then again; Liber8 symbols are spraypainted on the side of a building.,Continuum • S1E68 Jul 20120
Stateless,The Ballad Of NGB (Instrumental),"At The Dal, Kenzi &amp; Bo go through the evidence Bo took from the van; Trick informs Bo that Ciara is very rich.",Lost Girl • S2E76 Nov 20110
Stateless,Matlida,Trick trades with Arval for a secret ingredient for his colcannon recipe.,Lost Girl • S1E624 Oct 20100
Stateless,Ariel,Trick sits with Kenzi as she eats; Bo tells Dyson she now has control of her abilities.,Lost Girl • S1E624 Oct 20100
Stateless,Bloodstream,,The Vampire Diaries • S1E2212 May 20107
Stateless,Bloodstream,Jonah asks Ella to give him time to think.,Melrose Place • S1E139 Mar 20100
DJ-Center,Yes! (feat. Zaki Ibrahim),0:02Jenny and Mike are making out on the couch. ,Suits • S1E105
DJ-Center,Center's Groove,0:24Song at the Harvard club when Louis introduces his date to Mike and Jenny.,Suits • S1E102
Fredda,Barry White,0:08Louis is telling Mike about his night with his date. Louis thinks Mikes a virgin.,Suits • S1E107
Beans-and-Fatback,Come and Get It,Jay takes Crystal home from the pub.,Mystery Road • S1E12 Jun 20180
Beans-and-Fatback,Bombshell,,Ozark • S1E520 Jul 20172
Beans-and-Fatback,Do It,,Animal Kingdom • S2E25 Jun 20170
Beans-and-Fatback,Beggin,,Guilt • S1E326 Jun 20160
Beans-and-Fatback,Hooks in Me,,Shameless • S6E912 Mar 20160
Beans-and-Fatback,Hips,,Shameless • S6E85 Mar 20160
Beans-and-Fatback,Sally the Shape,,Shameless • S6E323 Jan 20160
Beans-and-Fatback,Hooks in Me,"0:35Joe looks at a photo of his dad, then phones Jenny to say they need to finish things with Nevins.",Sleepy Hollow • S3E64 Nov 20150
Beans-and-Fatback,All I Think About,,Shameless • S5E1128 Mar 20150
Beans-and-Fatback,Deep Shadows,,Parenthood • S5E219 Apr 20140
Beans-and-Fatback,What's a Man to Do,,Parenthood • S5E22 Oct 20130
Beans-and-Fatback,Use Me,0:05Harvey negotiates in Brooklyn with Darren Williams for one of his players.,Suits • S3E116 Jul 20131
Nicola-Conte,Bossa Per Due,0:22Song as Mike gets a photo at the Harvard Club. They are pretending to be other people.,Suits • S1E102
JD-McPherson,Lucky Penny,"0:30Max takes Grey for a drive, as Miles follows the tracker; Grey is introduced to Leo; Miles follows the tracker to an ice cream truck.",Stumptown • S1E1114 Jan 20200
JD-McPherson,Everybody’s Talking ‘Bout the All-American,0:23Salim and The Jinn ride up to a strip club.,American Gods • S2E323 Mar 20190
JD-McPherson,Twinkle (Little Christmas Lights),,Second Act20 Dec 20180
JD-McPherson,LUCKY PENNY,Song at the bowling alley.,Impulse • S1E105 Jun 20180
JD-McPherson,STYLE (IS A LOSING GAME),"0:25At the bar, Diego asks Wes' opinion on the school issue; Helena comes over to greet Wes, then he realizes they are at the bar where William's band is performing.",Life Sentence • S1E73 May 20180
JD-McPherson,Head Over Heels,,Love • S2E129 Mar 20170
JD-McPherson,Signs & Signifiers,The song playing over the closing credits. ,Sneaky Pete • S1E512 Jan 20170
JD-McPherson,Head Over Heels,,Vacation28 Jul 20150
JD-McPherson,Head Over Heels,,Vacation28 Jul 20150
JD-McPherson,Signs & Signifiers,,Sons Of Anarchy • S6E1310 Dec 20130
JD-McPherson,A Gentle Awakening,0:40Last song after Jessica confronts Cameron and she tells Harvey he doesn\'t have to testify. ,Suits • S1E112
The-Asteroids-Galaxy-Tour,Fantasy Friend Forever,,Baby • S1E429 Nov 20180
The-Asteroids-Galaxy-Tour,Heart Attack,Elle tells Noah that he was giving her a ride,The Kissing Booth10 May 20181
The-Asteroids-Galaxy-Tour,The Safety Dance ,"0:29Flynn's party, Elle gets drunk and parties",The Kissing Booth10 May 20181
The-Asteroids-Galaxy-Tour,Rock the Ride,,Animal Kingdom • S2E824 Jul 20170
